Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
264317,Apple Airpods Headphones,1,150,11/20/19 17:36,"547 Hickory St, Noida, UP 123512"
264318,LG Dryer,1,600.0,11/04/19 13:23,"260 Meadow St, Surat, GU 129870"
264319,AA Batteries (4-pack),1,3.84,11/09/19 17:01,"345 9th St, Kolkata, TL 135523"
264320,AA Batteries (4-pack),1,3.84,11/04/19 11:32,"898 Commercial Street St, Rewari, Hr 123500"
264321,LG Dryer,1,600.0,11/08/19 20:35,"405 Jagadamba Centre St, Bengaluru, Ch 123589"
264322,Lightning Charging Cable,1,14.95,11/12/19 07:06,"914 13th St, Indore, In 126756"
264323,Lightning Charging Cable,1,14.95,11/19/19 00:07,"233 7th St, Noida, Hr 132500"
264324,Wired Headphones,1,11.99,11/27/19 19:04,"52 Maple St, Noida, Hr 132500"
264325,Wired Headphones,1,11.99,11/23/19 15:11,"933 Willow St, Kolkata, TL 135523"
264326,USB-C Charging Cable,1,11.95,11/18/19 11:48,"885 Park St, Pune, MH 123249"
264327,ThinkPad Laptop,1,999.99,11/27/19 13:26,"119 Hazratganj St, Indore, In 126756"
264328,USB-C Charging Cable,1,11.95,11/17/19 13:46,"369 MG Road Bangalore St, Noida, UP 123512"
264329,USB-C Charging Cable,1,11.95,11/09/19 08:06,"572 Center St, Pune, MH 123249"
264330,USB-C Charging Cable,1,11.95,11/01/19 08:51,"764 West St, New Delhi, Dl 122400"
264331,AA Batteries (4-pack),1,3.84,11/29/19 22:53,"615 4th St, Bengaluru, Ch 123589"
264332,Macbook Pro Laptop,1,1700,11/25/19 17:00,"857 Hill St, Noida, UP 123512"
264333,AAA Batteries (4-pack),2,2.99,11/01/19 19:55,"806 Maple St, Rewari, Hr 123500"
264334,AA Batteries (4-pack),2,3.84,11/13/19 07:00,"251 Colaba causeway St, Bengaluru, Ch 123589"
264335,Lightning Charging Cable,1,14.95,11/14/19 10:23,"937 13th St, Indore, In 126756"
264336,Lightning Charging Cable,1,14.95,11/27/19 14:36,"5 Meadow St, Kolkata, TL 135523"
264337,AA Batteries (4-pack),1,3.84,11/17/19 15:17,"62 Maple St, Noida, UP 123512"
264338,AA Batteries (4-pack),1,3.84,11/23/19 08:51,"326 Lakeview St, Indore, In 126756"
264339,ThinkPad Laptop,1,999.99,11/26/19 13:30,"905 10th St, Noida, UP 123512"
264340,AAA Batteries (4-pack),2,2.99,11/21/19 02:05,"537 Sitabuldi Main Road St, Noida, Hr 132500"
264341,AA Batteries (4-pack),1,3.84,11/06/19 15:37,"255 Hazratganj St, Bengaluru, Ch 123589"
264342,27in 4K Gaming Monitor,1,389.99,11/03/19 16:09,"969 MG Road Bangalore St, Indore, In 126756"
264343,Google Phone,1,600,11/23/19 16:46,"202 Hill St, Noida, UP 123512"
264344,Macbook Pro Laptop,1,1700,11/28/19 23:31,"169 7th St, Noida, UP 123512"
264345,Wired Headphones,1,11.99,11/08/19 12:33,"875 9th St, Kolkata, TL 135523"
264346,USB-C Charging Cable,1,11.95,11/01/19 10:56,"300 Commercial Street St, Rewari, Hr 123500"
264347,USB-C Charging Cable,1,11.95,11/06/19 13:09,"198 Chestnut St, Indore, In 126756"
264348,Wired Headphones,1,11.99,11/12/19 17:38,"72 Maple St, Kolkata, TL 135523"
264349,34in Ultrawide Monitor,1,379.99,11/12/19 15:58,"877 Lakeview St, Rewari, Hr 123500"
264350,27in FHD Monitor,1,149.99,11/13/19 22:16,"820 12th St, Bengaluru, Ch 123589"
264351,iPhone,1,700,11/26/19 16:19,"656 9th St, Pune, MH 123249"
264351,Lightning Charging Cable,1,14.95,11/26/19 16:19,"656 9th St, Pune, MH 123249"
264352,AA Batteries (4-pack),1,3.84,11/04/19 07:13,"796 Rajpath St, Indore, In 126756"
264353,Apple Airpods Headphones,1,150,11/16/19 14:50,"854 Jagadamba Centre St, Pune, MH 123249"
264354,Google Phone,1,600,11/22/19 11:25,"115 4th St, Noida, UP 123512"
264354,USB-C Charging Cable,1,11.95,11/22/19 11:25,"115 4th St, Noida, UP 123512"
264355,Bose SoundSport Headphones,1,99.99,11/03/19 23:46,"10 Sunset St, Noida, Hr 132500"
264356,Lightning Charging Cable,1,14.95,11/15/19 00:40,"427 7th St, Rewari, Hr 123500"
264357,AAA Batteries (4-pack),2,2.99,11/14/19 16:24,"363 Forest St, Noida, Hr 132500"
264358,USB-C Charging Cable,1,11.95,11/29/19 20:19,"795 Madison St, Bengaluru, Ch 123589"
264359,Bose SoundSport Headphones,1,99.99,11/10/19 18:54,"246 11th St, Bengaluru, Ch 123589"
264360,Google Phone,1,600,11/14/19 16:47,"299 Highland St, Surat, GU 129870"
264361,USB-C Charging Cable,1,11.95,11/22/19 09:54,"787 Connaught Place St, Rewari, Hr 123500"
264362,ThinkPad Laptop,1,999.99,11/13/19 17:14,"107 Commercial Street St, Indore, In 126756"
264363,Lightning Charging Cable,1,14.95,11/10/19 12:20,"501 Main St, Surat, GU 129870"
264364,AAA Batteries (4-pack),1,2.99,11/04/19 11:43,"546 Willow St, Noida, UP 123512"
264365,USB-C Charging Cable,1,11.95,11/27/19 12:38,"219 Elm St, Rewari, Hr 123500"
264366,34in Ultrawide Monitor,1,379.99,11/25/19 17:39,"47 Rajpath St, Bengaluru, Ch 123589"
264367,Lightning Charging Cable,1,14.95,11/02/19 22:49,"466 Sitabuldi Main Road St, Indore, In 126756"
264368,Vareebadd Phone,1,400,11/22/19 19:36,"802 5th St, Noida, UP 123512"
264368,Wired Headphones,1,11.99,11/22/19 19:36,"802 5th St, Noida, UP 123512"
264369,USB-C Charging Cable,2,11.95,11/06/19 21:16,"481 Colaba causeway St, Rewari, Hr 123500"
264370,Macbook Pro Laptop,1,1700,11/20/19 14:02,"814 11th St, Bengaluru, Ch 123589"
264371,ThinkPad Laptop,1,999.99,11/06/19 23:47,"510 Madison St, Rewari, Hr 123500"
264372,USB-C Charging Cable,1,11.95,11/23/19 23:15,"144 6th St, Noida, UP 123512"
264373,Macbook Pro Laptop,1,1700,11/09/19 20:27,"424 Ridge St, Noida, UP 123512"
264374,Flatscreen TV,1,300,11/25/19 19:58,"928 Lakeview St, Rewari, Hr 123500"
264375,Apple Airpods Headphones,1,150,11/07/19 21:05,"769 Ridge St, Rewari, Hr 123500"
264376,AA Batteries (4-pack),1,3.84,11/25/19 11:09,"811 Cherry St, Noida, UP 123512"
264377,AA Batteries (4-pack),1,3.84,11/10/19 16:42,"14 Highland St, Kolkata, TL 135523"
264378,27in 4K Gaming Monitor,1,389.99,11/29/19 01:30,"781 Hill St, Rewari, Hr 123500"
264379,Apple Airpods Headphones,1,150,11/06/19 20:57,"124 Hill St, Surat, GU 129870"
264380,AA Batteries (4-pack),1,3.84,11/15/19 19:24,"582 Ridge St, Kolkata, TL 135523"
264381,Apple Airpods Headphones,1,150,11/05/19 09:25,"587 Center St, New Delhi, Dl 122400"
264382,Wired Headphones,1,11.99,11/01/19 14:28,"176 Colaba causeway St, Bengaluru, Ch 123589"
264383,USB-C Charging Cable,1,11.95,11/09/19 15:29,"638 14th St, Noida, UP 123512"
264384,Bose SoundSport Headphones,1,99.99,11/22/19 17:34,"86 Ridge St, Noida, Hr 132500"
264385,34in Ultrawide Monitor,1,379.99,11/23/19 18:46,"790 Forest St, Noida, UP 123512"
264386,AAA Batteries (4-pack),1,2.99,11/11/19 18:07,"552  Fontainhas St, Pune, MH 123249"
264387,Lightning Charging Cable,1,14.95,11/07/19 17:29,"112 MG Road Bangalore St, Noida, Hr 132500"
264388,Lightning Charging Cable,1,14.95,11/07/19 17:32,"528 South St, Surat, GU 129870"
264389,LG Washing Machine,1,600.0,11/12/19 19:20,"744 Hickory St, Pune, MH 123249"
264390,USB-C Charging Cable,1,11.95,11/17/19 11:50,"759 Spruce St, Kolkata, TL 135523"
264391,ThinkPad Laptop,1,999.99,11/27/19 11:51,"297 West St, Noida, Hr 132500"
264392,27in 4K Gaming Monitor,1,389.99,11/24/19 11:45,"752 Meadow St, New Delhi, Dl 122400"
264393,Wired Headphones,1,11.99,11/21/19 13:30,"301 Dogwood St, Bengaluru, Ch 123589"
264394,27in FHD Monitor,1,149.99,11/25/19 22:15,"935 Forest St, Kolkata, TL 135523"
264395,Apple Airpods Headphones,1,150,11/11/19 18:05,"918 Chestnut St, Kolkata, TL 135523"
264396,ThinkPad Laptop,1,999.99,11/22/19 20:42,"264 Hill St, Noida, UP 123512"
264397,AA Batteries (4-pack),1,3.84,11/08/19 12:12,"162 Madison St, Rewari, Hr 123500"
264398,Bose SoundSport Headphones,1,99.99,11/16/19 13:28,"613 MG Road Bangalore St, New Delhi, Dl 122400"
264399,Lightning Charging Cable,1,14.95,11/06/19 00:51,"935 Ridge St, Kolkata, TL 135523"
264400,Bose SoundSport Headphones,1,99.99,11/11/19 20:11,"423 Dadabhai Naoroji Road St, Noida, UP 123512"
264401,Google Phone,1,600,11/09/19 11:37,"913 Meadow St, New Delhi, Dl 122400"
264402,Wired Headphones,1,11.99,11/19/19 21:22,"282 Maple St, Bengaluru, Ch 123589"
264403,USB-C Charging Cable,1,11.95,11/20/19 14:04,"389 11th St, New Delhi, Dl 122400"
264404,Flatscreen TV,1,300,11/14/19 15:23,"554 Lakeview St, Bengaluru, Ch 123589"
264405,34in Ultrawide Monitor,1,379.99,11/30/19 20:19,"554 8th St, Kolkata, TL 135523"
264406,27in FHD Monitor,1,149.99,11/13/19 05:42,"823 West St, Kolkata, TL 135523"
264407,27in 4K Gaming Monitor,1,389.99,11/20/19 20:26,"187 6th St, Rewari, Hr 123500"
264408,AA Batteries (4-pack),1,3.84,11/09/19 20:14,"388 Hickory St, Noida, UP 123512"
264409,Apple Airpods Headphones,1,150,11/14/19 10:07,"689 West St, Rewari, Hr 123500"
264410,34in Ultrawide Monitor,1,379.99,11/14/19 13:39,"516 Maple St, Rewari, Hr 123500"
264411,Lightning Charging Cable,1,14.95,11/15/19 21:03,"785 9th St, New Delhi, Dl 122400"
264412,AAA Batteries (4-pack),1,2.99,11/09/19 11:04,"275 2nd St, New Delhi, Dl 122400"
264413,Vareebadd Phone,1,400,11/05/19 21:14,"225 Ridge St, Pune, MH 123249"
264414,iPhone,1,700,11/10/19 12:26,"760 Hazratganj St, Noida, UP 123512"
264415,Wired Headphones,1,11.99,11/07/19 07:33,"907 2nd St, Rewari, Hr 123500"
264416,AAA Batteries (4-pack),1,2.99,11/19/19 11:15,"497 Lakeview St, Rewari, Hr 123500"
264417,Apple Airpods Headphones,1,150,11/19/19 14:32,"386 Sitabuldi Main Road St, Rewari, Hr 123500"
264418,USB-C Charging Cable,1,11.95,11/11/19 22:35,"14 7th St, Kolkata, TL 135523"
264419,Macbook Pro Laptop,1,1700,11/13/19 17:05,"551 Dadabhai Naoroji Road St, Pune, MH 123249"
264420,Wired Headphones,1,11.99,11/23/19 21:19,"651 Connaught Place St, Noida, Hr 132500"
264421,Macbook Pro Laptop,1,1700,11/08/19 22:48,"931 Hickory St, Noida, UP 123512"
264422,27in FHD Monitor,1,149.99,11/27/19 12:27,"993 Madison St, Bengaluru, Ch 123589"
264423,Bose SoundSport Headphones,1,99.99,11/03/19 08:53,"832 River St, New Delhi, Dl 122400"
264424,Bose SoundSport Headphones,1,99.99,11/21/19 18:59,"533 Cherry St, Noida, Hr 132500"
264425,Lightning Charging Cable,1,14.95,11/09/19 14:32,"789 Rajpath St, Bengaluru, Ch 123589"
264426,USB-C Charging Cable,1,11.95,11/05/19 22:39,"630 2nd St, Surat, GU 129870"
264427,USB-C Charging Cable,1,11.95,11/10/19 16:49,"569 14th St, Rewari, Hr 123500"
264428,Vareebadd Phone,1,400,11/15/19 13:27,"327 5th St, Bengaluru, Ch 123589"
264429,USB-C Charging Cable,1,11.95,11/17/19 18:37,"622 Maple St, Noida, UP 123512"
264430,iPhone,1,700,11/13/19 18:16,"120 North St, Surat, GU 129870"
264430,iPhone,1,700,11/13/19 18:16,"120 North St, Surat, GU 129870"
264431,iPhone,1,700,11/02/19 15:10,"68 4th St, Noida, UP 123512"
264432,LG Washing Machine,1,600.0,11/24/19 18:30,"313 Madison St, Noida, UP 123512"
264433,AA Batteries (4-pack),1,3.84,11/22/19 12:16,"203  Fontainhas St, Noida, UP 123512"
264434,Bose SoundSport Headphones,1,99.99,11/15/19 15:05,"718 South St, Noida, UP 123512"
264435,Wired Headphones,1,11.99,11/08/19 11:01,"947 West St, Ahmedabad, GU 128700"
264436,Lightning Charging Cable,1,14.95,11/29/19 21:04,"310 West St, Rewari, Hr 123500"
264437,AAA Batteries (4-pack),2,2.99,11/24/19 19:23,"157 Center St, New Delhi, Dl 122400"
264438,27in FHD Monitor,1,149.99,11/05/19 06:19,"474 Connaught Place St, New Delhi, Dl 122400"
264439,Apple Airpods Headphones,1,150,11/30/19 23:24,"986 1st St, New Delhi, Dl 122400"
264440,Vareebadd Phone,1,400,11/10/19 12:26,"114 North St, New Delhi, Dl 122400"
264441,USB-C Charging Cable,1,11.95,11/21/19 09:03,"639 Forest St, Noida, UP 123512"
264442,AA Batteries (4-pack),1,3.84,11/25/19 13:04,"321 Sunset St, New Delhi, Dl 122400"
264443,Wired Headphones,1,11.99,11/10/19 10:18,"779  Fontainhas St, Noida, UP 123512"
264444,AA Batteries (4-pack),1,3.84,11/25/19 19:47,"832 Center St, Indore, In 126756"
264445,27in 4K Gaming Monitor,1,389.99,11/20/19 21:34,"880 13th St, Noida, UP 123512"
264446,AA Batteries (4-pack),3,3.84,11/25/19 16:21,"683 Elm St, Noida, Hr 132500"
264447,AA Batteries (4-pack),1,3.84,11/16/19 22:44,"687 Lakeview St, Rewari, Hr 123500"
264448,27in 4K Gaming Monitor,1,389.99,11/08/19 11:26,"524 13th St, Bengaluru, Ch 123589"
264449,Flatscreen TV,1,300,11/07/19 12:52,"296 5th St, New Delhi, Dl 122400"
264450,AAA Batteries (4-pack),1,2.99,11/12/19 08:06,"10 Lakeview St, Noida, Hr 132500"
264451,Bose SoundSport Headphones,1,99.99,11/17/19 05:41,"916 Lake St, Rewari, Hr 123500"
264452,Wired Headphones,1,11.99,11/20/19 18:44,"304 Highland St, Rewari, Hr 123500"
264453,Lightning Charging Cable,1,14.95,11/25/19 17:46,"577 11th St, Pune, MH 123249"
264454,AAA Batteries (4-pack),1,2.99,11/04/19 15:12,"660 8th St, Bengaluru, Ch 123589"
264454,Flatscreen TV,1,300,11/04/19 15:12,"660 8th St, Bengaluru, Ch 123589"
264455,AA Batteries (4-pack),1,3.84,11/22/19 19:53,"412 North St, Noida, UP 123512"
264456,Flatscreen TV,1,300,11/01/19 15:26,"643 11th St, Noida, UP 123512"
264457,AAA Batteries (4-pack),1,2.99,11/03/19 06:24,"987 13th St, Noida, UP 123512"
264458,27in 4K Gaming Monitor,1,389.99,11/13/19 16:14,"568 6th St, Rewari, Hr 123500"
264459,AA Batteries (4-pack),1,3.84,11/01/19 18:59,"326 Ridge St, Noida, UP 123512"
264460,AA Batteries (4-pack),1,3.84,11/16/19 13:21,"708 6th St, Surat, GU 129870"
264461,AA Batteries (4-pack),1,3.84,11/08/19 03:23,"247 6th St, Pune, MH 123249"
264462,AAA Batteries (4-pack),2,2.99,11/03/19 19:21,"207 14th St, Noida, UP 123512"
264463,iPhone,1,700,11/03/19 13:47,"75 Hickory St, Indore, In 126756"
264464,Macbook Pro Laptop,1,1700,11/13/19 16:05,"238 Madison St, Noida, UP 123512"
264465,Bose SoundSport Headphones,1,99.99,11/30/19 18:11,"568 South St, Noida, UP 123512"
264466,Apple Airpods Headphones,1,150,11/30/19 01:17,"189 Hazratganj St, Noida, UP 123512"
264466,27in 4K Gaming Monitor,1,389.99,11/30/19 01:17,"189 Hazratganj St, Noida, UP 123512"
264467,iPhone,1,700,11/30/19 06:33,"439 11th St, Rewari, Hr 123500"
264468,iPhone,1,700,11/07/19 20:28,"370 Madison St, Surat, GU 129870"
264469,Bose SoundSport Headphones,1,99.99,11/06/19 11:02,"509 Lake St, Noida, UP 123512"
264470,USB-C Charging Cable,1,11.95,11/06/19 10:58,"113 2nd St, Kolkata, TL 135523"
264471,Vareebadd Phone,1,400,11/01/19 11:06,"789 Spruce St, Noida, UP 123512"
264472,34in Ultrawide Monitor,1,379.99,11/02/19 22:05,"112 Hazratganj St, Bengaluru, Ch 123589"
264473,Flatscreen TV,1,300,11/10/19 12:36,"333 Willow St, Noida, UP 123512"
264474,AA Batteries (4-pack),1,3.84,11/27/19 23:05,"647 River St, New Delhi, Dl 122400"
264475,Lightning Charging Cable,1,14.95,11/04/19 18:20,"196 8th St, New Delhi, Dl 122400"
264476,AA Batteries (4-pack),1,3.84,11/21/19 15:58,"913 Hazratganj St, Indore, In 126756"
264477,USB-C Charging Cable,1,11.95,11/02/19 18:28,"38 Willow St, Ahmedabad, GU 128700"
264478,Macbook Pro Laptop,1,1700,11/19/19 07:52,"372 Sunset St, Surat, GU 129870"
264479,AAA Batteries (4-pack),1,2.99,11/13/19 05:44,"512 Rajpath St, Bengaluru, Ch 123589"
264480,27in 4K Gaming Monitor,1,389.99,11/03/19 15:53,"415 Dogwood St, Rewari, Hr 123500"
264481,AAA Batteries (4-pack),1,2.99,11/02/19 19:40,"485 Adams St, Ahmedabad, GU 128700"
264482,Lightning Charging Cable,1,14.95,11/20/19 02:59,"383 5th St, Bengaluru, Ch 123589"
264483,Apple Airpods Headphones,1,150,11/25/19 17:20,"490 Connaught Place St, Noida, Hr 132500"
264484,Bose SoundSport Headphones,1,99.99,11/23/19 18:34,"402 Sitabuldi Main Road St, Noida, UP 123512"
264485,USB-C Charging Cable,1,11.95,11/02/19 00:15,"5 Cherry St, Noida, UP 123512"
264486,ThinkPad Laptop,1,999.99,11/24/19 05:19,"785 Dadabhai Naoroji Road St, Kolkata, TL 135523"
264487,20in Monitor,1,109.99,11/03/19 10:30,"147 Dadabhai Naoroji Road St, Rewari, Hr 123500"
264488,USB-C Charging Cable,1,11.95,11/13/19 16:11,"308 10th St, Noida, UP 123512"
264489,Wired Headphones,1,11.99,11/09/19 02:36,"212 Jagadamba Centre St, Rewari, Hr 123500"
264490,AA Batteries (4-pack),2,3.84,11/13/19 19:54,"990 Madison St, Pune, MH 123249"
264491,Apple Airpods Headphones,1,150,11/19/19 10:57,"526 Chestnut St, Kolkata, TL 135523"
264492,AA Batteries (4-pack),1,3.84,11/09/19 09:10,"733 Connaught Place St, Bengaluru, Ch 123589"
264493,Wired Headphones,1,11.99,11/13/19 21:26,"243 Adams St, Rewari, Hr 123500"
264494,Apple Airpods Headphones,1,150,11/25/19 08:40,"552 Hazratganj St, Bengaluru, Ch 123589"
264495,AA Batteries (4-pack),1,3.84,11/14/19 09:28,"284 Center St, Indore, In 126756"
264496,USB-C Charging Cable,1,11.95,11/15/19 12:00,"81 Dogwood St, Rewari, Hr 123500"
264497,Flatscreen TV,1,300,11/12/19 17:24,"808 12th St, New Delhi, Dl 122400"
264498,Lightning Charging Cable,1,14.95,11/05/19 10:02,"620 10th St, Noida, UP 123512"
264499,27in FHD Monitor,1,149.99,11/25/19 19:11,"607 7th St, Noida, UP 123512"
264500,Apple Airpods Headphones,1,150,11/01/19 11:54,"517 Dadabhai Naoroji Road St, Kolkata, TL 135523"
264501,USB-C Charging Cable,2,11.95,11/17/19 18:17,"749 Center St, Bengaluru, Ch 123589"
264502,Wired Headphones,1,11.99,11/05/19 19:49,"162 West St, Rewari, Hr 123500"
264503,AAA Batteries (4-pack),1,2.99,11/18/19 21:35,"30 Dogwood St, Noida, UP 123512"
264504,Lightning Charging Cable,1,14.95,11/15/19 04:08,"128 Colaba causeway St, Pune, MH 123249"
264505,Apple Airpods Headphones,1,150,11/02/19 14:27,"270 Sunset St, Bengaluru, Ch 123589"
264506,AA Batteries (4-pack),1,3.84,11/03/19 13:58,"152 13th St, Indore, In 126756"
264507,Google Phone,1,600,11/30/19 17:40,"190 River St, Rewari, Hr 123500"
264508,AA Batteries (4-pack),1,3.84,11/21/19 08:01,"918 Ridge St, Indore, In 126756"
264509,Lightning Charging Cable,1,14.95,11/25/19 09:43,"858 Willow St, Bengaluru, Ch 123589"
264510,Macbook Pro Laptop,1,1700,11/24/19 11:59,"722 13th St, Rewari, Hr 123500"
264511,Apple Airpods Headphones,1,150,11/18/19 11:33,"169 Jagadamba Centre St, Rewari, Hr 123500"
264512,Lightning Charging Cable,1,14.95,11/30/19 16:44,"393 12th St, Bengaluru, Ch 123589"
264513,AAA Batteries (4-pack),2,2.99,11/20/19 10:39,"311 Colaba causeway St, Rewari, Hr 123500"
264514,AA Batteries (4-pack),1,3.84,11/19/19 14:19,"551 Spruce St, Rewari, Hr 123500"
264515,AAA Batteries (4-pack),1,2.99,11/11/19 11:01,"880 Sitabuldi Main Road St, Pune, MH 123249"
264516,USB-C Charging Cable,2,11.95,11/20/19 14:31,"77 Lakeview St, Pune, MH 123249"
264517,AA Batteries (4-pack),1,3.84,11/07/19 10:33,"217 River St, Bengaluru, Ch 123589"
264518,27in FHD Monitor,1,149.99,11/07/19 16:29,"329 6th St, Noida, UP 123512"
264519,Wired Headphones,1,11.99,11/13/19 16:05,"846 Colaba causeway St, Noida, Hr 132500"
264520,AAA Batteries (4-pack),3,2.99,11/03/19 07:00,"840 Elm St, Bengaluru, Ch 123589"
264521,27in FHD Monitor,1,149.99,11/01/19 07:46,"419 Hazratganj St, Noida, UP 123512"
264522,AA Batteries (4-pack),3,3.84,11/06/19 14:05,"652 14th St, Rewari, Hr 123500"
264523,USB-C Charging Cable,1,11.95,11/17/19 18:32,"756 Highland St, New Delhi, Dl 122400"
264524,USB-C Charging Cable,1,11.95,11/27/19 20:37,"423 Park St, Rewari, Hr 123500"
264525,Apple Airpods Headphones,1,150,11/06/19 20:01,"623 Chestnut St, Pune, MH 123249"
264526,Bose SoundSport Headphones,1,99.99,11/14/19 10:20,"40 Sunset St, Bengaluru, Ch 123589"
264527,AAA Batteries (4-pack),1,2.99,11/07/19 11:39,"321 11th St, Kolkata, TL 135523"
264528,Bose SoundSport Headphones,1,99.99,11/22/19 12:52,"482 4th St, Kolkata, TL 135523"
264529,Vareebadd Phone,1,400,11/07/19 15:10,"4 Chestnut St, Rewari, Hr 123500"
264529,Bose SoundSport Headphones,1,99.99,11/07/19 15:10,"4 Chestnut St, Rewari, Hr 123500"
264530,Lightning Charging Cable,1,14.95,11/14/19 13:00,"187 Adams St, Indore, In 126756"
264531,USB-C Charging Cable,1,11.95,11/28/19 16:45,"692 Park St, Bengaluru, Ch 123589"
264532,USB-C Charging Cable,1,11.95,11/05/19 20:54,"994 Sitabuldi Main Road St, Bengaluru, Ch 123589"
264533,AA Batteries (4-pack),1,3.84,11/18/19 10:40,"517 6th St, New Delhi, Dl 122400"
264534,Lightning Charging Cable,1,14.95,11/27/19 19:22,"3 River St, Rewari, Hr 123500"
264535,Lightning Charging Cable,1,14.95,11/29/19 21:57,"991 1st St, Rewari, Hr 123500"
264536,USB-C Charging Cable,1,11.95,11/18/19 18:49,"431 11th St, Rewari, Hr 123500"
264537,Apple Airpods Headphones,1,150,11/23/19 22:35,"438 Park St, Rewari, Hr 123500"
264538,Google Phone,1,600,11/10/19 10:09,"79 South St, Rewari, Hr 123500"
264539,USB-C Charging Cable,1,11.95,11/05/19 09:35,"496 Sitabuldi Main Road St, Surat, GU 129870"
264540,USB-C Charging Cable,1,11.95,11/07/19 16:44,"224 Chestnut St, Rewari, Hr 123500"
264541,USB-C Charging Cable,1,11.95,11/19/19 08:37,"924 Sunset St, Pune, MH 123249"
264542,Bose SoundSport Headphones,1,99.99,11/19/19 20:07,"749 Adams St, Indore, In 126756"
264543,Wired Headphones,1,11.99,11/10/19 21:44,"803 Commercial Street St, Kolkata, TL 135523"
264544,27in 4K Gaming Monitor,1,389.99,11/25/19 14:08,"851  Fontainhas St, Rewari, Hr 123500"
264545,AAA Batteries (4-pack),1,2.99,11/15/19 15:18,"435 West St, Noida, UP 123512"
264546,Bose SoundSport Headphones,1,99.99,11/01/19 16:32,"472 Rajpath St, Noida, UP 123512"
264547,AA Batteries (4-pack),1,3.84,11/27/19 02:44,"787  Fontainhas St, Rewari, Hr 123500"
264548,Wired Headphones,1,11.99,11/11/19 16:49,"177 Colaba causeway St, Noida, UP 123512"
264549,Macbook Pro Laptop,1,1700,11/26/19 20:47,"542 Commercial Street St, Noida, Hr 132500"
264550,Apple Airpods Headphones,1,150,11/17/19 16:49,"111 Main St, New Delhi, Dl 122400"
264551,Bose SoundSport Headphones,1,99.99,11/15/19 10:03,"671 MG Road Bangalore St, Noida, Hr 132500"
264551,34in Ultrawide Monitor,1,379.99,11/15/19 10:03,"671 MG Road Bangalore St, Noida, Hr 132500"
264552,AAA Batteries (4-pack),1,2.99,11/04/19 12:55,"389 Main St, Bengaluru, Ch 123589"
264553,Lightning Charging Cable,1,14.95,11/27/19 02:19,"878 Forest St, Bengaluru, Ch 123589"
264553,Apple Airpods Headphones,1,150,11/27/19 02:19,"878 Forest St, Bengaluru, Ch 123589"
264554,AA Batteries (4-pack),1,3.84,11/17/19 16:09,"231 10th St, New Delhi, Dl 122400"
264555,Lightning Charging Cable,1,14.95,11/25/19 06:43,"722 8th St, Surat, GU 129870"
264556,Bose SoundSport Headphones,1,99.99,11/18/19 17:19,"834 Colaba causeway St, New Delhi, Dl 122400"
264557,Lightning Charging Cable,1,14.95,11/11/19 20:13,"211 Hickory St, Bengaluru, Ch 123589"
264558,Bose SoundSport Headphones,1,99.99,11/08/19 20:40,"627 Connaught Place St, Noida, Hr 132500"
264559,20in Monitor,1,109.99,11/05/19 16:56,"15 12th St, New Delhi, Dl 122400"
264560,Lightning Charging Cable,2,14.95,11/10/19 18:19,"681 Cherry St, Noida, UP 123512"
264561,AAA Batteries (4-pack),2,2.99,11/05/19 10:13,"66 Ridge St, Surat, GU 129870"
264562,27in FHD Monitor,1,149.99,11/24/19 15:12,"374 2nd St, Noida, Hr 132500"
264563,34in Ultrawide Monitor,1,379.99,11/17/19 13:46,"244 Sunset St, Indore, In 126756"
264564,AAA Batteries (4-pack),1,2.99,11/20/19 11:15,"869 Dogwood St, Noida, UP 123512"
264565,AAA Batteries (4-pack),2,2.99,11/02/19 19:10,"644 Dadabhai Naoroji Road St, Rewari, Hr 123500"
264566,27in FHD Monitor,1,149.99,11/16/19 06:08,"32 6th St, Kolkata, TL 135523"
264567,Flatscreen TV,1,300,11/03/19 14:24,"37 Cherry St, Rewari, Hr 123500"
264568,Apple Airpods Headphones,1,150,11/05/19 12:33,"53 Highland St, Noida, Hr 132500"
264569,Wired Headphones,1,11.99,11/12/19 03:38,"688 Ridge St, Bengaluru, Ch 123589"
264570,AA Batteries (4-pack),1,3.84,11/28/19 12:57,"24 13th St, Kolkata, TL 135523"
264571,Wired Headphones,1,11.99,11/01/19 16:26,"610 Park St, New Delhi, Dl 122400"
264572,USB-C Charging Cable,2,11.95,11/09/19 19:49,"984 Lakeview St, Bengaluru, Ch 123589"
264573,Apple Airpods Headphones,1,150,11/11/19 23:34,"826 Adams St, Bengaluru, Ch 123589"
264574,USB-C Charging Cable,1,11.95,11/20/19 23:08,"131 Ridge St, Bengaluru, Ch 123589"
264575,Google Phone,1,600,11/22/19 18:01,"440 Hickory St, Rewari, Hr 123500"
264576,Lightning Charging Cable,1,14.95,11/29/19 09:00,"467 Elm St, Noida, Hr 132500"
264577,USB-C Charging Cable,1,11.95,11/17/19 07:32,"985 Forest St, Noida, UP 123512"
264578,27in FHD Monitor,1,149.99,11/22/19 18:58,"127 Chestnut St, Noida, UP 123512"
264579,AA Batteries (4-pack),1,3.84,11/21/19 01:19,"757 4th St, Bengaluru, Ch 123589"
264580,Apple Airpods Headphones,1,150,11/08/19 12:12,"519 Main St, Rewari, Hr 123500"
