Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244437,ThinkPad Laptop,1,999.99,10/12/19 17:15,"590 1st St, Noida, UP 123512"
244438,USB-C Charging Cable,1,11.95,10/14/19 19:06,"423 Forest St, New Delhi, Dl 122400"
244439,Apple Airpods Headphones,1,150,10/16/19 11:49,"533 Dadabhai Naoroji Road St, Noida, UP 123512"
244440,USB-C Charging Cable,1,11.95,10/26/19 15:23,"515 13th St, Rewari, Hr 123500"
244441,Bose SoundSport Headphones,1,99.99,10/21/19 09:06,"251 Commercial Street St, Noida, Hr 132500"
244442,Lightning Charging Cable,1,14.95,10/08/19 20:27,"452 Madison St, Bengaluru, Ch 123589"
244443,Google Phone,1,600,10/10/19 20:17,"623 Ridge St, Noida, UP 123512"
244443,USB-C Charging Cable,1,11.95,10/10/19 20:17,"623 Ridge St, Noida, UP 123512"
244444,34in Ultrawide Monitor,1,379.99,10/24/19 23:03,"898 Highland St, Noida, Hr 132500"
244445,20in Monitor,1,109.99,10/05/19 07:19,"518 2nd St, Rewari, Hr 123500"
244446,USB-C Charging Cable,1,11.95,10/26/19 11:44,"802 12th St, Noida, UP 123512"
244447,Apple Airpods Headphones,1,150,10/23/19 12:27,"645 Chestnut St, Bengaluru, Ch 123589"
244448,AAA Batteries (4-pack),1,2.99,10/07/19 15:35,"216 Commercial Street St, Surat, GU 129870"
244449,AA Batteries (4-pack),2,3.84,10/31/19 03:09,"387 Dadabhai Naoroji Road St, Noida, UP 123512"
244450,Bose SoundSport Headphones,1,99.99,10/10/19 19:52,"638 Jagadamba Centre St, Rewari, Hr 123500"
244451,27in 4K Gaming Monitor,1,389.99,10/05/19 17:50,"924 Forest St, Pune, MH 123249"
244452,USB-C Charging Cable,1,11.95,10/07/19 07:56,"773 10th St, Kolkata, TL 135523"
244453,Apple Airpods Headphones,1,150,10/17/19 17:06,"183 2nd St, Rewari, Hr 123500"
244454,Wired Headphones,1,11.99,10/29/19 16:07,"476 7th St, Noida, Hr 132500"
244455,20in Monitor,1,109.99,10/31/19 19:19,"43 Center St, Noida, Hr 132500"
244456,Wired Headphones,1,11.99,10/22/19 09:02,"832 Spruce St, New Delhi, Dl 122400"
244457,AA Batteries (4-pack),1,3.84,10/25/19 18:43,"709 South St, Noida, Hr 132500"
244458,27in FHD Monitor,1,149.99,10/11/19 22:33,"436 10th St, Indore, In 126756"
244459,USB-C Charging Cable,4,11.95,10/16/19 14:11,"204 Willow St, Rewari, Hr 123500"
244460,AAA Batteries (4-pack),1,2.99,10/16/19 15:46,"882 10th St, New Delhi, Dl 122400"
244461,Apple Airpods Headphones,1,150,10/02/19 19:54,"296 Chestnut St, Noida, UP 123512"
244462,iPhone,1,700,10/24/19 12:00,"126 12th St, Rewari, Hr 123500"
244463,27in FHD Monitor,1,149.99,10/04/19 22:30,"893 MG Road Bangalore St, Kolkata, TL 135523"
244464,iPhone,1,700,10/06/19 19:17,"978 Maple St, Rewari, Hr 123500"
244465,AAA Batteries (4-pack),2,2.99,10/09/19 19:20,"962 Hazratganj St, Noida, UP 123512"
244466,Macbook Pro Laptop,1,1700,10/29/19 15:09,"552 2nd St, Surat, GU 129870"
244467,Lightning Charging Cable,1,14.95,10/22/19 20:43,"708 North St, Indore, In 126756"
244468,AAA Batteries (4-pack),1,2.99,10/09/19 16:19,"622 8th St, Noida, UP 123512"
244469,Bose SoundSport Headphones,1,99.99,10/16/19 18:18,"735 Connaught Place St, Noida, Hr 132500"
244470,LG Dryer,1,600.0,10/15/19 14:27,"183 12th St, Rewari, Hr 123500"
244471,USB-C Charging Cable,1,11.95,10/07/19 07:21,"502 Chestnut St, Bengaluru, Ch 123589"
244472,USB-C Charging Cable,1,11.95,10/14/19 21:55,"804 2nd St, Indore, In 126756"
244472,ThinkPad Laptop,1,999.99,10/14/19 21:55,"804 2nd St, Indore, In 126756"
,,,,,
244473,AA Batteries (4-pack),1,3.84,10/26/19 19:28,"99 North St, Indore, In 126756"
244474,Lightning Charging Cable,1,14.95,10/16/19 16:19,"81 Adams St, Bengaluru, Ch 123589"
244475,Wired Headphones,1,11.99,10/26/19 10:28,"137 Commercial Street St, Rewari, Hr 123500"
244476,Flatscreen TV,1,300,10/15/19 08:18,"550 MG Road Bangalore St, Noida, UP 123512"
244477,AAA Batteries (4-pack),1,2.99,10/05/19 10:35,"133 Center St, Rewari, Hr 123500"
244478,LG Washing Machine,1,600.0,10/13/19 18:40,"944 Rajpath St, Noida, UP 123512"
244479,Apple Airpods Headphones,1,150,10/15/19 11:59,"761 Lake St, Bengaluru, Ch 123589"
244480,Lightning Charging Cable,1,14.95,10/20/19 20:17,"556 Hill St, New Delhi, Dl 122400"
244481,Vareebadd Phone,1,400,10/06/19 16:52,"4 13th St, Kolkata, TL 135523"
244481,USB-C Charging Cable,1,11.95,10/06/19 16:52,"4 13th St, Kolkata, TL 135523"
244482,LG Washing Machine,1,600.0,10/10/19 22:20,"503 Meadow St, Indore, In 126756"
244483,Apple Airpods Headphones,1,150,10/15/19 07:19,"875 Adams St, Rewari, Hr 123500"
244484,AAA Batteries (4-pack),1,2.99,10/27/19 12:15,"892 Adams St, Rewari, Hr 123500"
244485,34in Ultrawide Monitor,1,379.99,10/17/19 23:08,"133 Hickory St, Noida, UP 123512"
244485,AA Batteries (4-pack),1,3.84,10/17/19 23:08,"133 Hickory St, Noida, UP 123512"
244486,iPhone,1,700,10/05/19 22:37,"977 Commercial Street St, New Delhi, Dl 122400"
244487,Lightning Charging Cable,1,14.95,10/01/19 20:24,"969 Ridge St, Rewari, Hr 123500"
244488,AAA Batteries (4-pack),2,2.99,10/02/19 21:18,"386 Ridge St, Rewari, Hr 123500"
244489,iPhone,1,700,10/28/19 18:41,"925 Connaught Place St, Rewari, Hr 123500"
244489,Wired Headphones,1,11.99,10/28/19 18:41,"925 Connaught Place St, Rewari, Hr 123500"
244490,20in Monitor,1,109.99,10/06/19 17:59,"185 Dadabhai Naoroji Road St, Indore, In 126756"
244491,USB-C Charging Cable,1,11.95,10/07/19 00:56,"904 Hazratganj St, Surat, GU 129870"
244492,34in Ultrawide Monitor,1,379.99,10/30/19 08:24,"750 2nd St, Noida, UP 123512"
244493,AAA Batteries (4-pack),1,2.99,10/30/19 20:05,"285 7th St, Rewari, Hr 123500"
244494,AAA Batteries (4-pack),2,2.99,10/19/19 18:21,"256 9th St, Surat, GU 129870"
244495,Lightning Charging Cable,1,14.95,10/10/19 21:47,"314 Maple St, New Delhi, Dl 122400"
244496,Wired Headphones,1,11.99,10/29/19 11:36,"977 Park St, Noida, UP 123512"
244497,Lightning Charging Cable,1,14.95,10/21/19 15:56,"919 12th St, Rewari, Hr 123500"
244498,USB-C Charging Cable,1,11.95,10/10/19 18:19,"867 4th St, Kolkata, TL 135523"
244499,Bose SoundSport Headphones,1,99.99,10/27/19 23:27,"476 Lakeview St, Rewari, Hr 123500"
244500,Bose SoundSport Headphones,1,99.99,10/08/19 18:52,"203 Adams St, Noida, UP 123512"
244501,Macbook Pro Laptop,1,1700,10/14/19 17:20,"107 West St, Noida, UP 123512"
244502,AAA Batteries (4-pack),2,2.99,10/25/19 11:07,"756 Center St, Noida, UP 123512"
244503,AAA Batteries (4-pack),1,2.99,10/28/19 13:47,"135 Dogwood St, New Delhi, Dl 122400"
244504,AA Batteries (4-pack),1,3.84,10/01/19 11:40,"336 Hazratganj St, Rewari, Hr 123500"
244505,27in FHD Monitor,1,149.99,10/04/19 19:14,"656 MG Road Bangalore St, Rewari, Hr 123500"
244506,AA Batteries (4-pack),1,3.84,10/18/19 20:49,"100 7th St, Bengaluru, Ch 123589"
244507,AA Batteries (4-pack),1,3.84,10/08/19 11:22,"665 1st St, New Delhi, Dl 122400"
244508,Apple Airpods Headphones,1,150,10/07/19 16:15,"154 Hickory St, Rewari, Hr 123500"
244509,Lightning Charging Cable,1,14.95,10/20/19 18:42,"727 MG Road Bangalore St, Rewari, Hr 123500"
244510,Apple Airpods Headphones,1,150,10/08/19 09:43,"636 Cherry St, Bengaluru, Ch 123589"
244511,iPhone,1,700,10/27/19 21:23,"697 MG Road Bangalore St, Rewari, Hr 123500"
244512,Macbook Pro Laptop,1,1700,10/19/19 09:34,"11 9th St, Kolkata, TL 135523"
244513,27in FHD Monitor,1,149.99,10/19/19 21:01,"89 Jagadamba Centre St, Rewari, Hr 123500"
244514,Lightning Charging Cable,1,14.95,10/31/19 19:40,"943 Hill St, Bengaluru, Ch 123589"
244515,AA Batteries (4-pack),1,3.84,10/29/19 19:04,"515 Ridge St, Pune, MH 123249"
244516,AAA Batteries (4-pack),1,2.99,10/05/19 18:38,"684 Rajpath St, Noida, Hr 132500"
244517,USB-C Charging Cable,1,11.95,10/25/19 09:11,"563 West St, Bengaluru, Ch 123589"
244518,Wired Headphones,1,11.99,10/20/19 07:27,"154 10th St, Bengaluru, Ch 123589"
244519,USB-C Charging Cable,1,11.95,10/16/19 11:44,"923 Lakeview St, Noida, UP 123512"
244520,20in Monitor,1,109.99,10/13/19 11:23,"187 Dogwood St, Noida, Hr 132500"
244521,Lightning Charging Cable,1,14.95,10/18/19 16:37,"195 Ridge St, Noida, UP 123512"
244522,ThinkPad Laptop,1,999.99,10/06/19 20:43,"169 5th St, Indore, In 126756"
244523,Lightning Charging Cable,1,14.95,10/04/19 08:58,"765 South St, Pune, MH 123249"
244524,Wired Headphones,1,11.99,10/06/19 18:04,"352 Rajpath St, Rewari, Hr 123500"
244525,USB-C Charging Cable,1,11.95,10/21/19 15:45,"888 5th St, Bengaluru, Ch 123589"
244526,Flatscreen TV,1,300,10/28/19 19:45,"612 MG Road Bangalore St, Kolkata, TL 135523"
244527,AA Batteries (4-pack),1,3.84,10/23/19 14:52,"931 Cherry St, Bengaluru, Ch 123589"
244528,Apple Airpods Headphones,1,150,10/05/19 03:14,"482 Colaba causeway St, Kolkata, TL 135523"
244529,iPhone,1,700,10/14/19 08:57,"665 Maple St, Rewari, Hr 123500"
244530,AAA Batteries (4-pack),1,2.99,10/02/19 13:29,"960 Dogwood St, Noida, UP 123512"
244531,Macbook Pro Laptop,1,1700,10/27/19 06:38,"950 Highland St, Kolkata, TL 135523"
244532,27in FHD Monitor,1,149.99,10/29/19 00:36,"52 Commercial Street St, Bengaluru, Ch 123589"
244533,AAA Batteries (4-pack),2,2.99,10/30/19 02:55,"893 Hazratganj St, Noida, UP 123512"
244534,Wired Headphones,1,11.99,10/13/19 12:44,"798 Cherry St, Rewari, Hr 123500"
244535,Flatscreen TV,1,300,10/03/19 17:40,"618 Adams St, Rewari, Hr 123500"
244536,Macbook Pro Laptop,1,1700,10/12/19 12:37,"925 7th St, Rewari, Hr 123500"
244537,Apple Airpods Headphones,1,150,10/19/19 23:19,"95 Park St, Surat, GU 129870"
244537,Lightning Charging Cable,1,14.95,10/19/19 23:19,"95 Park St, Surat, GU 129870"
244538,AAA Batteries (4-pack),1,2.99,10/16/19 08:40,"777 Park St, Rewari, Hr 123500"
244539,Lightning Charging Cable,1,14.95,10/29/19 15:38,"123 6th St, Surat, GU 129870"
244540,AA Batteries (4-pack),1,3.84,10/19/19 20:07,"878 Elm St, Rewari, Hr 123500"
244541,AAA Batteries (4-pack),1,2.99,10/12/19 11:54,"677 Jagadamba Centre St, Rewari, Hr 123500"
244542,AA Batteries (4-pack),1,3.84,10/31/19 17:50,"674 South St, Indore, In 126756"
244543,Flatscreen TV,1,300,10/01/19 20:12,"494 Elm St, Bengaluru, Ch 123589"
244544,Wired Headphones,1,11.99,10/14/19 09:44,"952  Fontainhas St, Noida, UP 123512"
244545,ThinkPad Laptop,1,999.99,10/14/19 12:20,"327 7th St, Noida, Hr 132500"
244546,Flatscreen TV,1,300,10/23/19 12:06,"819 Hickory St, Kolkata, TL 135523"
244547,AA Batteries (4-pack),1,3.84,10/02/19 15:27,"979 Lake St, Kolkata, TL 135523"
244548,Bose SoundSport Headphones,1,99.99,10/01/19 07:23,"367 MG Road Bangalore St, Bengaluru, Ch 123589"
244549,27in FHD Monitor,1,149.99,10/06/19 15:56,"732 11th St, Noida, UP 123512"
244550,AA Batteries (4-pack),1,3.84,10/06/19 20:20,"422 North St, Kolkata, TL 135523"
244551,Macbook Pro Laptop,1,1700,10/09/19 22:00,"293 Colaba causeway St, Surat, GU 129870"
244552,27in 4K Gaming Monitor,1,389.99,10/02/19 18:26,"451 West St, Kolkata, TL 135523"
244553,Lightning Charging Cable,1,14.95,10/07/19 14:01,"425 Sunset St, Noida, UP 123512"
244554,AAA Batteries (4-pack),1,2.99,10/04/19 06:41,"160 9th St, Noida, Hr 132500"
244555,AA Batteries (4-pack),1,3.84,10/18/19 10:31,"485 11th St, Surat, GU 129870"
244556,AAA Batteries (4-pack),1,2.99,10/20/19 19:12,"435 River St, Pune, MH 123249"
244557,Lightning Charging Cable,1,14.95,10/31/19 03:11,"104 Adams St, Pune, MH 123249"
244558,Lightning Charging Cable,1,14.95,10/08/19 18:55,"106 Connaught Place St, Rewari, Hr 123500"
244559,Lightning Charging Cable,1,14.95,10/28/19 13:51,"776 Jagadamba Centre St, Noida, UP 123512"
244560,AAA Batteries (4-pack),1,2.99,10/07/19 20:00,"557 Rajpath St, New Delhi, Dl 122400"
244561,USB-C Charging Cable,4,11.95,10/15/19 18:48,"864 Lakeview St, New Delhi, Dl 122400"
244562,Lightning Charging Cable,1,14.95,10/05/19 12:08,"49 Ridge St, Rewari, Hr 123500"
244563,AAA Batteries (4-pack),1,2.99,10/14/19 21:51,"296 13th St, Rewari, Hr 123500"
244564,ThinkPad Laptop,1,999.99,10/10/19 19:58,"385 Highland St, Noida, Hr 132500"
244565,Bose SoundSport Headphones,1,99.99,10/18/19 06:52,"429 2nd St, Indore, In 126756"
244566,AA Batteries (4-pack),1,3.84,10/21/19 10:07,"841 Connaught Place St, Indore, In 126756"
244567,Lightning Charging Cable,1,14.95,10/08/19 21:43,"655 Connaught Place St, New Delhi, Dl 122400"
244568,Apple Airpods Headphones,1,150,10/24/19 07:05,"34 Sunset St, New Delhi, Dl 122400"
244569,Bose SoundSport Headphones,1,99.99,10/14/19 13:04,"913 Elm St, Pune, MH 123249"
244570,27in FHD Monitor,1,149.99,10/04/19 15:37,"133  Fontainhas St, New Delhi, Dl 122400"
244571,AAA Batteries (4-pack),1,2.99,10/16/19 19:21,"337 8th St, Pune, MH 123249"
244572,ThinkPad Laptop,1,999.99,10/23/19 11:14,"772 Lakeview St, Noida, Hr 132500"
244573,Apple Airpods Headphones,1,150,10/21/19 19:31,"458 Colaba causeway St, Rewari, Hr 123500"
244574,27in FHD Monitor,1,149.99,10/11/19 17:16,"256 MG Road Bangalore St, Rewari, Hr 123500"
244575,Lightning Charging Cable,1,14.95,10/11/19 19:31,"105 Center St, New Delhi, Dl 122400"
244576,iPhone,1,700,10/06/19 18:16,"236 River St, Indore, In 126756"
244577,Bose SoundSport Headphones,1,99.99,10/03/19 01:55,"423 Main St, New Delhi, Dl 122400"
244578,Lightning Charging Cable,1,14.95,10/03/19 19:01,"7 Sunset St, Rewari, Hr 123500"
244579,Bose SoundSport Headphones,1,99.99,10/24/19 13:33,"969 Lake St, Bengaluru, Ch 123589"
244580,34in Ultrawide Monitor,1,379.99,10/10/19 21:45,"537 West St, Rewari, Hr 123500"
244581,AA Batteries (4-pack),2,3.84,10/11/19 18:29,"438 11th St, Indore, In 126756"
244582,AA Batteries (4-pack),1,3.84,10/02/19 15:31,"285 MG Road Bangalore St, New Delhi, Dl 122400"
244583,Bose SoundSport Headphones,1,99.99,10/10/19 15:02,"329 Chestnut St, Ahmedabad, GU 128700"
244584,Wired Headphones,1,11.99,10/12/19 15:27,"639 South St, Rewari, Hr 123500"
244585,Apple Airpods Headphones,1,150,10/26/19 10:32,"44 5th St, Rewari, Hr 123500"
244586,AAA Batteries (4-pack),1,2.99,10/12/19 10:39,"777  Fontainhas St, Bengaluru, Ch 123589"
244587,Bose SoundSport Headphones,1,99.99,10/15/19 22:51,"976 14th St, Bengaluru, Ch 123589"
244588,AAA Batteries (4-pack),1,2.99,10/23/19 11:38,"602 Hazratganj St, Pune, MH 123249"
244589,Lightning Charging Cable,1,14.95,10/30/19 22:25,"97 Maple St, Noida, UP 123512"
244590,34in Ultrawide Monitor,1,379.99,10/02/19 10:13,"992 Lakeview St, Bengaluru, Ch 123589"
244591,AA Batteries (4-pack),1,3.84,10/28/19 20:43,"157 Elm St, Noida, UP 123512"
244592,Apple Airpods Headphones,1,150,10/02/19 07:51,"455 Hickory St, Noida, UP 123512"
244592,Apple Airpods Headphones,1,150,10/02/19 07:51,"455 Hickory St, Noida, UP 123512"
244593,Lightning Charging Cable,1,14.95,10/03/19 07:57,"894 Cherry St, Rewari, Hr 123500"
244594,Bose SoundSport Headphones,1,99.99,10/31/19 20:59,"456 11th St, Rewari, Hr 123500"
244595,AA Batteries (4-pack),2,3.84,10/05/19 14:03,"214 Sitabuldi Main Road St, Rewari, Hr 123500"
244596,Google Phone,1,600,10/29/19 11:03,"672 Meadow St, Bengaluru, Ch 123589"
244597,Lightning Charging Cable,1,14.95,10/26/19 23:52,"427 Connaught Place St, Rewari, Hr 123500"
244598,USB-C Charging Cable,1,11.95,10/29/19 19:22,"386 Lake St, Noida, UP 123512"
244599,AAA Batteries (4-pack),1,2.99,10/05/19 13:47,"610 Hill St, Indore, In 126756"
244600,Flatscreen TV,1,300,10/05/19 16:46,"800 Rajpath St, Surat, GU 129870"
244601,AA Batteries (4-pack),1,3.84,10/07/19 00:45,"192 Park St, Indore, In 126756"
244602,AAA Batteries (4-pack),1,2.99,10/08/19 15:21,"433 10th St, Pune, MH 123249"
244603,27in 4K Gaming Monitor,1,389.99,10/01/19 19:59,"308 Colaba causeway St, Noida, UP 123512"
244604,AA Batteries (4-pack),1,3.84,10/04/19 10:23,"539 13th St, Surat, GU 129870"
244604,27in FHD Monitor,1,149.99,10/04/19 10:23,"539 13th St, Surat, GU 129870"
244605,AA Batteries (4-pack),1,3.84,10/04/19 12:23,"483 MG Road Bangalore St, Rewari, Hr 123500"
244606,Lightning Charging Cable,1,14.95,10/11/19 00:04,"448 Spruce St, New Delhi, Dl 122400"
244607,27in FHD Monitor,1,149.99,10/02/19 15:44,"322 Sitabuldi Main Road St, Kolkata, TL 135523"
244608,USB-C Charging Cable,1,11.95,10/06/19 21:14,"806 West St, Indore, In 126756"
244609,Bose SoundSport Headphones,1,99.99,10/28/19 10:28,"221 Hickory St, Rewari, Hr 123500"
244610,Apple Airpods Headphones,1,150,10/20/19 14:38,"122 Main St, Bengaluru, Ch 123589"
244611,AA Batteries (4-pack),1,3.84,10/04/19 05:41,"28 Forest St, Noida, UP 123512"
244612,AA Batteries (4-pack),1,3.84,10/23/19 21:14,"331 Hill St, Rewari, Hr 123500"
244613,27in 4K Gaming Monitor,1,389.99,10/08/19 23:36,"84 Highland St, Bengaluru, Ch 123589"
244614,Wired Headphones,1,11.99,10/12/19 16:33,"158 Madison St, Bengaluru, Ch 123589"
244615,USB-C Charging Cable,2,11.95,10/16/19 12:53,"812 Willow St, Noida, UP 123512"
244616,USB-C Charging Cable,1,11.95,10/17/19 01:06,"541 Rajpath St, Rewari, Hr 123500"
244617,USB-C Charging Cable,1,11.95,10/24/19 21:16,"611 Forest St, Rewari, Hr 123500"
244617,Bose SoundSport Headphones,1,99.99,10/24/19 21:16,"611 Forest St, Rewari, Hr 123500"
244618,AA Batteries (4-pack),2,3.84,10/18/19 13:07,"216 Main St, Rewari, Hr 123500"
244619,Apple Airpods Headphones,1,150,10/03/19 09:29,"851 South St, Pune, MH 123249"
244620,Lightning Charging Cable,1,14.95,10/30/19 20:32,"706 4th St, Rewari, Hr 123500"
244621,AA Batteries (4-pack),1,3.84,10/24/19 20:37,"651  Fontainhas St, Indore, In 126756"
244622,27in FHD Monitor,1,149.99,10/26/19 11:42,"583 Highland St, New Delhi, Dl 122400"
244623,Lightning Charging Cable,1,14.95,10/11/19 22:01,"590 Sunset St, Rewari, Hr 123500"
244624,AA Batteries (4-pack),1,3.84,10/12/19 23:32,"70 Meadow St, Rewari, Hr 123500"
244625,USB-C Charging Cable,1,11.95,10/31/19 11:44,"470 Jagadamba Centre St, New Delhi, Dl 122400"
244626,27in FHD Monitor,1,149.99,10/29/19 19:30,"416 Cherry St, Rewari, Hr 123500"
244627,27in FHD Monitor,1,149.99,10/24/19 00:05,"425 Hickory St, Noida, UP 123512"
244628,USB-C Charging Cable,1,11.95,10/27/19 13:53,"257 8th St, New Delhi, Dl 122400"
244629,Google Phone,1,600,10/16/19 17:39,"618 Center St, Surat, GU 129870"
244630,Apple Airpods Headphones,1,150,10/14/19 14:01,"421 River St, New Delhi, Dl 122400"
244631,USB-C Charging Cable,1,11.95,10/12/19 11:58,"42 Spruce St, Kolkata, TL 135523"
244631,USB-C Charging Cable,1,11.95,10/12/19 11:58,"42 Spruce St, Kolkata, TL 135523"
244632,Apple Airpods Headphones,1,150,10/17/19 10:08,"329 1st St, Rewari, Hr 123500"
244633,27in 4K Gaming Monitor,1,389.99,10/15/19 02:19,"463 Park St, Indore, In 126756"
244634,AA Batteries (4-pack),1,3.84,10/28/19 10:06,"807 5th St, Bengaluru, Ch 123589"
244635,AA Batteries (4-pack),3,3.84,10/24/19 14:46,"89 11th St, Kolkata, TL 135523"
244636,Lightning Charging Cable,1,14.95,10/07/19 16:05,"315 Hickory St, Rewari, Hr 123500"
244637,AAA Batteries (4-pack),1,2.99,10/26/19 13:24,"95 Lakeview St, Bengaluru, Ch 123589"
244638,Macbook Pro Laptop,1,1700,10/17/19 13:19,"861 11th St, Surat, GU 129870"
244639,USB-C Charging Cable,1,11.95,10/30/19 09:50,"756 8th St, Pune, MH 123249"
244640,Vareebadd Phone,1,400,10/06/19 13:05,"9 Spruce St, Rewari, Hr 123500"
244641,Lightning Charging Cable,1,14.95,10/26/19 17:45,"916 West St, Noida, Hr 132500"
244642,Lightning Charging Cable,1,14.95,10/11/19 16:47,"176 Forest St, Rewari, Hr 123500"
244643,Lightning Charging Cable,1,14.95,10/27/19 13:41,"38 1st St, Rewari, Hr 123500"
244644,ThinkPad Laptop,1,999.99,10/13/19 20:23,"348 Cherry St, New Delhi, Dl 122400"
244645,Google Phone,1,600,10/07/19 19:16,"997 Forest St, Pune, MH 123249"
244645,Wired Headphones,1,11.99,10/07/19 19:16,"997 Forest St, Pune, MH 123249"
244646,AA Batteries (4-pack),1,3.84,10/04/19 13:17,"661 Spruce St, Pune, MH 123249"
244647,27in FHD Monitor,1,149.99,10/28/19 20:44,"518 Lakeview St, Noida, UP 123512"
244648,AA Batteries (4-pack),2,3.84,10/21/19 12:57,"282 Colaba causeway St, Kolkata, TL 135523"
244649,iPhone,1,700,10/18/19 14:11,"931 Chestnut St, Surat, GU 129870"
244650,27in FHD Monitor,1,149.99,10/19/19 08:17,"994 Hazratganj St, New Delhi, Dl 122400"
244651,Bose SoundSport Headphones,1,99.99,10/27/19 17:41,"810 9th St, New Delhi, Dl 122400"
244652,Flatscreen TV,1,300,10/21/19 18:04,"78 Sunset St, Kolkata, TL 135523"
244653,AA Batteries (4-pack),1,3.84,10/06/19 12:29,"826 Ridge St, Rewari, Hr 123500"
244654,USB-C Charging Cable,1,11.95,10/12/19 14:17,"639 11th St, Pune, MH 123249"
244655,AAA Batteries (4-pack),1,2.99,10/26/19 11:08,"831 Adams St, Bengaluru, Ch 123589"
244656,AA Batteries (4-pack),1,3.84,10/08/19 09:09,"969 Lake St, Indore, In 126756"
244657,27in 4K Gaming Monitor,1,389.99,10/14/19 08:56,"386 Hazratganj St, Noida, Hr 132500"
244657,Apple Airpods Headphones,1,150,10/14/19 08:56,"386 Hazratganj St, Noida, Hr 132500"
244658,iPhone,1,700,10/11/19 19:51,"904 Willow St, Indore, In 126756"
244659,Lightning Charging Cable,1,14.95,10/22/19 07:06,"527 Colaba causeway St, Noida, UP 123512"
244660,Apple Airpods Headphones,1,150,10/06/19 06:27,"220 Spruce St, Rewari, Hr 123500"
244661,Lightning Charging Cable,2,14.95,10/13/19 12:09,"554 Forest St, Noida, UP 123512"
244662,20in Monitor,1,109.99,10/09/19 20:58,"484 West St, Rewari, Hr 123500"
244663,iPhone,1,700,10/22/19 12:45,"871 2nd St, Noida, UP 123512"
244663,Lightning Charging Cable,1,14.95,10/22/19 12:45,"871 2nd St, Noida, UP 123512"
244664,Apple Airpods Headphones,1,150,10/04/19 20:49,"12  Fontainhas St, Surat, GU 129870"
244665,27in FHD Monitor,1,149.99,10/13/19 10:38,"908 Madison St, New Delhi, Dl 122400"
244666,Wired Headphones,1,11.99,10/22/19 11:27,"227 Meadow St, Rewari, Hr 123500"
244667,USB-C Charging Cable,1,11.95,10/31/19 14:04,"56 Lake St, Bengaluru, Ch 123589"
244668,27in 4K Gaming Monitor,1,389.99,10/05/19 10:50,"877 Colaba causeway St, Bengaluru, Ch 123589"
244669,AAA Batteries (4-pack),2,2.99,10/10/19 12:13,"789 Highland St, New Delhi, Dl 122400"
244670,Lightning Charging Cable,2,14.95,10/26/19 16:34,"432 6th St, Rewari, Hr 123500"
244671,AA Batteries (4-pack),1,3.84,10/16/19 15:44,"756 Chestnut St, Rewari, Hr 123500"
244672,Lightning Charging Cable,1,14.95,10/27/19 18:54,"802 Adams St, Rewari, Hr 123500"
244673,20in Monitor,1,109.99,10/30/19 11:03,"124 Dogwood St, Noida, UP 123512"
244674,Lightning Charging Cable,1,14.95,10/18/19 16:30,"547 Park St, Ahmedabad, GU 128700"
244675,Wired Headphones,2,11.99,10/02/19 15:42,"174 12th St, Noida, UP 123512"
244676,Apple Airpods Headphones,1,150,10/26/19 18:09,"800 Willow St, Noida, Hr 132500"
244677,Lightning Charging Cable,1,14.95,10/26/19 14:52,"227 12th St, Pune, MH 123249"
244678,AA Batteries (4-pack),2,3.84,10/27/19 21:43,"78 Meadow St, Bengaluru, Ch 123589"
244679,Flatscreen TV,1,300,10/07/19 11:34,"543 Forest St, Surat, GU 129870"
244680,Wired Headphones,1,11.99,10/29/19 09:33,"939 South St, Rewari, Hr 123500"
244681,AAA Batteries (4-pack),4,2.99,10/21/19 13:14,"986 North St, Noida, Hr 132500"
244682,USB-C Charging Cable,1,11.95,10/11/19 10:32,"822 Dadabhai Naoroji Road St, Rewari, Hr 123500"
244683,AAA Batteries (4-pack),2,2.99,10/04/19 20:44,"561 Jagadamba Centre St, New Delhi, Dl 122400"
244684,Lightning Charging Cable,1,14.95,10/17/19 22:19,"208 Adams St, Rewari, Hr 123500"
244685,ThinkPad Laptop,1,999.99,10/28/19 15:23,"349 4th St, Kolkata, TL 135523"
244686,Google Phone,1,600,10/05/19 19:57,"768 Meadow St, Rewari, Hr 123500"
244687,USB-C Charging Cable,2,11.95,10/10/19 20:54,"831 Dogwood St, Rewari, Hr 123500"
244688,Bose SoundSport Headphones,1,99.99,10/29/19 11:46,"548 West St, Rewari, Hr 123500"
244689,Macbook Pro Laptop,1,1700,10/02/19 06:37,"744 Forest St, Pune, MH 123249"
244690,AAA Batteries (4-pack),1,2.99,10/10/19 13:40,"88 Ridge St, Kolkata, TL 135523"
244691,20in Monitor,1,109.99,10/12/19 15:58,"84 Sunset St, Bengaluru, Ch 123589"
244692,Bose SoundSport Headphones,1,99.99,10/14/19 19:49,"549 Center St, Bengaluru, Ch 123589"
244693,Bose SoundSport Headphones,1,99.99,10/24/19 21:51,"195 Dogwood St, Noida, Hr 132500"
244694,AAA Batteries (4-pack),4,2.99,10/01/19 13:56,"873 Jagadamba Centre St, Bengaluru, Ch 123589"
244695,27in FHD Monitor,1,149.99,10/24/19 14:02,"23 Dogwood St, Bengaluru, Ch 123589"
244696,Wired Headphones,1,11.99,10/22/19 23:24,"606 River St, Noida, Hr 132500"
