Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146173,Apple Airpods Headphones,1,150,02/18/19 07:04,"437 Adams St, Noida, UP 123512"
146174,AA Batteries (4-pack),2,3.84,02/16/19 17:09,"786 Center St, New Delhi, Dl 122400"
146175,iPhone,1,700,02/14/19 04:50,"268 6th St, Bengaluru, Ch 123589"
146176,Lightning Charging Cable,1,14.95,02/07/19 12:38,"89 Park St, Rewari, Hr 123500"
146177,Wired Headphones,1,11.99,02/22/19 06:54,"966 8th St, Noida, UP 123512"
146178,Flatscreen TV,1,300,02/02/19 15:59,"407 Sitabuldi Main Road St, Rewari, Hr 123500"
146179,Lightning Charging Cable,1,14.95,02/16/19 11:55,"485 Maple St, Bengaluru, Ch 123589"
146180,27in 4K Gaming Monitor,1,389.99,02/17/19 20:01,"635 11th St, New Delhi, Dl 122400"
146181,AA Batteries (4-pack),2,3.84,02/12/19 23:48,"820 Park St, Rewari, Hr 123500"
146182,AA Batteries (4-pack),1,3.84,02/21/19 19:39,"383 Hill St, Rewari, Hr 123500"
146183,ThinkPad Laptop,1,999.99,02/13/19 20:59,"142 MG Road Bangalore St, Noida, Hr 132500"
146184,AAA Batteries (4-pack),1,2.99,02/25/19 12:45,"797 Elm St, Indore, In 126756"
146185,Macbook Pro Laptop,1,1700,02/19/19 23:45,"700 12th St, Rewari, Hr 123500"
146186,Bose SoundSport Headphones,1,99.99,02/08/19 08:11,"818 8th St, Rewari, Hr 123500"
146187,Wired Headphones,1,11.99,02/14/19 09:27,"578 Maple St, New Delhi, Dl 122400"
146188,Bose SoundSport Headphones,1,99.99,02/15/19 14:25,"505 MG Road Bangalore St, Rewari, Hr 123500"
146189,AA Batteries (4-pack),2,3.84,02/22/19 10:54,"609 Colaba causeway St, Noida, UP 123512"
146190,Wired Headphones,1,11.99,02/18/19 21:17,"139 5th St, Noida, UP 123512"
146191,AA Batteries (4-pack),1,3.84,02/04/19 20:45,"662 Commercial Street St, Kolkata, TL 135523"
146192,Macbook Pro Laptop,1,1700,02/04/19 11:29,"210 Meadow St, Rewari, Hr 123500"
146193,AAA Batteries (4-pack),1,2.99,02/09/19 20:18,"948 6th St, Noida, UP 123512"
146194,ThinkPad Laptop,1,999.99,02/05/19 08:53,"59 Lake St, Noida, UP 123512"
146195,27in 4K Gaming Monitor,1,389.99,02/08/19 19:32,"322 Lake St, New Delhi, Dl 122400"
146196,Flatscreen TV,1,300,02/07/19 13:02,"997 Lakeview St, Bengaluru, Ch 123589"
146197,USB-C Charging Cable,1,11.95,02/10/19 08:36,"821 Main St, Indore, In 126756"
146198,AAA Batteries (4-pack),1,2.99,02/27/19 23:05,"444 7th St, New Delhi, Dl 122400"
146199,iPhone,1,700,02/04/19 09:54,"40 14th St, Rewari, Hr 123500"
146199,Apple Airpods Headphones,1,150,02/04/19 09:54,"40 14th St, Rewari, Hr 123500"
146200,USB-C Charging Cable,1,11.95,02/06/19 15:28,"637 Hill St, Rewari, Hr 123500"
146201,Lightning Charging Cable,3,14.95,02/24/19 12:38,"900 MG Road Bangalore St, New Delhi, Dl 122400"
146202,27in 4K Gaming Monitor,1,389.99,02/01/19 20:16,"594 Lake St, Bengaluru, Ch 123589"
146203,AAA Batteries (4-pack),1,2.99,02/05/19 09:28,"358 Lake St, Noida, UP 123512"
146204,AA Batteries (4-pack),2,3.84,02/06/19 01:07,"507 5th St, Indore, In 126756"
146205,Wired Headphones,1,11.99,02/18/19 16:12,"53 Cherry St, New Delhi, Dl 122400"
146206,27in 4K Gaming Monitor,1,389.99,02/08/19 12:38,"791 Highland St, Rewari, Hr 123500"
146207,Lightning Charging Cable,1,14.95,02/04/19 00:25,"853 Lake St, Bengaluru, Ch 123589"
146208,Apple Airpods Headphones,1,150,02/09/19 19:40,"281 4th St, New Delhi, Dl 122400"
146209,USB-C Charging Cable,1,11.95,02/28/19 18:01,"715 MG Road Bangalore St, New Delhi, Dl 122400"
146210,AA Batteries (4-pack),1,3.84,02/05/19 10:53,"696 Commercial Street St, New Delhi, Dl 122400"
146211,34in Ultrawide Monitor,1,379.99,02/14/19 15:10,"422 Dogwood St, Noida, Hr 132500"
146212,Apple Airpods Headphones,1,150,02/08/19 10:44,"450 Park St, Rewari, Hr 123500"
146213,Lightning Charging Cable,1,14.95,02/22/19 06:38,"315 Hazratganj St, Noida, UP 123512"
146214,Bose SoundSport Headphones,1,99.99,02/04/19 11:11,"450 Elm St, Surat, GU 129870"
146215,Lightning Charging Cable,1,14.95,02/05/19 20:31,"112 West St, Rewari, Hr 123500"
146216,Wired Headphones,1,11.99,02/03/19 12:32,"808 Maple St, Indore, In 126756"
146217,Wired Headphones,1,11.99,02/14/19 12:57,"207 Rajpath St, Kolkata, TL 135523"
146218,Apple Airpods Headphones,1,150,02/06/19 14:49,"271 Ridge St, Kolkata, TL 135523"
146219,27in FHD Monitor,1,149.99,02/18/19 19:31,"745 Willow St, Rewari, Hr 123500"
146220,34in Ultrawide Monitor,1,379.99,02/13/19 12:43,"52 Elm St, Noida, UP 123512"
146221,AAA Batteries (4-pack),2,2.99,02/19/19 14:09,"156 5th St, Kolkata, TL 135523"
146222,Lightning Charging Cable,1,14.95,02/23/19 11:52,"414 Meadow St, Rewari, Hr 123500"
146223,27in 4K Gaming Monitor,1,389.99,02/25/19 17:02,"357 Lake St, Bengaluru, Ch 123589"
146224,AAA Batteries (4-pack),2,2.99,02/20/19 08:51,"796 Rajpath St, Bengaluru, Ch 123589"
146225,27in 4K Gaming Monitor,1,389.99,02/23/19 11:36,"299 Meadow St, Rewari, Hr 123500"
146226,Google Phone,1,600,02/02/19 11:42,"508 12th St, Rewari, Hr 123500"
146227,Lightning Charging Cable,1,14.95,02/28/19 10:28,"608 Ridge St, Ahmedabad, GU 128700"
146228,AAA Batteries (4-pack),1,2.99,02/22/19 14:16,"48 Chestnut St, New Delhi, Dl 122400"
146229,Bose SoundSport Headphones,1,99.99,02/28/19 19:16,"617 13th St, Kolkata, TL 135523"
146230,AA Batteries (4-pack),1,3.84,02/10/19 07:13,"298 Madison St, Indore, In 126756"
146231,20in Monitor,1,109.99,02/11/19 15:24,"851  Fontainhas St, Rewari, Hr 123500"
146232,Apple Airpods Headphones,1,150,02/22/19 17:01,"595 11th St, Rewari, Hr 123500"
146233,27in FHD Monitor,1,149.99,02/24/19 12:57,"529 MG Road Bangalore St, Rewari, Hr 123500"
146234,AAA Batteries (4-pack),1,2.99,02/11/19 12:01,"372 Sitabuldi Main Road St, Indore, In 126756"
146235,AA Batteries (4-pack),2,3.84,02/26/19 09:58,"618 7th St, New Delhi, Dl 122400"
146236,34in Ultrawide Monitor,1,379.99,02/20/19 09:20,"726 Connaught Place St, Noida, UP 123512"
146237,Bose SoundSport Headphones,1,99.99,02/25/19 16:12,"114 5th St, Noida, UP 123512"
146238,Bose SoundSport Headphones,1,99.99,02/01/19 19:30,"815 Highland St, Indore, In 126756"
146239,AAA Batteries (4-pack),1,2.99,02/07/19 22:11,"927 Sunset St, Noida, Hr 132500"
146240,AA Batteries (4-pack),2,3.84,02/25/19 20:38,"403 Meadow St, New Delhi, Dl 122400"
146241,AA Batteries (4-pack),1,3.84,02/11/19 15:14,"700 Colaba causeway St, Noida, Hr 132500"
146242,Google Phone,1,600,02/13/19 06:59,"663 Cherry St, Rewari, Hr 123500"
146243,20in Monitor,1,109.99,02/03/19 13:16,"769 10th St, New Delhi, Dl 122400"
146244,Wired Headphones,1,11.99,02/11/19 11:09,"146 10th St, Indore, In 126756"
146245,Apple Airpods Headphones,1,150,02/04/19 20:08,"249 Connaught Place St, Noida, UP 123512"
146246,Apple Airpods Headphones,1,150,02/13/19 12:24,"21 Forest St, Indore, In 126756"
146247,AA Batteries (4-pack),1,3.84,02/01/19 21:44,"654 4th St, Rewari, Hr 123500"
146248,Google Phone,1,600,02/19/19 19:37,"237 4th St, Kolkata, TL 135523"
146248,Wired Headphones,1,11.99,02/19/19 19:37,"237 4th St, Kolkata, TL 135523"
146249,AA Batteries (4-pack),1,3.84,02/10/19 13:29,"467 Main St, Rewari, Hr 123500"
146250,27in FHD Monitor,1,149.99,02/16/19 08:21,"986 10th St, Rewari, Hr 123500"
146251,AA Batteries (4-pack),1,3.84,02/17/19 00:42,"691 Main St, New Delhi, Dl 122400"
146252,USB-C Charging Cable,1,11.95,02/20/19 14:10,"960 1st St, Rewari, Hr 123500"
146253,AA Batteries (4-pack),1,3.84,02/07/19 10:28,"317 Dogwood St, Surat, GU 129870"
146254,27in FHD Monitor,1,149.99,02/14/19 18:18,"250 River St, Pune, MH 123249"
146255,AA Batteries (4-pack),2,3.84,02/21/19 17:28,"404 Dogwood St, Rewari, Hr 123500"
146256,USB-C Charging Cable,1,11.95,02/02/19 12:37,"29 13th St, Rewari, Hr 123500"
146257,Lightning Charging Cable,1,14.95,02/06/19 14:57,"46 Adams St, Noida, UP 123512"
146258,Google Phone,1,600,02/18/19 21:22,"37 5th St, Kolkata, TL 135523"
146258,USB-C Charging Cable,2,11.95,02/18/19 21:22,"37 5th St, Kolkata, TL 135523"
146259,AA Batteries (4-pack),1,3.84,02/15/19 18:19,"434 Rajpath St, Surat, GU 129870"
146260,Wired Headphones,1,11.99,02/08/19 20:17,"230 Rajpath St, New Delhi, Dl 122400"
146261,USB-C Charging Cable,1,11.95,02/02/19 07:25,"110 Spruce St, Pune, MH 123249"
146262,USB-C Charging Cable,1,11.95,02/01/19 22:31,"285 Lake St, Rewari, Hr 123500"
146263,Flatscreen TV,1,300,02/07/19 14:23,"997 2nd St, Kolkata, TL 135523"
146264,Apple Airpods Headphones,2,150,02/27/19 13:35,"656 10th St, New Delhi, Dl 122400"
146265,AA Batteries (4-pack),1,3.84,02/15/19 19:02,"382 Colaba causeway St, Rewari, Hr 123500"
146266,Apple Airpods Headphones,1,150,02/04/19 07:40,"225 Park St, New Delhi, Dl 122400"
146267,Apple Airpods Headphones,1,150,02/12/19 09:49,"764 14th St, Indore, In 126756"
146268,Apple Airpods Headphones,1,150,02/01/19 12:15,"633 MG Road Bangalore St, Noida, UP 123512"
146269,AAA Batteries (4-pack),2,2.99,02/22/19 19:51,"598 Hickory St, Bengaluru, Ch 123589"
146270,Apple Airpods Headphones,1,150,02/09/19 22:01,"411 Cherry St, Noida, UP 123512"
146271,27in FHD Monitor,1,149.99,02/06/19 18:08,"302 Elm St, Rewari, Hr 123500"
146272,USB-C Charging Cable,1,11.95,02/02/19 15:46,"331 South St, Bengaluru, Ch 123589"
146273,AA Batteries (4-pack),1,3.84,02/02/19 13:58,"893 13th St, Bengaluru, Ch 123589"
146274,Bose SoundSport Headphones,1,99.99,02/19/19 13:34,"337 5th St, Bengaluru, Ch 123589"
146275,20in Monitor,1,109.99,02/12/19 16:29,"65 Ridge St, Indore, In 126756"
146276,AAA Batteries (4-pack),2,2.99,02/26/19 11:17,"314 South St, Noida, UP 123512"
146277,Bose SoundSport Headphones,1,99.99,02/11/19 10:30,"457 Maple St, Indore, In 126756"
146278,USB-C Charging Cable,1,11.95,02/28/19 09:14,"521 Rajpath St, Bengaluru, Ch 123589"
146279,iPhone,1,700,02/18/19 17:46,"632 Hazratganj St, Bengaluru, Ch 123589"
146279,Lightning Charging Cable,1,14.95,02/18/19 17:46,"632 Hazratganj St, Bengaluru, Ch 123589"
146280,Bose SoundSport Headphones,1,99.99,02/20/19 20:33,"637 Spruce St, Noida, Hr 132500"
146281,USB-C Charging Cable,2,11.95,02/24/19 16:34,"391 5th St, Noida, UP 123512"
146282,Apple Airpods Headphones,1,150,02/05/19 23:36,"15 1st St, Rewari, Hr 123500"
146283,Apple Airpods Headphones,1,150,02/24/19 17:30,"641 Spruce St, Indore, In 126756"
146284,20in Monitor,1,109.99,02/22/19 19:21,"175 North St, Bengaluru, Ch 123589"
146285,Google Phone,1,600,02/15/19 13:55,"335 1st St, Rewari, Hr 123500"
146286,27in 4K Gaming Monitor,1,389.99,02/06/19 07:07,"711 Hickory St, Rewari, Hr 123500"
146287,27in FHD Monitor,1,149.99,02/19/19 12:39,"297 13th St, Noida, UP 123512"
146288,AA Batteries (4-pack),1,3.84,02/07/19 22:17,"371 Ridge St, Surat, GU 129870"
146289,20in Monitor,1,109.99,02/05/19 16:10,"661 Dogwood St, Kolkata, TL 135523"
146290,Wired Headphones,1,11.99,02/03/19 19:22,"88 Dogwood St, Bengaluru, Ch 123589"
146291,Lightning Charging Cable,1,14.95,02/02/19 15:07,"386 11th St, Rewari, Hr 123500"
146292,20in Monitor,1,109.99,02/02/19 10:17,"58 1st St, Surat, GU 129870"
146293,Bose SoundSport Headphones,1,99.99,02/02/19 11:33,"317 Sunset St, Kolkata, TL 135523"
146294,USB-C Charging Cable,1,11.95,02/15/19 17:28,"628 Madison St, Rewari, Hr 123500"
146295,Flatscreen TV,1,300,02/25/19 19:06,"647 Hickory St, New Delhi, Dl 122400"
146296,34in Ultrawide Monitor,1,379.99,02/16/19 18:54,"667 MG Road Bangalore St, Noida, Hr 132500"
146297,USB-C Charging Cable,1,11.95,02/11/19 09:53,"365 Cherry St, Noida, Hr 132500"
146297,34in Ultrawide Monitor,1,379.99,02/11/19 09:53,"365 Cherry St, Noida, Hr 132500"
146298,Bose SoundSport Headphones,1,99.99,02/22/19 11:19,"468 MG Road Bangalore St, Noida, UP 123512"
146299,27in FHD Monitor,1,149.99,02/26/19 19:48,"102 Center St, Bengaluru, Ch 123589"
146300,Lightning Charging Cable,2,14.95,02/25/19 12:42,"717 11th St, Rewari, Hr 123500"
146301,34in Ultrawide Monitor,1,379.99,02/16/19 12:13,"243 12th St, Noida, UP 123512"
146302,27in FHD Monitor,1,149.99,02/04/19 10:43,"186 Dadabhai Naoroji Road St, Noida, Hr 132500"
146303,Wired Headphones,1,11.99,02/17/19 14:50,"835 Ridge St, Pune, MH 123249"
146304,AA Batteries (4-pack),1,3.84,02/24/19 13:02,"395 Highland St, Bengaluru, Ch 123589"
146305,Google Phone,1,600,02/14/19 16:51,"574 14th St, Noida, UP 123512"
146306,Wired Headphones,1,11.99,02/07/19 11:43,"11 Hickory St, Noida, Hr 132500"
146307,34in Ultrawide Monitor,1,379.99,02/21/19 00:27,"507 Madison St, Indore, In 126756"
146308,34in Ultrawide Monitor,1,379.99,02/05/19 12:53,"152 Spruce St, New Delhi, Dl 122400"
146309,AAA Batteries (4-pack),3,2.99,02/11/19 12:21,"780 Sunset St, Noida, UP 123512"
146310,Wired Headphones,1,11.99,02/04/19 20:03,"352 North St, New Delhi, Dl 122400"
146311,AA Batteries (4-pack),1,3.84,02/01/19 19:03,"45 Park St, Indore, In 126756"
146312,AAA Batteries (4-pack),1,2.99,02/23/19 19:50,"457 Dadabhai Naoroji Road St, Kolkata, TL 135523"
146313,iPhone,1,700,02/05/19 00:02,"184 Madison St, Rewari, Hr 123500"
146314,Bose SoundSport Headphones,1,99.99,02/20/19 00:06,"415 Forest St, Rewari, Hr 123500"
146315,AAA Batteries (4-pack),1,2.99,02/22/19 16:55,"137 Dogwood St, Rewari, Hr 123500"
146316,Wired Headphones,1,11.99,02/03/19 14:42,"639 Lake St, Noida, UP 123512"
146317,Wired Headphones,1,11.99,02/22/19 19:14,"538 11th St, Rewari, Hr 123500"
146318,AA Batteries (4-pack),1,3.84,02/05/19 13:19,"495 Elm St, Kolkata, TL 135523"
146319,AAA Batteries (4-pack),1,2.99,02/26/19 20:39,"396 Adams St, Noida, UP 123512"
146320,Lightning Charging Cable,1,14.95,02/27/19 10:48,"978 Connaught Place St, Rewari, Hr 123500"
146321,USB-C Charging Cable,1,11.95,02/25/19 10:17,"909 Dogwood St, Noida, Hr 132500"
146322,Flatscreen TV,1,300,02/25/19 23:21,"615 Park St, Surat, GU 129870"
146323,20in Monitor,1,109.99,02/28/19 12:57,"856 Chestnut St, New Delhi, Dl 122400"
146324,Wired Headphones,1,11.99,02/17/19 20:22,"723 Jagadamba Centre St, Ahmedabad, GU 128700"
146325,Apple Airpods Headphones,1,150,02/16/19 10:01,"395 South St, Rewari, Hr 123500"
146326,AA Batteries (4-pack),1,3.84,02/28/19 13:16,"637 West St, Kolkata, TL 135523"
146327,iPhone,1,700,02/09/19 15:08,"260 Colaba causeway St, Noida, UP 123512"
146327,Wired Headphones,2,11.99,02/09/19 15:08,"260 Colaba causeway St, Noida, UP 123512"
146328,Lightning Charging Cable,1,14.95,02/19/19 11:11,"898 Spruce St, Noida, Hr 132500"
146329,AAA Batteries (4-pack),1,2.99,02/06/19 19:46,"864 Willow St, New Delhi, Dl 122400"
146330,Flatscreen TV,1,300,02/28/19 11:50,"904 Elm St, Rewari, Hr 123500"
146331,AA Batteries (4-pack),1,3.84,02/24/19 10:19,"136 Madison St, Noida, Hr 132500"
146331,27in FHD Monitor,1,149.99,02/24/19 10:19,"136 Madison St, Noida, Hr 132500"
146332,Lightning Charging Cable,1,14.95,02/20/19 12:02,"770 13th St, Rewari, Hr 123500"
146333,AA Batteries (4-pack),1,3.84,02/15/19 19:56,"246 9th St, Rewari, Hr 123500"
146334,iPhone,1,700,02/15/19 21:14,"694 Sunset St, Bengaluru, Ch 123589"
146335,Macbook Pro Laptop,1,1700,02/08/19 08:04,"921 7th St, Bengaluru, Ch 123589"
146336,LG Dryer,1,600.0,02/22/19 16:11,"999 12th St, Rewari, Hr 123500"
146337,ThinkPad Laptop,1,999.99,02/09/19 14:33,"716 MG Road Bangalore St, New Delhi, Dl 122400"
146338,Bose SoundSport Headphones,1,99.99,02/10/19 21:35,"250 Forest St, Kolkata, TL 135523"
146339,Flatscreen TV,1,300,02/09/19 16:12,"852 Connaught Place St, Bengaluru, Ch 123589"
146340,20in Monitor,1,109.99,02/19/19 17:23,"934 North St, Rewari, Hr 123500"
146341,Wired Headphones,1,11.99,02/22/19 11:05,"242 Commercial Street St, Noida, Hr 132500"
146342,Macbook Pro Laptop,1,1700,02/26/19 12:14,"168 Elm St, Bengaluru, Ch 123589"
146343,AA Batteries (4-pack),2,3.84,02/14/19 07:29,"216 Park St, Bengaluru, Ch 123589"
146344,Apple Airpods Headphones,1,150,02/18/19 13:44,"353 Ridge St, Rewari, Hr 123500"
146344,Google Phone,1,600,02/18/19 13:44,"353 Ridge St, Rewari, Hr 123500"
146345,USB-C Charging Cable,1,11.95,02/19/19 19:02,"631 Main St, Indore, In 126756"
146346,AA Batteries (4-pack),3,3.84,02/13/19 10:18,"918 River St, Indore, In 126756"
146347,27in 4K Gaming Monitor,1,389.99,02/28/19 20:30,"459 Madison St, New Delhi, Dl 122400"
146348,Apple Airpods Headphones,1,150,02/21/19 13:54,"861 Rajpath St, Bengaluru, Ch 123589"
146349,27in 4K Gaming Monitor,1,389.99,02/07/19 19:06,"707 11th St, Pune, MH 123249"
146350,AAA Batteries (4-pack),1,2.99,02/15/19 01:39,"601 11th St, Rewari, Hr 123500"
146351,AA Batteries (4-pack),1,3.84,02/20/19 12:18,"863 12th St, Kolkata, TL 135523"
146352,Wired Headphones,1,11.99,02/03/19 21:13,"917 8th St, Bengaluru, Ch 123589"
146353,AAA Batteries (4-pack),1,2.99,02/05/19 19:44,"984 Highland St, Rewari, Hr 123500"
146354,USB-C Charging Cable,1,11.95,02/23/19 14:21,"929 Ridge St, New Delhi, Dl 122400"
146355,Lightning Charging Cable,1,14.95,02/26/19 22:59,"972 Rajpath St, Surat, GU 129870"
146356,AAA Batteries (4-pack),1,2.99,02/25/19 21:30,"972 Willow St, Rewari, Hr 123500"
146357,Lightning Charging Cable,1,14.95,02/05/19 09:55,"225 Colaba causeway St, Bengaluru, Ch 123589"
146358,Apple Airpods Headphones,1,150,02/13/19 18:57,"57 Connaught Place St, Bengaluru, Ch 123589"
146359,Wired Headphones,1,11.99,02/22/19 11:40,"416 West St, Rewari, Hr 123500"
146360,AA Batteries (4-pack),1,3.84,02/06/19 10:33,"827 Willow St, Kolkata, TL 135523"
146361,Flatscreen TV,1,300,02/27/19 00:08,"487 South St, New Delhi, Dl 122400"
146362,Lightning Charging Cable,1,14.95,02/18/19 13:55,"409 8th St, Rewari, Hr 123500"
146363,AA Batteries (4-pack),2,3.84,02/15/19 05:21,"491 6th St, Rewari, Hr 123500"
146364,AAA Batteries (4-pack),3,2.99,02/15/19 20:41,"645 Colaba causeway St, Bengaluru, Ch 123589"
146365,LG Washing Machine,1,600.0,02/18/19 14:43,"673 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
146366,Lightning Charging Cable,1,14.95,02/11/19 18:36,"603 8th St, Indore, In 126756"
146367,27in FHD Monitor,1,149.99,02/19/19 16:13,"406 Park St, Rewari, Hr 123500"
146368,AAA Batteries (4-pack),1,2.99,02/28/19 22:10,"903 Rajpath St, Kolkata, TL 135523"
146369,Lightning Charging Cable,1,14.95,02/17/19 16:44,"743 4th St, New Delhi, Dl 122400"
146370,LG Dryer,1,600.0,02/24/19 22:01,"728 Forest St, Rewari, Hr 123500"
146371,27in FHD Monitor,1,149.99,02/25/19 15:37,"597 Ridge St, Surat, GU 129870"
146372,AAA Batteries (4-pack),1,2.99,02/21/19 09:32,"89 Rajpath St, Pune, MH 123249"
146373,27in FHD Monitor,1,149.99,02/21/19 10:12,"947 5th St, Noida, Hr 132500"
146374,Wired Headphones,1,11.99,02/07/19 16:33,"858 North St, Surat, GU 129870"
146375,AA Batteries (4-pack),1,3.84,02/12/19 09:47,"173 Rajpath St, Rewari, Hr 123500"
146376,20in Monitor,1,109.99,02/16/19 17:54,"184 West St, New Delhi, Dl 122400"
146377,iPhone,1,700,02/06/19 12:09,"721 Hazratganj St, Noida, UP 123512"
146378,ThinkPad Laptop,1,999.99,02/28/19 13:14,"224 Jagadamba Centre St, Pune, MH 123249"
146379,AA Batteries (4-pack),1,3.84,02/26/19 09:17,"603 Sitabuldi Main Road St, Noida, UP 123512"
146380,34in Ultrawide Monitor,1,379.99,02/02/19 06:18,"47 South St, Rewari, Hr 123500"
146381,AAA Batteries (4-pack),1,2.99,02/24/19 12:53,"732 Main St, Pune, MH 123249"
146382,27in 4K Gaming Monitor,1,389.99,02/21/19 10:52,"149 Connaught Place St, Rewari, Hr 123500"
146383,Lightning Charging Cable,1,14.95,02/10/19 10:26,"785 North St, Kolkata, TL 135523"
146384,AAA Batteries (4-pack),1,2.99,02/05/19 18:21,"485 8th St, Pune, MH 123249"
146385,AAA Batteries (4-pack),2,2.99,02/11/19 18:49,"545 11th St, Bengaluru, Ch 123589"
146386,USB-C Charging Cable,1,11.95,02/20/19 09:28,"340 Dogwood St, Rewari, Hr 123500"
146387,27in FHD Monitor,1,149.99,02/23/19 09:30,"465 Ridge St, Noida, Hr 132500"
146388,27in 4K Gaming Monitor,1,389.99,02/05/19 21:46,"344 9th St, Noida, UP 123512"
146389,Vareebadd Phone,1,400,02/28/19 20:50,"32 Jagadamba Centre St, New Delhi, Dl 122400"
146390,USB-C Charging Cable,1,11.95,02/17/19 17:51,"596 South St, Indore, In 126756"
146391,Lightning Charging Cable,1,14.95,02/06/19 18:45,"223 6th St, Indore, In 126756"
146392,34in Ultrawide Monitor,1,379.99,02/16/19 20:38,"450 Hill St, Surat, GU 129870"
146393,USB-C Charging Cable,2,11.95,02/17/19 20:59,"524 Colaba causeway St, Noida, UP 123512"
146394,Apple Airpods Headphones,1,150,02/24/19 16:47,"890 Willow St, Bengaluru, Ch 123589"
146395,Wired Headphones,1,11.99,02/21/19 20:04,"224 Connaught Place St, New Delhi, Dl 122400"
146396,Macbook Pro Laptop,1,1700,02/16/19 23:32,"194 Jagadamba Centre St, Indore, In 126756"
146397,USB-C Charging Cable,1,11.95,02/23/19 20:56,"16 Dogwood St, Noida, Hr 132500"
146398,USB-C Charging Cable,1,11.95,02/28/19 11:23,"514 Forest St, Noida, UP 123512"
146399,AA Batteries (4-pack),1,3.84,02/25/19 17:18,"833 5th St, New Delhi, Dl 122400"
146400,Lightning Charging Cable,1,14.95,02/28/19 13:00,"512 2nd St, Kolkata, TL 135523"
146401,Lightning Charging Cable,1,14.95,02/27/19 18:25,"412 Sitabuldi Main Road St, New Delhi, Dl 122400"
146402,Google Phone,1,600,02/25/19 04:17,"159 Hazratganj St, Rewari, Hr 123500"
146403,Lightning Charging Cable,1,14.95,02/26/19 11:32,"264 Sunset St, Rewari, Hr 123500"
146404,AA Batteries (4-pack),1,3.84,02/28/19 02:41,"561 South St, New Delhi, Dl 122400"
146405,Wired Headphones,2,11.99,02/10/19 11:57,"813 4th St, Rewari, Hr 123500"
146406,Lightning Charging Cable,1,14.95,02/22/19 19:57,"527 River St, Kolkata, TL 135523"
146407,Bose SoundSport Headphones,1,99.99,02/19/19 13:34,"962 Spruce St, Rewari, Hr 123500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146408,27in FHD Monitor,1,149.99,02/21/19 13:34,"780 Cherry St, Kolkata, TL 135523"
146409,Google Phone,1,600,02/07/19 22:42,"65 Hill St, Kolkata, TL 135523"
146409,USB-C Charging Cable,2,11.95,02/07/19 22:42,"65 Hill St, Kolkata, TL 135523"
146410,Wired Headphones,1,11.99,02/07/19 11:26,"776 Main St, Rewari, Hr 123500"
146411,Flatscreen TV,1,300,02/25/19 10:49,"363 Sunset St, Pune, MH 123249"
146412,Lightning Charging Cable,1,14.95,02/19/19 15:11,"299 Hazratganj St, Noida, UP 123512"
146413,USB-C Charging Cable,1,11.95,02/21/19 10:26,"531 8th St, Noida, UP 123512"
146414,20in Monitor,1,109.99,02/10/19 17:11,"49 North St, Rewari, Hr 123500"
146415,USB-C Charging Cable,1,11.95,02/27/19 22:14,"73 South St, Noida, UP 123512"
146416,Macbook Pro Laptop,1,1700,02/27/19 20:42,"542 Dadabhai Naoroji Road St, Noida, UP 123512"
146417,27in FHD Monitor,1,149.99,02/26/19 12:26,"239 8th St, New Delhi, Dl 122400"
146418,AAA Batteries (4-pack),4,2.99,02/04/19 13:39,"802 Colaba causeway St, New Delhi, Dl 122400"
146419,AA Batteries (4-pack),1,3.84,02/06/19 18:17,"962 Connaught Place St, Noida, UP 123512"
146420,27in 4K Gaming Monitor,1,389.99,02/28/19 02:43,"817 14th St, Noida, UP 123512"
146421,Google Phone,1,600,02/07/19 12:39,"518 Center St, Rewari, Hr 123500"
146422,AAA Batteries (4-pack),2,2.99,02/11/19 09:37,"472 Center St, Kolkata, TL 135523"
146423,20in Monitor,1,109.99,02/26/19 20:24,"462 2nd St, Surat, GU 129870"
146424,AAA Batteries (4-pack),2,2.99,02/01/19 16:49,"895 6th St, Noida, UP 123512"
146425,Apple Airpods Headphones,1,150,02/25/19 17:51,"375 Hickory St, Rewari, Hr 123500"
146426,iPhone,1,700,02/25/19 15:57,"433 Ridge St, Rewari, Hr 123500"
146427,USB-C Charging Cable,1,11.95,02/08/19 21:59,"836 Dadabhai Naoroji Road St, Rewari, Hr 123500"
146428,Google Phone,1,600,02/25/19 12:56,"182 Madison St, Bengaluru, Ch 123589"
146429,Bose SoundSport Headphones,1,99.99,02/06/19 11:03,"696 Ridge St, Pune, MH 123249"
,,,,,
146430,USB-C Charging Cable,1,11.95,02/04/19 20:15,"377 10th St, Rewari, Hr 123500"
146431,Wired Headphones,1,11.99,02/04/19 21:45,"141 South St, Rewari, Hr 123500"
146432,27in 4K Gaming Monitor,1,389.99,02/04/19 21:02,"593 West St, Surat, GU 129870"
146433,20in Monitor,1,109.99,02/18/19 19:05,"582 Cherry St, New Delhi, Dl 122400"
146434,Wired Headphones,1,11.99,02/16/19 17:30,"447 Spruce St, New Delhi, Dl 122400"
146435,Bose SoundSport Headphones,1,99.99,02/20/19 22:29,"898 Hill St, Noida, Hr 132500"
146436,AA Batteries (4-pack),1,3.84,02/27/19 02:26,"652 1st St, Surat, GU 129870"
146437,Wired Headphones,1,11.99,02/23/19 16:37,"751 Hickory St, Noida, UP 123512"
