Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
171625,Lightning Charging Cable,1,14.95,04/04/19 14:01,"273 12th St, Noida, UP 123512"
171626,AAA Batteries (4-pack),1,2.99,04/19/19 17:52,"116 10th St, Indore, In 126756"
171627,Google Phone,1,600,04/29/19 00:03,"570 Rajpath St, Noida, Hr 132500"
171628,Apple Airpods Headphones,1,150,04/08/19 18:16,"371 6th St, New Delhi, Dl 122400"
171629,AA Batteries (4-pack),1,3.84,04/28/19 19:52,"978 Dadabhai Naoroji Road St, Indore, In 126756"
171630,34in Ultrawide Monitor,1,379.99,04/04/19 19:20,"248 2nd St, Pune, MH 123249"
171631,Lightning Charging Cable,1,14.95,04/20/19 18:23,"476 MG Road Bangalore St, Rewari, Hr 123500"
171632,Google Phone,1,600,04/18/19 21:02,"423 11th St, Bengaluru, Ch 123589"
171633,iPhone,1,700,04/04/19 15:28,"997 10th St, Bengaluru, Ch 123589"
171634,Wired Headphones,1,11.99,04/22/19 19:57,"254  Fontainhas St, Rewari, Hr 123500"
171635,Lightning Charging Cable,1,14.95,04/21/19 20:38,"416 Rajpath St, Surat, GU 129870"
171636,Apple Airpods Headphones,1,150,04/10/19 18:35,"43 Colaba causeway St, Rewari, Hr 123500"
171637,AAA Batteries (4-pack),1,2.99,04/07/19 12:48,"15 2nd St, Bengaluru, Ch 123589"
171638,AA Batteries (4-pack),1,3.84,04/28/19 23:22,"277 West St, Bengaluru, Ch 123589"
171639,27in FHD Monitor,1,149.99,04/28/19 21:38,"491 North St, New Delhi, Dl 122400"
171640,Google Phone,1,600,04/17/19 08:01,"543 Main St, Kolkata, TL 135523"
171640,Wired Headphones,1,11.99,04/17/19 08:01,"543 Main St, Kolkata, TL 135523"
171641,34in Ultrawide Monitor,1,379.99,04/19/19 20:52,"617 Forest St, New Delhi, Dl 122400"
171642,USB-C Charging Cable,1,11.95,04/17/19 18:22,"553 Sitabuldi Main Road St, Noida, UP 123512"
171643,iPhone,1,700,04/01/19 17:32,"659 Hill St, Rewari, Hr 123500"
171644,27in FHD Monitor,1,149.99,04/05/19 21:41,"502 Hill St, New Delhi, Dl 122400"
171645,Google Phone,1,600,04/25/19 14:08,"762 Ridge St, Noida, UP 123512"
171646,AA Batteries (4-pack),1,3.84,04/06/19 14:52,"399 13th St, New Delhi, Dl 122400"
171647,Wired Headphones,1,11.99,04/01/19 08:51,"774 Willow St, New Delhi, Dl 122400"
171648,27in FHD Monitor,1,149.99,04/02/19 19:29,"639 Main St, Rewari, Hr 123500"
171649,27in FHD Monitor,1,149.99,04/03/19 15:10,"465 Dadabhai Naoroji Road St, Noida, UP 123512"
171650,Lightning Charging Cable,1,14.95,04/08/19 17:43,"894 River St, Rewari, Hr 123500"
171651,Wired Headphones,2,11.99,04/28/19 09:02,"51 4th St, Kolkata, TL 135523"
171652,Wired Headphones,1,11.99,04/15/19 15:03,"29 Lake St, Ahmedabad, GU 128700"
171653,Apple Airpods Headphones,1,150,04/12/19 01:14,"414 Spruce St, Rewari, Hr 123500"
171654,34in Ultrawide Monitor,1,379.99,04/07/19 18:52,"675 Commercial Street St, New Delhi, Dl 122400"
171655,Lightning Charging Cable,1,14.95,04/25/19 12:41,"360 8th St, Bengaluru, Ch 123589"
171656,Macbook Pro Laptop,1,1700,04/10/19 16:53,"388 Madison St, Pune, MH 123249"
171657,Vareebadd Phone,1,400,04/25/19 20:30,"966 River St, Bengaluru, Ch 123589"
171658,USB-C Charging Cable,1,11.95,04/08/19 09:50,"426 Colaba causeway St, Pune, MH 123249"
171659,USB-C Charging Cable,1,11.95,04/12/19 22:36,"52 Cherry St, Pune, MH 123249"
171660,Lightning Charging Cable,1,14.95,04/24/19 17:10,"431 MG Road Bangalore St, Surat, GU 129870"
171661,AA Batteries (4-pack),3,3.84,04/20/19 14:04,"52 Ridge St, Surat, GU 129870"
171662,Wired Headphones,1,11.99,04/22/19 12:47,"870 Madison St, Bengaluru, Ch 123589"
171663,AAA Batteries (4-pack),1,2.99,04/28/19 16:28,"650 Colaba causeway St, Rewari, Hr 123500"
171664,AA Batteries (4-pack),1,3.84,04/03/19 16:55,"14 Hill St, Kolkata, TL 135523"
171665,Google Phone,1,600,04/14/19 12:33,"642 Highland St, Bengaluru, Ch 123589"
171666,Bose SoundSport Headphones,1,99.99,04/15/19 15:31,"146 South St, Kolkata, TL 135523"
171667,Google Phone,1,600,04/07/19 15:26,"589 Hazratganj St, Noida, UP 123512"
171668,Bose SoundSport Headphones,1,99.99,04/10/19 10:36,"874 Hill St, Indore, In 126756"
171669,Bose SoundSport Headphones,1,99.99,04/02/19 23:47,"551 River St, Rewari, Hr 123500"
171670,Apple Airpods Headphones,1,150,04/12/19 19:55,"234 13th St, Noida, Hr 132500"
171671,Lightning Charging Cable,1,14.95,04/18/19 06:21,"451 South St, Rewari, Hr 123500"
171672,AA Batteries (4-pack),1,3.84,04/03/19 10:33,"80 Hazratganj St, Rewari, Hr 123500"
171673,USB-C Charging Cable,1,11.95,04/04/19 18:00,"330 Connaught Place St, New Delhi, Dl 122400"
171674,Flatscreen TV,1,300,04/29/19 00:01,"220 Center St, Rewari, Hr 123500"
171675,AA Batteries (4-pack),1,3.84,04/26/19 12:59,"912 Ridge St, Rewari, Hr 123500"
171676,Lightning Charging Cable,1,14.95,04/23/19 16:01,"900 River St, Bengaluru, Ch 123589"
171677,Wired Headphones,1,11.99,04/06/19 22:37,"491 14th St, Rewari, Hr 123500"
171678,iPhone,1,700,04/08/19 19:18,"859 Center St, Surat, GU 129870"
171679,ThinkPad Laptop,1,999.99,04/29/19 02:50,"812 Connaught Place St, New Delhi, Dl 122400"
171680,27in FHD Monitor,1,149.99,04/21/19 22:40,"649 Sunset St, Surat, GU 129870"
171681,USB-C Charging Cable,1,11.95,04/26/19 09:53,"384 Meadow St, Noida, UP 123512"
171682,USB-C Charging Cable,1,11.95,04/23/19 11:29,"653 Sunset St, Indore, In 126756"
171683,Apple Airpods Headphones,1,150,04/14/19 16:38,"781 Cherry St, Rewari, Hr 123500"
171684,Vareebadd Phone,1,400,04/03/19 14:10,"31  Fontainhas St, Noida, Hr 132500"
171685,Wired Headphones,1,11.99,04/27/19 08:57,"315 Colaba causeway St, Rewari, Hr 123500"
171686,27in 4K Gaming Monitor,1,389.99,04/11/19 12:52,"709 13th St, Kolkata, TL 135523"
171687,AAA Batteries (4-pack),1,2.99,04/23/19 16:11,"522 Dadabhai Naoroji Road St, Kolkata, TL 135523"
171688,20in Monitor,2,109.99,04/21/19 22:01,"7 Cherry St, Noida, Hr 132500"
171689,LG Dryer,1,600.0,04/05/19 11:10,"305 Sitabuldi Main Road St, Rewari, Hr 123500"
171690,Bose SoundSport Headphones,1,99.99,04/10/19 21:03,"414 Highland St, Rewari, Hr 123500"
171691,Wired Headphones,1,11.99,04/11/19 14:13,"738 10th St, Noida, Hr 132500"
171692,Lightning Charging Cable,1,14.95,04/22/19 10:04,"734 Dogwood St, Kolkata, TL 135523"
171693,USB-C Charging Cable,1,11.95,04/06/19 13:55,"880 Cherry St, Rewari, Hr 123500"
171694,Bose SoundSport Headphones,1,99.99,04/12/19 16:02,"230 Forest St, Bengaluru, Ch 123589"
171695,Bose SoundSport Headphones,1,99.99,04/28/19 10:24,"557 Hill St, Rewari, Hr 123500"
171696,AA Batteries (4-pack),1,3.84,04/30/19 09:07,"33 Lakeview St, Kolkata, TL 135523"
171697,USB-C Charging Cable,1,11.95,04/03/19 14:36,"127 5th St, Bengaluru, Ch 123589"
171698,Apple Airpods Headphones,1,150,04/04/19 12:45,"413 Rajpath St, Noida, UP 123512"
171699,Google Phone,1,600,04/04/19 01:54,"757 Madison St, Indore, In 126756"
171700,AAA Batteries (4-pack),2,2.99,04/02/19 08:54,"578 Elm St, Rewari, Hr 123500"
171701,AAA Batteries (4-pack),1,2.99,04/25/19 13:36,"341 8th St, Pune, MH 123249"
171702,Wired Headphones,1,11.99,04/24/19 14:12,"665 Jagadamba Centre St, Bengaluru, Ch 123589"
171703,AAA Batteries (4-pack),3,2.99,04/24/19 06:13,"964 MG Road Bangalore St, Rewari, Hr 123500"
171704,AA Batteries (4-pack),1,3.84,04/20/19 10:27,"747 1st St, Indore, In 126756"
171705,Lightning Charging Cable,1,14.95,04/09/19 08:27,"118 6th St, Noida, UP 123512"
171706,USB-C Charging Cable,1,11.95,04/16/19 08:37,"584 Sitabuldi Main Road St, Noida, UP 123512"
171707,AA Batteries (4-pack),2,3.84,04/30/19 18:38,"832 Hickory St, Pune, MH 123249"
171708,Lightning Charging Cable,1,14.95,04/14/19 13:32,"418 6th St, Rewari, Hr 123500"
171709,Apple Airpods Headphones,1,150,04/20/19 11:18,"188 10th St, Noida, UP 123512"
171710,Google Phone,1,600,04/24/19 16:09,"489 12th St, Rewari, Hr 123500"
171711,AA Batteries (4-pack),1,3.84,04/19/19 12:09,"970 Hazratganj St, New Delhi, Dl 122400"
171712,Apple Airpods Headphones,1,150,04/02/19 14:08,"500 Spruce St, Rewari, Hr 123500"
171713,27in 4K Gaming Monitor,1,389.99,04/26/19 11:06,"975 11th St, Bengaluru, Ch 123589"
171714,Wired Headphones,1,11.99,04/03/19 18:49,"347 Colaba causeway St, New Delhi, Dl 122400"
171715,Wired Headphones,1,11.99,04/28/19 17:38,"700 7th St, Noida, UP 123512"
171716,34in Ultrawide Monitor,1,379.99,04/21/19 15:49,"170 North St, Noida, UP 123512"
171717,AA Batteries (4-pack),1,3.84,04/19/19 21:30,"337 Lake St, Bengaluru, Ch 123589"
171717,USB-C Charging Cable,1,11.95,04/19/19 21:30,"337 Lake St, Bengaluru, Ch 123589"
171718,Apple Airpods Headphones,1,150,04/30/19 11:36,"984 Adams St, New Delhi, Dl 122400"
171719,Lightning Charging Cable,1,14.95,04/06/19 09:36,"814 South St, Noida, Hr 132500"
171720,Flatscreen TV,1,300,04/25/19 15:02,"267 11th St, Rewari, Hr 123500"
171721,27in 4K Gaming Monitor,1,389.99,04/27/19 16:38,"846 North St, Indore, In 126756"
171722,Lightning Charging Cable,1,14.95,04/12/19 00:35,"883 Spruce St, Bengaluru, Ch 123589"
171723,AA Batteries (4-pack),1,3.84,04/24/19 20:32,"391 Dogwood St, Pune, MH 123249"
171724,Vareebadd Phone,1,400,04/05/19 18:26,"953 Cherry St, Indore, In 126756"
171725,Apple Airpods Headphones,1,150,04/02/19 10:32,"858 North St, Noida, UP 123512"
171726,AAA Batteries (4-pack),1,2.99,04/11/19 13:59,"253 Connaught Place St, Kolkata, TL 135523"
171727,USB-C Charging Cable,1,11.95,04/19/19 18:11,"761 Sitabuldi Main Road St, Rewari, Hr 123500"
171728,USB-C Charging Cable,1,11.95,04/17/19 11:06,"697 Hazratganj St, Ahmedabad, GU 128700"
171729,Lightning Charging Cable,1,14.95,04/10/19 11:27,"913 Park St, Surat, GU 129870"
171730,AA Batteries (4-pack),1,3.84,04/21/19 17:19,"348 Commercial Street St, Rewari, Hr 123500"
171731,AA Batteries (4-pack),2,3.84,04/08/19 09:31,"103 Connaught Place St, Rewari, Hr 123500"
171732,Apple Airpods Headphones,1,150,04/20/19 14:08,"382 14th St, Ahmedabad, GU 128700"
171733,AAA Batteries (4-pack),1,2.99,04/01/19 18:53,"28 Cherry St, New Delhi, Dl 122400"
171734,27in FHD Monitor,2,149.99,04/13/19 14:47,"964 11th St, Rewari, Hr 123500"
171735,Wired Headphones,1,11.99,04/17/19 16:13,"262 Sitabuldi Main Road St, Noida, UP 123512"
171736,Vareebadd Phone,1,400,04/25/19 09:38,"57 West St, Pune, MH 123249"
171737,Wired Headphones,1,11.99,04/01/19 11:33,"88 Commercial Street St, Bengaluru, Ch 123589"
171738,Lightning Charging Cable,1,14.95,04/11/19 21:21,"328 Meadow St, Surat, GU 129870"
171739,Bose SoundSport Headphones,1,99.99,04/09/19 09:52,"493 Madison St, Rewari, Hr 123500"
171740,Wired Headphones,1,11.99,04/24/19 06:02,"364 Highland St, Noida, Hr 132500"
171741,27in FHD Monitor,1,149.99,04/16/19 13:35,"174 Willow St, Surat, GU 129870"
171742,Apple Airpods Headphones,1,150,04/23/19 13:23,"974 8th St, Noida, Hr 132500"
171743,USB-C Charging Cable,1,11.95,04/08/19 13:31,"442 Forest St, Noida, UP 123512"
171744,34in Ultrawide Monitor,1,379.99,04/17/19 12:48,"532 MG Road Bangalore St, Surat, GU 129870"
171745,27in FHD Monitor,1,149.99,04/01/19 17:35,"548 Jagadamba Centre St, Surat, GU 129870"
171746,Lightning Charging Cable,2,14.95,04/12/19 12:07,"574 Dadabhai Naoroji Road St, Rewari, Hr 123500"
171747,AAA Batteries (4-pack),3,2.99,04/08/19 16:21,"154 Commercial Street St, Noida, UP 123512"
171748,USB-C Charging Cable,1,11.95,04/11/19 09:54,"67 Highland St, Rewari, Hr 123500"
171749,AAA Batteries (4-pack),1,2.99,04/14/19 19:50,"417 North St, Rewari, Hr 123500"
171750,AAA Batteries (4-pack),2,2.99,04/24/19 11:05,"546 Highland St, Surat, GU 129870"
171751,ThinkPad Laptop,1,999.99,04/15/19 13:26,"681 10th St, Bengaluru, Ch 123589"
171752,Flatscreen TV,1,300,04/08/19 23:18,"449 North St, Bengaluru, Ch 123589"
171753,Macbook Pro Laptop,1,1700,04/22/19 08:33,"971 6th St, Rewari, Hr 123500"
171754,USB-C Charging Cable,1,11.95,04/12/19 22:20,"863 Willow St, Bengaluru, Ch 123589"
171755,34in Ultrawide Monitor,1,379.99,04/08/19 15:47,"429 6th St, Noida, UP 123512"
171756,Macbook Pro Laptop,1,1700,04/22/19 10:22,"97 14th St, Kolkata, TL 135523"
171757,AA Batteries (4-pack),1,3.84,04/04/19 18:17,"260 Dogwood St, Rewari, Hr 123500"
171758,AA Batteries (4-pack),1,3.84,04/11/19 14:46,"626 North St, Noida, UP 123512"
171759,Google Phone,1,600,04/06/19 21:59,"704 11th St, Bengaluru, Ch 123589"
171760,USB-C Charging Cable,1,11.95,04/02/19 07:46,"10 4th St, Noida, UP 123512"
171761,AA Batteries (4-pack),3,3.84,04/05/19 17:31,"140 6th St, Rewari, Hr 123500"
171762,Apple Airpods Headphones,1,150,04/04/19 20:11,"45 Hickory St, Pune, MH 123249"
171763,Bose SoundSport Headphones,1,99.99,04/30/19 11:35,"273 4th St, New Delhi, Dl 122400"
171764,USB-C Charging Cable,2,11.95,04/20/19 15:10,"96 4th St, Kolkata, TL 135523"
171765,AAA Batteries (4-pack),1,2.99,04/23/19 09:57,"894 South St, Rewari, Hr 123500"
171766,Lightning Charging Cable,1,14.95,04/13/19 19:35,"420 Main St, New Delhi, Dl 122400"
171767,27in 4K Gaming Monitor,1,389.99,04/24/19 23:43,"116 Colaba causeway St, Indore, In 126756"
171768,Lightning Charging Cable,1,14.95,04/18/19 12:06,"107 14th St, Indore, In 126756"
171769,AA Batteries (4-pack),2,3.84,04/21/19 14:45,"453 Connaught Place St, Noida, UP 123512"
171770,Lightning Charging Cable,1,14.95,04/17/19 10:00,"193 West St, Rewari, Hr 123500"
171771,34in Ultrawide Monitor,1,379.99,04/05/19 15:44,"736 Connaught Place St, Noida, UP 123512"
171772,Apple Airpods Headphones,1,150,04/12/19 21:36,"750 10th St, Bengaluru, Ch 123589"
171773,Apple Airpods Headphones,2,150,04/25/19 18:10,"586 6th St, Rewari, Hr 123500"
171774,Macbook Pro Laptop,1,1700,04/02/19 15:57,"786 Park St, Surat, GU 129870"
171775,ThinkPad Laptop,1,999.99,04/18/19 09:01,"400 Colaba causeway St, Noida, UP 123512"
171776,Apple Airpods Headphones,1,150,04/09/19 20:51,"625 Rajpath St, Rewari, Hr 123500"
171777,USB-C Charging Cable,1,11.95,04/03/19 17:45,"40 Commercial Street St, Noida, UP 123512"
171778,Wired Headphones,1,11.99,04/25/19 14:28,"627 1st St, New Delhi, Dl 122400"
171779,Lightning Charging Cable,1,14.95,04/01/19 10:50,"533 10th St, Rewari, Hr 123500"
171780,Bose SoundSport Headphones,1,99.99,04/13/19 17:28,"469 Chestnut St, Kolkata, TL 135523"
171781,Lightning Charging Cable,2,14.95,04/17/19 15:17,"68 Jagadamba Centre St, Noida, UP 123512"
171782,Lightning Charging Cable,1,14.95,04/01/19 10:28,"828 River St, Ahmedabad, GU 128700"
171783,Lightning Charging Cable,1,14.95,04/22/19 17:26,"634 Maple St, Kolkata, TL 135523"
171784,Bose SoundSport Headphones,1,99.99,04/16/19 18:53,"216 12th St, Kolkata, TL 135523"
171785,AAA Batteries (4-pack),1,2.99,04/18/19 19:51,"816 Center St, Noida, UP 123512"
171785,AA Batteries (4-pack),1,3.84,04/18/19 19:51,"816 Center St, Noida, UP 123512"
171786,27in 4K Gaming Monitor,1,389.99,04/06/19 13:33,"284 Connaught Place St, Rewari, Hr 123500"
171787,iPhone,1,700,04/08/19 07:47,"147 Main St, Surat, GU 129870"
171788,Macbook Pro Laptop,1,1700,04/11/19 21:26,"127 1st St, Bengaluru, Ch 123589"
171789,27in FHD Monitor,1,149.99,04/08/19 17:31,"595 14th St, New Delhi, Dl 122400"
171790,AAA Batteries (4-pack),2,2.99,04/29/19 13:39,"130 Cherry St, Noida, UP 123512"
171791,27in FHD Monitor,1,149.99,04/04/19 17:30,"511 Cherry St, Rewari, Hr 123500"
171792,LG Washing Machine,1,600.0,04/04/19 19:02,"277 14th St, Noida, UP 123512"
171793,AAA Batteries (4-pack),1,2.99,04/26/19 15:44,"381 Adams St, Noida, Hr 132500"
171794,Apple Airpods Headphones,1,150,04/19/19 21:51,"907 1st St, Rewari, Hr 123500"
171795,20in Monitor,1,109.99,04/02/19 09:05,"832 Lake St, Bengaluru, Ch 123589"
171796,Bose SoundSport Headphones,1,99.99,04/26/19 20:36,"36 MG Road Bangalore St, Rewari, Hr 123500"
171797,Wired Headphones,1,11.99,04/19/19 16:40,"959 Ridge St, Noida, UP 123512"
171798,Lightning Charging Cable,1,14.95,04/22/19 15:09,"218 5th St, Rewari, Hr 123500"
171799,Wired Headphones,1,11.99,04/22/19 13:43,"412 12th St, New Delhi, Dl 122400"
171800,Apple Airpods Headphones,1,150,04/25/19 05:27,"302 South St, Rewari, Hr 123500"
171801,Wired Headphones,1,11.99,04/04/19 00:13,"162 MG Road Bangalore St, Rewari, Hr 123500"
171802,Macbook Pro Laptop,1,1700,04/22/19 17:51,"271 Lakeview St, Bengaluru, Ch 123589"
171803,AAA Batteries (4-pack),1,2.99,04/23/19 09:04,"678 10th St, Kolkata, TL 135523"
171804,AAA Batteries (4-pack),1,2.99,04/19/19 07:31,"306 11th St, Rewari, Hr 123500"
171805,27in FHD Monitor,1,149.99,04/12/19 12:14,"597 Commercial Street St, Pune, MH 123249"
171806,Wired Headphones,1,11.99,04/25/19 22:12,"393 4th St, Bengaluru, Ch 123589"
171807,Wired Headphones,1,11.99,04/07/19 17:27,"465 1st St, Noida, UP 123512"
171808,Bose SoundSport Headphones,1,99.99,04/12/19 06:04,"523 MG Road Bangalore St, Rewari, Hr 123500"
171809,AAA Batteries (4-pack),1,2.99,04/13/19 15:16,"736 Forest St, Noida, UP 123512"
171810,Bose SoundSport Headphones,1,99.99,04/15/19 22:58,"949 Main St, Rewari, Hr 123500"
171811,USB-C Charging Cable,1,11.95,04/22/19 12:07,"242 Elm St, Pune, MH 123249"
171812,AAA Batteries (4-pack),1,2.99,04/22/19 13:23,"92 Hickory St, Indore, In 126756"
171813,Flatscreen TV,1,300,04/10/19 21:46,"586 Lakeview St, Noida, UP 123512"
171814,20in Monitor,1,109.99,04/29/19 10:43,"427 Lake St, Kolkata, TL 135523"
171815,Apple Airpods Headphones,1,150,04/29/19 12:47,"44 West St, Kolkata, TL 135523"
171816,Vareebadd Phone,1,400,04/13/19 11:59,"702 Willow St, Noida, UP 123512"
171817,Bose SoundSport Headphones,1,99.99,04/28/19 20:25,"772 Madison St, Indore, In 126756"
171818,Flatscreen TV,1,300,04/01/19 18:36,"536 Jagadamba Centre St, Indore, In 126756"
171819,Apple Airpods Headphones,1,150,04/01/19 21:18,"771 Meadow St, Noida, Hr 132500"
171820,ThinkPad Laptop,1,999.99,04/16/19 21:43,"593 Hazratganj St, Rewari, Hr 123500"
171820,Wired Headphones,1,11.99,04/16/19 21:43,"593 Hazratganj St, Rewari, Hr 123500"
171821,27in 4K Gaming Monitor,1,389.99,04/11/19 22:29,"670 Elm St, Noida, UP 123512"
171822,AAA Batteries (4-pack),2,2.99,04/17/19 17:20,"153 10th St, Noida, UP 123512"
171823,USB-C Charging Cable,1,11.95,04/07/19 15:44,"335 Main St, Bengaluru, Ch 123589"
171824,Apple Airpods Headphones,1,150,04/02/19 20:06,"458 10th St, Rewari, Hr 123500"
171825,Bose SoundSport Headphones,1,99.99,04/22/19 16:54,"360 13th St, Bengaluru, Ch 123589"
171826,Wired Headphones,1,11.99,04/19/19 19:35,"742 Madison St, Surat, GU 129870"
171827,AAA Batteries (4-pack),2,2.99,04/07/19 06:11,"890 Chestnut St, Rewari, Hr 123500"
171828,Apple Airpods Headphones,1,150,04/28/19 13:19,"128 Connaught Place St, Noida, UP 123512"
171829,AAA Batteries (4-pack),1,2.99,04/23/19 18:36,"492 Lakeview St, Indore, In 126756"
171830,AA Batteries (4-pack),1,3.84,04/14/19 11:20,"559 1st St, Kolkata, TL 135523"
171831,Google Phone,1,600,04/11/19 17:10,"908 Connaught Place St, Surat, GU 129870"
171832,Bose SoundSport Headphones,1,99.99,04/03/19 00:59,"153 Hickory St, Surat, GU 129870"
171833,AA Batteries (4-pack),1,3.84,04/26/19 16:25,"697 Lakeview St, Rewari, Hr 123500"
171834,27in 4K Gaming Monitor,1,389.99,04/29/19 23:06,"991 Hickory St, Kolkata, TL 135523"
171835,AA Batteries (4-pack),2,3.84,04/09/19 22:04,"102 Chestnut St, Bengaluru, Ch 123589"
171836,Apple Airpods Headphones,1,150,04/06/19 12:51,"747 1st St, New Delhi, Dl 122400"
171837,Lightning Charging Cable,1,14.95,04/24/19 14:33,"375 Willow St, New Delhi, Dl 122400"
171838,AAA Batteries (4-pack),1,2.99,04/16/19 17:44,"692 Willow St, Noida, UP 123512"
171839,AA Batteries (4-pack),1,3.84,04/03/19 10:26,"965 11th St, Kolkata, TL 135523"
171840,27in 4K Gaming Monitor,1,389.99,04/23/19 11:42,"564 Sitabuldi Main Road St, Noida, Hr 132500"
171841,USB-C Charging Cable,1,11.95,04/06/19 17:39,"990 Lakeview St, Surat, GU 129870"
171842,iPhone,1,700,04/14/19 15:49,"418 11th St, New Delhi, Dl 122400"
171843,Google Phone,1,600,04/03/19 17:49,"926 North St, Noida, UP 123512"
171844,Wired Headphones,1,11.99,04/30/19 17:25,"768 Main St, Kolkata, TL 135523"
171845,USB-C Charging Cable,1,11.95,04/10/19 09:15,"712 Ridge St, Pune, MH 123249"
171846,Flatscreen TV,1,300,04/09/19 12:47,"134 Meadow St, Noida, UP 123512"
171847,20in Monitor,1,109.99,04/02/19 16:41,"554 Sitabuldi Main Road St, Noida, UP 123512"
171848,AA Batteries (4-pack),2,3.84,04/22/19 13:13,"154 Willow St, Rewari, Hr 123500"
171848,34in Ultrawide Monitor,1,379.99,04/22/19 13:13,"154 Willow St, Rewari, Hr 123500"
171849,Wired Headphones,2,11.99,04/21/19 09:47,"493 Ridge St, Noida, Hr 132500"
171850,USB-C Charging Cable,1,11.95,04/06/19 19:44,"1 Main St, Indore, In 126756"
171851,Apple Airpods Headphones,1,150,04/14/19 20:06,"715 Sitabuldi Main Road St, Noida, UP 123512"
171852,iPhone,1,700,04/04/19 17:38,"743 13th St, Ahmedabad, GU 128700"
171852,Lightning Charging Cable,1,14.95,04/04/19 17:38,"743 13th St, Ahmedabad, GU 128700"
171853,Wired Headphones,1,11.99,04/24/19 21:07,"292 Madison St, Rewari, Hr 123500"
171854,USB-C Charging Cable,1,11.95,04/23/19 20:10,"785 Forest St, Noida, Hr 132500"
171855,Google Phone,1,600,04/16/19 09:42,"20 8th St, Noida, UP 123512"
171856,AA Batteries (4-pack),2,3.84,04/02/19 12:04,"3  Fontainhas St, Rewari, Hr 123500"
171857,Google Phone,1,600,04/11/19 09:36,"619 Connaught Place St, Noida, Hr 132500"
171858,USB-C Charging Cable,1,11.95,04/15/19 12:23,"906 Highland St, Bengaluru, Ch 123589"
171859,Lightning Charging Cable,1,14.95,04/12/19 19:26,"878 West St, Rewari, Hr 123500"
171860,AAA Batteries (4-pack),1,2.99,04/24/19 23:40,"543 13th St, New Delhi, Dl 122400"
171861,Bose SoundSport Headphones,1,99.99,04/12/19 11:08,"133 10th St, Pune, MH 123249"
171862,Wired Headphones,1,11.99,04/17/19 01:35,"603 Connaught Place St, Rewari, Hr 123500"
171863,USB-C Charging Cable,1,11.95,04/19/19 10:59,"225 12th St, Rewari, Hr 123500"
171864,AA Batteries (4-pack),1,3.84,04/23/19 10:51,"561 2nd St, Indore, In 126756"
171865,Google Phone,1,600,04/28/19 19:09,"477 MG Road Bangalore St, Noida, UP 123512"
171866,Google Phone,1,600,04/29/19 22:11,"729 Park St, Indore, In 126756"
171867,Wired Headphones,1,11.99,04/25/19 14:49,"915 Lakeview St, New Delhi, Dl 122400"
171868,AAA Batteries (4-pack),1,2.99,04/22/19 13:51,"974  Fontainhas St, Rewari, Hr 123500"
171869,Apple Airpods Headphones,1,150,04/07/19 13:36,"733  Fontainhas St, Kolkata, TL 135523"
171870,Lightning Charging Cable,1,14.95,04/19/19 22:31,"15 14th St, Rewari, Hr 123500"
171871,Apple Airpods Headphones,1,150,04/10/19 08:04,"517 Madison St, Bengaluru, Ch 123589"
171872,Lightning Charging Cable,1,14.95,04/16/19 10:00,"969 Sitabuldi Main Road St, New Delhi, Dl 122400"
171873,27in 4K Gaming Monitor,1,389.99,04/29/19 17:02,"357 9th St, Kolkata, TL 135523"
171874,Lightning Charging Cable,1,14.95,04/13/19 07:39,"282 Hickory St, Bengaluru, Ch 123589"
171875,Wired Headphones,1,11.99,04/20/19 21:15,"98 River St, Ahmedabad, GU 128700"
171876,Google Phone,1,600,04/09/19 17:38,"762 North St, Noida, UP 123512"
171876,USB-C Charging Cable,1,11.95,04/09/19 17:38,"762 North St, Noida, UP 123512"
171877,27in FHD Monitor,1,149.99,04/09/19 01:41,"209 Dogwood St, Noida, UP 123512"
171878,Vareebadd Phone,1,400,04/17/19 15:29,"278 Dogwood St, Rewari, Hr 123500"
171879,27in FHD Monitor,1,149.99,04/16/19 17:28,"319 Maple St, Kolkata, TL 135523"
171880,LG Dryer,1,600.0,04/22/19 15:29,"206 Cherry St, Noida, Hr 132500"
171881,AA Batteries (4-pack),1,3.84,04/02/19 08:44,"837 Rajpath St, Bengaluru, Ch 123589"
171882,Flatscreen TV,1,300,04/05/19 20:37,"679  Fontainhas St, Indore, In 126756"
171883,Apple Airpods Headphones,1,150,04/10/19 09:15,"285 Center St, Noida, Hr 132500"
171884,AAA Batteries (4-pack),1,2.99,04/25/19 16:59,"941 12th St, Noida, UP 123512"
171885,27in FHD Monitor,1,149.99,04/29/19 11:47,"680 11th St, Bengaluru, Ch 123589"
171886,AA Batteries (4-pack),1,3.84,04/22/19 12:45,"638 Willow St, New Delhi, Dl 122400"
171887,USB-C Charging Cable,1,11.95,04/15/19 20:33,"841 South St, Indore, In 126756"
171888,USB-C Charging Cable,1,11.95,04/19/19 13:39,"170 Rajpath St, Noida, Hr 132500"
171889,USB-C Charging Cable,1,11.95,04/03/19 16:30,"163 Meadow St, New Delhi, Dl 122400"
171890,Macbook Pro Laptop,1,1700,04/01/19 11:16,"324 Cherry St, Noida, Hr 132500"
171891,AAA Batteries (4-pack),2,2.99,04/30/19 20:52,"866 Connaught Place St, Rewari, Hr 123500"
171892,USB-C Charging Cable,3,11.95,04/15/19 15:13,"293 Dadabhai Naoroji Road St, Noida, UP 123512"
