Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194020,Lightning Charging Cable,1,14.95,06/17/19 20:59,"332 Hazratganj St, Noida, Hr 132500"
194021,Bose SoundSport Headphones,1,99.99,06/26/19 23:57,"507 North St, Kolkata, TL 135523"
194022,AA Batteries (4-pack),1,3.84,06/19/19 20:11,"647 Willow St, Bengaluru, Ch 123589"
194023,Lightning Charging Cable,1,14.95,06/15/19 15:31,"730 13th St, Rewari, Hr 123500"
194024,AA Batteries (4-pack),1,3.84,06/15/19 13:31,"654 Willow St, New Delhi, Dl 122400"
194025,AA Batteries (4-pack),1,3.84,06/20/19 22:48,"452 Commercial Street St, Noida, UP 123512"
194026,AA Batteries (4-pack),1,3.84,06/28/19 17:49,"886 Lake St, Rewari, Hr 123500"
194027,Lightning Charging Cable,1,14.95,06/13/19 17:52,"388 Madison St, Noida, UP 123512"
194028,iPhone,1,700,06/02/19 17:14,"524 2nd St, Rewari, Hr 123500"
194029,20in Monitor,1,109.99,06/14/19 17:37,"604 10th St, Kolkata, TL 135523"
194030,Wired Headphones,1,11.99,06/16/19 11:12,"894 MG Road Bangalore St, Surat, GU 129870"
194031,AA Batteries (4-pack),2,3.84,06/01/19 13:53,"907 Sunset St, Noida, Hr 132500"
194032,34in Ultrawide Monitor,1,379.99,06/27/19 19:55,"49 Hill St, Noida, UP 123512"
194033,LG Washing Machine,1,600.0,06/21/19 14:26,"357 Willow St, Indore, In 126756"
194034,Lightning Charging Cable,1,14.95,06/06/19 10:11,"797 Sunset St, Noida, UP 123512"
194035,AA Batteries (4-pack),2,3.84,06/02/19 09:19,"886 Hickory St, Noida, UP 123512"
194036,Bose SoundSport Headphones,1,99.99,06/13/19 17:28,"260  Fontainhas St, Noida, Hr 132500"
194037,USB-C Charging Cable,1,11.95,06/03/19 07:55,"180 Sunset St, Noida, UP 123512"
194038,Apple Airpods Headphones,1,150,06/30/19 22:09,"328 Lakeview St, Kolkata, TL 135523"
194039,Apple Airpods Headphones,1,150,06/07/19 12:32,"25 1st St, Rewari, Hr 123500"
194040,Apple Airpods Headphones,1,150,06/29/19 10:13,"591 Cherry St, Indore, In 126756"
194041,USB-C Charging Cable,1,11.95,06/28/19 08:52,"606 Meadow St, New Delhi, Dl 122400"
194042,USB-C Charging Cable,1,11.95,06/04/19 00:25,"775 Cherry St, New Delhi, Dl 122400"
194043,Lightning Charging Cable,1,14.95,06/29/19 16:57,"983 Connaught Place St, Rewari, Hr 123500"
194044,34in Ultrawide Monitor,1,379.99,06/26/19 14:03,"373 12th St, Indore, In 126756"
194045,AAA Batteries (4-pack),1,2.99,06/16/19 00:12,"145 Spruce St, Noida, UP 123512"
194046,LG Washing Machine,1,600.0,06/21/19 21:43,"473 Commercial Street St, Rewari, Hr 123500"
194047,USB-C Charging Cable,1,11.95,06/14/19 12:46,"181 River St, Rewari, Hr 123500"
194048,34in Ultrawide Monitor,1,379.99,06/19/19 10:51,"54  Fontainhas St, Noida, Hr 132500"
194049,Apple Airpods Headphones,1,150,06/25/19 21:43,"462 Main St, Noida, UP 123512"
194050,Macbook Pro Laptop,1,1700,06/02/19 18:49,"610 Adams St, New Delhi, Dl 122400"
194051,27in FHD Monitor,1,149.99,06/26/19 22:38,"955 Dadabhai Naoroji Road St, Rewari, Hr 123500"
194052,Flatscreen TV,1,300,06/27/19 00:28,"415 Sitabuldi Main Road St, Noida, UP 123512"
194053,Apple Airpods Headphones,1,150,06/11/19 18:52,"329 MG Road Bangalore St, Surat, GU 129870"
194054,27in 4K Gaming Monitor,1,389.99,06/29/19 14:02,"811 Ridge St, New Delhi, Dl 122400"
194055,Macbook Pro Laptop,1,1700,06/09/19 11:42,"257 Ridge St, Rewari, Hr 123500"
194056,Wired Headphones,1,11.99,06/20/19 11:04,"669 Sunset St, Rewari, Hr 123500"
194057,Bose SoundSport Headphones,1,99.99,06/05/19 12:49,"13 9th St, Bengaluru, Ch 123589"
194058,Lightning Charging Cable,2,14.95,06/03/19 10:25,"137 Ridge St, Bengaluru, Ch 123589"
194059,Bose SoundSport Headphones,1,99.99,06/20/19 00:26,"975 Colaba causeway St, Surat, GU 129870"
194060,Wired Headphones,1,11.99,06/07/19 13:36,"594 Lakeview St, Rewari, Hr 123500"
194061,Apple Airpods Headphones,1,150,06/06/19 23:59,"891 11th St, Noida, Hr 132500"
194062,Vareebadd Phone,1,400,06/15/19 02:53,"620 Center St, Indore, In 126756"
194063,Apple Airpods Headphones,1,150,06/16/19 18:42,"359 4th St, Rewari, Hr 123500"
194064,27in 4K Gaming Monitor,1,389.99,06/21/19 12:45,"663 Hickory St, New Delhi, Dl 122400"
194065,Macbook Pro Laptop,1,1700,06/13/19 16:45,"596 Dogwood St, Indore, In 126756"
,,,,,
194066,20in Monitor,1,109.99,06/22/19 18:20,"345 South St, Noida, UP 123512"
194067,Lightning Charging Cable,1,14.95,06/13/19 20:52,"743 Forest St, Rewari, Hr 123500"
194068,USB-C Charging Cable,1,11.95,06/16/19 10:02,"258 MG Road Bangalore St, Noida, UP 123512"
194069,27in 4K Gaming Monitor,1,389.99,06/15/19 15:32,"657 Center St, Surat, GU 129870"
194070,27in 4K Gaming Monitor,1,389.99,06/13/19 06:57,"793 1st St, Kolkata, TL 135523"
194071,34in Ultrawide Monitor,1,379.99,06/12/19 10:59,"812 1st St, Rewari, Hr 123500"
194072,USB-C Charging Cable,1,11.95,06/07/19 13:12,"975 Maple St, Rewari, Hr 123500"
194073,ThinkPad Laptop,1,999.99,06/01/19 14:04,"385 6th St, Noida, Hr 132500"
194074,Macbook Pro Laptop,1,1700,06/11/19 15:30,"326 Park St, New Delhi, Dl 122400"
194075,Wired Headphones,1,11.99,06/18/19 13:44,"160 North St, Noida, UP 123512"
194076,Wired Headphones,1,11.99,06/25/19 11:06,"740 2nd St, New Delhi, Dl 122400"
194077,Wired Headphones,1,11.99,06/12/19 19:37,"661 14th St, Rewari, Hr 123500"
194078,AA Batteries (4-pack),1,3.84,06/26/19 14:17,"653 6th St, Bengaluru, Ch 123589"
194079,AAA Batteries (4-pack),1,2.99,06/28/19 20:24,"34 Ridge St, Noida, UP 123512"
194080,Bose SoundSport Headphones,1,99.99,06/01/19 19:24,"259 7th St, Noida, Hr 132500"
194081,AA Batteries (4-pack),1,3.84,06/08/19 10:25,"911 10th St, Noida, UP 123512"
194082,20in Monitor,1,109.99,06/28/19 09:11,"12 Highland St, Rewari, Hr 123500"
194083,27in 4K Gaming Monitor,1,389.99,06/05/19 17:25,"966 Highland St, Indore, In 126756"
194084,AAA Batteries (4-pack),1,2.99,06/06/19 21:37,"637 Dogwood St, Indore, In 126756"
194085,Bose SoundSport Headphones,1,99.99,06/05/19 21:06,"647 11th St, Rewari, Hr 123500"
194086,Lightning Charging Cable,1,14.95,06/15/19 20:45,"119 Hazratganj St, New Delhi, Dl 122400"
194087,27in FHD Monitor,1,149.99,06/23/19 00:24,"460 2nd St, Noida, Hr 132500"
194088,Google Phone,1,600,06/18/19 17:52,"942 Forest St, Ahmedabad, GU 128700"
194089,AA Batteries (4-pack),4,3.84,06/01/19 21:57,"970 Hickory St, Ahmedabad, GU 128700"
194090,Apple Airpods Headphones,1,150,06/29/19 09:17,"149 6th St, Kolkata, TL 135523"
194091,Lightning Charging Cable,1,14.95,06/08/19 21:53,"205 Center St, Indore, In 126756"
194092,AA Batteries (4-pack),1,3.84,06/28/19 06:41,"119 Meadow St, Noida, Hr 132500"
194093,Wired Headphones,1,11.99,06/09/19 14:55,"711 12th St, Noida, UP 123512"
194094,AA Batteries (4-pack),1,3.84,06/12/19 07:48,"395 Hazratganj St, Ahmedabad, GU 128700"
194095,34in Ultrawide Monitor,1,379.99,06/15/19 17:44,"604 Elm St, Pune, MH 123249"
194096,Lightning Charging Cable,1,14.95,06/30/19 17:08,"644 River St, Bengaluru, Ch 123589"
194097,AAA Batteries (4-pack),2,2.99,06/19/19 21:51,"950 Connaught Place St, New Delhi, Dl 122400"
194098,Apple Airpods Headphones,1,150,06/23/19 16:26,"135 Park St, Surat, GU 129870"
194099,AAA Batteries (4-pack),1,2.99,06/08/19 18:14,"845 North St, Ahmedabad, GU 128700"
194100,27in 4K Gaming Monitor,1,389.99,06/20/19 15:30,"166 South St, Bengaluru, Ch 123589"
194101,Lightning Charging Cable,1,14.95,06/04/19 14:53,"213 2nd St, Kolkata, TL 135523"
194102,Google Phone,1,600,06/14/19 18:02,"883 Chestnut St, Noida, UP 123512"
194103,AA Batteries (4-pack),1,3.84,06/11/19 15:41,"346 10th St, Kolkata, TL 135523"
194104,USB-C Charging Cable,1,11.95,06/26/19 22:06,"853  Fontainhas St, Bengaluru, Ch 123589"
194105,Bose SoundSport Headphones,1,99.99,06/19/19 12:09,"370 11th St, New Delhi, Dl 122400"
194106,Wired Headphones,1,11.99,06/25/19 20:55,"765 West St, Indore, In 126756"
194107,Bose SoundSport Headphones,1,99.99,06/07/19 20:26,"769 Hill St, Rewari, Hr 123500"
194108,USB-C Charging Cable,1,11.95,06/05/19 08:51,"619 Center St, New Delhi, Dl 122400"
194109,AAA Batteries (4-pack),1,2.99,06/01/19 14:37,"614 6th St, New Delhi, Dl 122400"
194110,Google Phone,1,600,06/29/19 13:28,"543 Hazratganj St, Pune, MH 123249"
194111,27in 4K Gaming Monitor,1,389.99,06/27/19 15:37,"154 Highland St, Kolkata, TL 135523"
194112,Lightning Charging Cable,1,14.95,06/22/19 16:15,"814 Lake St, Pune, MH 123249"
194113,20in Monitor,1,109.99,06/21/19 18:29,"150 1st St, Noida, UP 123512"
194114,Lightning Charging Cable,1,14.95,06/18/19 21:56,"94 5th St, Noida, Hr 132500"
194115,Apple Airpods Headphones,1,150,06/30/19 14:58,"751 Spruce St, Pune, MH 123249"
194116,Bose SoundSport Headphones,1,99.99,06/24/19 18:23,"278 Lake St, New Delhi, Dl 122400"
194117,AAA Batteries (4-pack),2,2.99,06/05/19 18:57,"670 1st St, Noida, Hr 132500"
194118,AAA Batteries (4-pack),1,2.99,06/23/19 18:56,"951 Willow St, Bengaluru, Ch 123589"
194119,Apple Airpods Headphones,1,150,06/07/19 20:28,"697 Park St, Noida, UP 123512"
194120,Lightning Charging Cable,1,14.95,06/29/19 22:08,"75 Commercial Street St, Pune, MH 123249"
194121,Apple Airpods Headphones,1,150,06/16/19 20:25,"877 Elm St, Surat, GU 129870"
194122,Bose SoundSport Headphones,1,99.99,06/11/19 00:40,"489 Commercial Street St, Rewari, Hr 123500"
194123,iPhone,1,700,06/05/19 18:00,"129 13th St, Indore, In 126756"
194123,Lightning Charging Cable,1,14.95,06/05/19 18:00,"129 13th St, Indore, In 126756"
194124,Google Phone,1,600,06/21/19 19:31,"566 Jagadamba Centre St, Noida, UP 123512"
194125,34in Ultrawide Monitor,1,379.99,06/01/19 12:10,"669 13th St, Bengaluru, Ch 123589"
194126,Apple Airpods Headphones,1,150,06/28/19 07:46,"182 Main St, Indore, In 126756"
194127,Wired Headphones,1,11.99,06/28/19 01:45,"488 2nd St, Surat, GU 129870"
194128,Apple Airpods Headphones,1,150,06/03/19 21:38,"166 Forest St, Bengaluru, Ch 123589"
194129,LG Dryer,1,600.0,06/03/19 10:57,"427 5th St, Surat, GU 129870"
194130,Lightning Charging Cable,1,14.95,06/16/19 08:48,"649 11th St, Noida, Hr 132500"
194131,Macbook Pro Laptop,1,1700,06/04/19 13:10,"207 North St, Rewari, Hr 123500"
194132,AAA Batteries (4-pack),1,2.99,06/20/19 14:53,"778 12th St, Pune, MH 123249"
194133,AA Batteries (4-pack),1,3.84,06/20/19 22:18,"51 Willow St, New Delhi, Dl 122400"
194134,Apple Airpods Headphones,1,150,06/16/19 20:34,"771 Meadow St, Rewari, Hr 123500"
194135,34in Ultrawide Monitor,1,379.99,06/20/19 08:42,"457 Lakeview St, Rewari, Hr 123500"
194136,AAA Batteries (4-pack),2,2.99,06/28/19 18:29,"414 Hill St, Ahmedabad, GU 128700"
194137,Flatscreen TV,1,300,06/16/19 13:19,"491 South St, Rewari, Hr 123500"
194138,AAA Batteries (4-pack),1,2.99,06/09/19 10:19,"28 Elm St, Rewari, Hr 123500"
194139,AA Batteries (4-pack),2,3.84,06/15/19 12:35,"816 11th St, Rewari, Hr 123500"
194140,Flatscreen TV,1,300,06/11/19 14:25,"859 Jagadamba Centre St, Bengaluru, Ch 123589"
194141,Apple Airpods Headphones,1,150,06/17/19 13:35,"82 Hickory St, Rewari, Hr 123500"
194142,27in FHD Monitor,1,149.99,06/28/19 23:02,"342 Lakeview St, Bengaluru, Ch 123589"
194143,Apple Airpods Headphones,1,150,06/04/19 11:19,"607 7th St, Rewari, Hr 123500"
194144,Wired Headphones,1,11.99,06/24/19 12:41,"419 14th St, Noida, UP 123512"
194145,Lightning Charging Cable,1,14.95,06/03/19 18:14,"408 Commercial Street St, Rewari, Hr 123500"
194146,Apple Airpods Headphones,1,150,06/25/19 12:15,"215 Main St, Noida, Hr 132500"
194147,34in Ultrawide Monitor,1,379.99,06/08/19 10:13,"949 Ridge St, Noida, UP 123512"
194148,Wired Headphones,1,11.99,06/03/19 18:08,"556 Center St, Noida, Hr 132500"
194149,Lightning Charging Cable,1,14.95,06/10/19 23:21,"680 Highland St, Pune, MH 123249"
194150,USB-C Charging Cable,1,11.95,06/03/19 09:31,"159 Colaba causeway St, Noida, UP 123512"
194151,AAA Batteries (4-pack),1,2.99,06/21/19 13:04,"899 Hill St, Bengaluru, Ch 123589"
194152,USB-C Charging Cable,1,11.95,06/22/19 13:03,"382 2nd St, Noida, UP 123512"
194153,AA Batteries (4-pack),3,3.84,06/28/19 09:32,"618 Lakeview St, New Delhi, Dl 122400"
194154,Wired Headphones,1,11.99,06/12/19 17:33,"59 Hill St, Noida, UP 123512"
194155,Wired Headphones,1,11.99,06/17/19 11:54,"193 Elm St, Bengaluru, Ch 123589"
194156,Vareebadd Phone,1,400,06/17/19 21:17,"702 Hickory St, Bengaluru, Ch 123589"
194157,Lightning Charging Cable,1,14.95,06/16/19 23:00,"91 Elm St, Rewari, Hr 123500"
194158,AA Batteries (4-pack),1,3.84,06/13/19 18:56,"646 Madison St, New Delhi, Dl 122400"
194159,USB-C Charging Cable,1,11.95,06/01/19 19:55,"885 7th St, Noida, UP 123512"
194160,iPhone,1,700,06/07/19 11:40,"518 Lakeview St, Noida, Hr 132500"
194161,Lightning Charging Cable,1,14.95,06/02/19 11:59,"712 Sunset St, Kolkata, TL 135523"
194162,USB-C Charging Cable,1,11.95,06/23/19 01:08,"20 Center St, Rewari, Hr 123500"
194163,27in 4K Gaming Monitor,1,389.99,06/28/19 20:06,"212 14th St, New Delhi, Dl 122400"
194164,27in 4K Gaming Monitor,1,389.99,06/04/19 09:40,"190 Dadabhai Naoroji Road St, Kolkata, TL 135523"
194165,USB-C Charging Cable,2,11.95,06/03/19 13:29,"958 Jagadamba Centre St, Noida, UP 123512"
194166,Apple Airpods Headphones,2,150,06/17/19 13:13,"208 Center St, Noida, UP 123512"
194167,USB-C Charging Cable,1,11.95,06/15/19 10:24,"380 Sunset St, Rewari, Hr 123500"
194168,AAA Batteries (4-pack),1,2.99,06/12/19 19:58,"555 Madison St, Noida, UP 123512"
194169,Lightning Charging Cable,1,14.95,06/07/19 15:14,"253 Center St, Rewari, Hr 123500"
194170,iPhone,1,700,06/29/19 11:07,"66 Lake St, New Delhi, Dl 122400"
194171,AA Batteries (4-pack),2,3.84,06/21/19 23:02,"251 7th St, Rewari, Hr 123500"
194172,34in Ultrawide Monitor,1,379.99,06/18/19 13:23,"127 Sitabuldi Main Road St, Rewari, Hr 123500"
194173,Lightning Charging Cable,1,14.95,06/20/19 07:04,"888 Madison St, Rewari, Hr 123500"
194174,Lightning Charging Cable,1,14.95,06/12/19 21:17,"490 Commercial Street St, Noida, UP 123512"
194175,Macbook Pro Laptop,1,1700,06/03/19 06:03,"318 Commercial Street St, Ahmedabad, GU 128700"
194176,27in FHD Monitor,1,149.99,06/21/19 19:33,"477 Colaba causeway St, Bengaluru, Ch 123589"
194177,Vareebadd Phone,1,400,06/25/19 20:21,"974 Chestnut St, Noida, UP 123512"
194178,27in 4K Gaming Monitor,1,389.99,06/01/19 19:21,"534 Hill St, Pune, MH 123249"
194179,27in 4K Gaming Monitor,1,389.99,06/14/19 09:48,"458 Dogwood St, Rewari, Hr 123500"
194180,Lightning Charging Cable,1,14.95,06/14/19 07:17,"433 Forest St, Noida, UP 123512"
194181,Apple Airpods Headphones,1,150,06/02/19 10:47,"396 Sunset St, Kolkata, TL 135523"
194182,AAA Batteries (4-pack),3,2.99,06/24/19 21:24,"927 Sitabuldi Main Road St, Noida, UP 123512"
194183,USB-C Charging Cable,1,11.95,06/09/19 22:23,"507 Lake St, Kolkata, TL 135523"
194184,27in 4K Gaming Monitor,1,389.99,06/20/19 10:11,"33 Rajpath St, Noida, UP 123512"
194185,AA Batteries (4-pack),1,3.84,06/23/19 14:17,"392 Madison St, Noida, UP 123512"
194186,Lightning Charging Cable,1,14.95,06/06/19 14:52,"147 Ridge St, Bengaluru, Ch 123589"
194187,Wired Headphones,1,11.99,06/25/19 18:29,"132 Park St, Noida, UP 123512"
194188,Lightning Charging Cable,1,14.95,06/17/19 01:37,"496 MG Road Bangalore St, Pune, MH 123249"
194189,27in 4K Gaming Monitor,1,389.99,06/28/19 18:20,"986 Maple St, Bengaluru, Ch 123589"
194190,USB-C Charging Cable,1,11.95,06/21/19 16:20,"524 Forest St, Bengaluru, Ch 123589"
194191,Wired Headphones,1,11.99,06/17/19 20:30,"156 Hazratganj St, Bengaluru, Ch 123589"
194192,Flatscreen TV,1,300,06/29/19 21:37,"327 Center St, Rewari, Hr 123500"
194193,ThinkPad Laptop,1,999.99,06/13/19 13:02,"348 8th St, Pune, MH 123249"
194194,AA Batteries (4-pack),1,3.84,06/09/19 13:13,"257 Cherry St, Noida, UP 123512"
194194,Google Phone,1,600,06/09/19 13:13,"257 Cherry St, Noida, UP 123512"
194195,Bose SoundSport Headphones,1,99.99,06/22/19 21:21,"570 5th St, Pune, MH 123249"
194196,AA Batteries (4-pack),2,3.84,06/05/19 10:39,"278 Rajpath St, Noida, Hr 132500"
194197,Wired Headphones,1,11.99,06/23/19 12:52,"494 Center St, Surat, GU 129870"
194198,Bose SoundSport Headphones,1,99.99,06/20/19 00:03,"998 Spruce St, Bengaluru, Ch 123589"
194199,Lightning Charging Cable,1,14.95,06/19/19 17:06,"503 12th St, Kolkata, TL 135523"
194200,Google Phone,1,600,06/21/19 01:20,"898 4th St, Rewari, Hr 123500"
194200,Wired Headphones,1,11.99,06/21/19 01:20,"898 4th St, Rewari, Hr 123500"
194201,AAA Batteries (4-pack),1,2.99,06/16/19 19:02,"243 7th St, Pune, MH 123249"
194202,USB-C Charging Cable,1,11.95,06/11/19 22:54,"42 Highland St, Kolkata, TL 135523"
194203,Wired Headphones,1,11.99,06/23/19 16:23,"830 1st St, Rewari, Hr 123500"
194204,Wired Headphones,1,11.99,06/09/19 17:26,"935 Adams St, Bengaluru, Ch 123589"
194205,ThinkPad Laptop,1,999.99,06/24/19 18:12,"259 Adams St, Bengaluru, Ch 123589"
194206,Wired Headphones,1,11.99,06/16/19 21:53,"527 Park St, Noida, UP 123512"
194207,Apple Airpods Headphones,1,150,06/26/19 10:08,"957 9th St, Rewari, Hr 123500"
194208,27in FHD Monitor,1,149.99,06/21/19 10:59,"871 8th St, Noida, UP 123512"
194209,Wired Headphones,1,11.99,06/11/19 16:22,"674 River St, Bengaluru, Ch 123589"
194210,27in 4K Gaming Monitor,1,389.99,06/23/19 17:16,"579 Forest St, Pune, MH 123249"
194211,Apple Airpods Headphones,1,150,06/13/19 10:08,"41 Meadow St, New Delhi, Dl 122400"
194212,27in 4K Gaming Monitor,1,389.99,06/03/19 19:18,"694 Adams St, Noida, Hr 132500"
194213,Apple Airpods Headphones,1,150,06/07/19 15:00,"739 Colaba causeway St, Noida, Hr 132500"
194214,Bose SoundSport Headphones,1,99.99,06/19/19 20:25,"612 10th St, Noida, UP 123512"
194215,AAA Batteries (4-pack),1,2.99,06/18/19 11:43,"539 12th St, Noida, UP 123512"
194216,Bose SoundSport Headphones,1,99.99,06/15/19 08:21,"522 Hickory St, Bengaluru, Ch 123589"
194217,Wired Headphones,1,11.99,06/23/19 10:58,"219 West St, Noida, Hr 132500"
194218,AAA Batteries (4-pack),1,2.99,06/28/19 11:24,"740 Connaught Place St, Indore, In 126756"
194219,Macbook Pro Laptop,1,1700,06/27/19 13:00,"535 11th St, Kolkata, TL 135523"
194220,iPhone,1,700,06/24/19 00:37,"760 Spruce St, Rewari, Hr 123500"
194221,AA Batteries (4-pack),1,3.84,06/25/19 00:14,"471 11th St, Noida, UP 123512"
194222,27in 4K Gaming Monitor,1,389.99,06/24/19 11:28,"733 Highland St, New Delhi, Dl 122400"
194223,Bose SoundSport Headphones,1,99.99,06/02/19 11:35,"648 Hickory St, Rewari, Hr 123500"
194224,Wired Headphones,1,11.99,06/05/19 20:39,"363 Adams St, Indore, In 126756"
194225,AAA Batteries (4-pack),1,2.99,06/24/19 14:10,"784 2nd St, New Delhi, Dl 122400"
194226,Bose SoundSport Headphones,1,99.99,06/29/19 15:20,"444 12th St, Noida, UP 123512"
194227,AAA Batteries (4-pack),1,2.99,06/16/19 21:10,"423 11th St, Noida, Hr 132500"
194228,AAA Batteries (4-pack),1,2.99,06/02/19 16:30,"94 9th St, Rewari, Hr 123500"
194229,USB-C Charging Cable,1,11.95,06/28/19 07:55,"909 Jagadamba Centre St, Kolkata, TL 135523"
194230,Apple Airpods Headphones,1,150,06/12/19 10:45,"895 9th St, New Delhi, Dl 122400"
194231,Apple Airpods Headphones,1,150,06/12/19 11:24,"500 West St, Rewari, Hr 123500"
194232,Lightning Charging Cable,1,14.95,06/05/19 08:55,"777 8th St, Rewari, Hr 123500"
194233,Lightning Charging Cable,1,14.95,06/29/19 18:48,"873 Hill St, Indore, In 126756"
194234,Wired Headphones,1,11.99,06/05/19 17:42,"879 Ridge St, Bengaluru, Ch 123589"
194235,27in FHD Monitor,1,149.99,06/26/19 14:48,"93 Chestnut St, Noida, Hr 132500"
194236,Lightning Charging Cable,1,14.95,06/01/19 17:06,"863 9th St, Indore, In 126756"
194237,USB-C Charging Cable,1,11.95,06/21/19 14:14,"962 Lakeview St, Noida, UP 123512"
194238,Apple Airpods Headphones,1,150,06/12/19 22:53,"163 Forest St, Bengaluru, Ch 123589"
194239,27in 4K Gaming Monitor,1,389.99,06/17/19 11:54,"496 5th St, Pune, MH 123249"
194240,AAA Batteries (4-pack),1,2.99,06/10/19 10:49,"477 7th St, Noida, UP 123512"
194241,Lightning Charging Cable,2,14.95,06/14/19 16:50,"679 West St, Rewari, Hr 123500"
194242,Flatscreen TV,1,300,06/12/19 12:01,"320 River St, Noida, UP 123512"
194243,Apple Airpods Headphones,1,150,06/01/19 09:30,"602 8th St, Bengaluru, Ch 123589"
194244,Wired Headphones,1,11.99,06/02/19 08:08,"913 River St, Noida, UP 123512"
194245,27in FHD Monitor,1,149.99,06/25/19 17:31,"551 1st St, New Delhi, Dl 122400"
194246,27in FHD Monitor,1,149.99,06/02/19 07:40,"485 6th St, Noida, UP 123512"
194247,Lightning Charging Cable,1,14.95,06/14/19 13:33,"744 7th St, Rewari, Hr 123500"
194248,AA Batteries (4-pack),1,3.84,06/30/19 17:01,"191 River St, Pune, MH 123249"
194249,Lightning Charging Cable,1,14.95,06/05/19 18:32,"129 Lakeview St, Noida, UP 123512"
194250,AA Batteries (4-pack),1,3.84,06/29/19 18:03,"169 Lake St, Noida, Hr 132500"
194251,Lightning Charging Cable,1,14.95,06/25/19 20:03,"497 2nd St, Noida, UP 123512"
194252,USB-C Charging Cable,1,11.95,06/03/19 21:54,"779 Lake St, Bengaluru, Ch 123589"
194253,Wired Headphones,1,11.99,06/02/19 14:02,"378 Dadabhai Naoroji Road St, Surat, GU 129870"
194254,USB-C Charging Cable,1,11.95,06/19/19 08:49,"21 Chestnut St, New Delhi, Dl 122400"
194255,Apple Airpods Headphones,1,150,06/29/19 15:36,"529 12th St, Surat, GU 129870"
194256,Wired Headphones,1,11.99,06/08/19 11:38,"377 12th St, Rewari, Hr 123500"
194257,Lightning Charging Cable,1,14.95,06/12/19 11:04,"257 Hill St, Rewari, Hr 123500"
194258,iPhone,1,700,06/26/19 10:15,"595 Dadabhai Naoroji Road St, Rewari, Hr 123500"
194258,Wired Headphones,2,11.99,06/26/19 10:15,"595 Dadabhai Naoroji Road St, Rewari, Hr 123500"
194258,iPhone,1,700,06/26/19 10:15,"595 Dadabhai Naoroji Road St, Rewari, Hr 123500"
194259,27in FHD Monitor,1,149.99,06/25/19 18:49,"942 Maple St, Indore, In 126756"
194260,AAA Batteries (4-pack),3,2.99,06/11/19 07:53,"937 Chestnut St, Noida, UP 123512"
194261,27in 4K Gaming Monitor,1,389.99,06/20/19 10:20,"677 4th St, Rewari, Hr 123500"
194262,AA Batteries (4-pack),1,3.84,06/23/19 17:05,"205 Forest St, New Delhi, Dl 122400"
194263,Vareebadd Phone,1,400,06/30/19 15:20,"836 Highland St, Noida, UP 123512"
194263,Wired Headphones,1,11.99,06/30/19 15:20,"836 Highland St, Noida, UP 123512"
194264,27in 4K Gaming Monitor,1,389.99,06/04/19 12:53,"894 MG Road Bangalore St, Rewari, Hr 123500"
194265,ThinkPad Laptop,1,999.99,06/07/19 20:42,"776 7th St, Rewari, Hr 123500"
194266,Apple Airpods Headphones,1,150,06/29/19 18:35,"271 Willow St, Kolkata, TL 135523"
194267,AA Batteries (4-pack),1,3.84,06/08/19 05:11,"559 Jagadamba Centre St, Kolkata, TL 135523"
194268,Apple Airpods Headphones,1,150,06/01/19 10:43,"453 Spruce St, Rewari, Hr 123500"
194269,27in 4K Gaming Monitor,1,389.99,06/19/19 23:32,"775 Commercial Street St, Noida, UP 123512"
194270,AAA Batteries (4-pack),1,2.99,06/02/19 16:32,"220 13th St, Surat, GU 129870"
194271,Bose SoundSport Headphones,1,99.99,06/26/19 17:23,"243 MG Road Bangalore St, Bengaluru, Ch 123589"
194272,Apple Airpods Headphones,1,150,06/27/19 18:57,"716 Ridge St, Pune, MH 123249"
194273,Wired Headphones,1,11.99,06/10/19 11:56,"960 Rajpath St, Ahmedabad, GU 128700"
194274,Apple Airpods Headphones,1,150,06/01/19 11:11,"970 1st St, Kolkata, TL 135523"
194275,Google Phone,1,600,06/05/19 09:07,"381 Sunset St, Noida, Hr 132500"
194276,AA Batteries (4-pack),3,3.84,06/26/19 19:24,"61 Dadabhai Naoroji Road St, Kolkata, TL 135523"
194277,Google Phone,1,600,06/04/19 18:44,"499 Meadow St, Noida, UP 123512"
194278,ThinkPad Laptop,1,999.99,06/07/19 15:02,"570 Hazratganj St, Rewari, Hr 123500"
194279,Wired Headphones,2,11.99,06/30/19 20:21,"323 Spruce St, New Delhi, Dl 122400"
194280,27in FHD Monitor,1,149.99,06/04/19 12:58,"24 12th St, Kolkata, TL 135523"
194281,AAA Batteries (4-pack),2,2.99,06/04/19 23:23,"102 5th St, Surat, GU 129870"
194282,AAA Batteries (4-pack),2,2.99,06/10/19 23:56,"277 Elm St, Surat, GU 129870"
194283,Wired Headphones,1,11.99,06/21/19 14:30,"919 Lakeview St, Surat, GU 129870"
194284,Lightning Charging Cable,1,14.95,06/24/19 15:42,"344 Connaught Place St, Bengaluru, Ch 123589"
194285,AA Batteries (4-pack),1,3.84,06/02/19 17:05,"757 Sitabuldi Main Road St, New Delhi, Dl 122400"
194286,Apple Airpods Headphones,1,150,06/09/19 06:06,"150 Rajpath St, Rewari, Hr 123500"
194287,AAA Batteries (4-pack),1,2.99,06/13/19 18:33,"772 Maple St, Rewari, Hr 123500"
