Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
285267,Apple Airpods Headphones,1,150,12/08/19 17:13,"553 10th St, Bengaluru, Ch 123589"
285268,27in FHD Monitor,1,149.99,12/19/19 09:00,"146 Dadabhai Naoroji Road St, Rewari, Hr 123500"
285269,AA Batteries (4-pack),2,3.84,12/08/19 10:35,"795 Jagadamba Centre St, Pune, MH 123249"
285270,20in Monitor,1,109.99,12/12/19 12:13,"685 River St, Bengaluru, Ch 123589"
285271,27in 4K Gaming Monitor,1,389.99,12/05/19 23:24,"387 9th St, Noida, UP 123512"
285272,Bose SoundSport Headphones,1,99.99,12/27/19 19:47,"532 Highland St, Kolkata, TL 135523"
285273,Apple Airpods Headphones,1,150,12/15/19 13:43,"146 10th St, Rewari, Hr 123500"
285274,AAA Batteries (4-pack),5,2.99,12/02/19 10:24,"747 Hickory St, Rewari, Hr 123500"
285275,Bose SoundSport Headphones,1,99.99,12/11/19 14:42,"596 9th St, Pune, MH 123249"
285276,Bose SoundSport Headphones,1,99.99,12/26/19 14:35,"642 2nd St, Indore, In 126756"
285277,Wired Headphones,1,11.99,12/16/19 14:15,"548 4th St, New Delhi, Dl 122400"
285278,Flatscreen TV,1,300,12/14/19 14:42,"164 2nd St, Bengaluru, Ch 123589"
285279,Flatscreen TV,1,300,12/29/19 12:14,"205 Forest St, Noida, UP 123512"
285280,Apple Airpods Headphones,1,150,12/23/19 06:57,"895 Sunset St, Indore, In 126756"
285281,AAA Batteries (4-pack),1,2.99,12/26/19 09:53,"441 14th St, New Delhi, Dl 122400"
285282,AA Batteries (4-pack),1,3.84,12/30/19 11:00,"353 Meadow St, Rewari, Hr 123500"
285283,Lightning Charging Cable,2,14.95,12/11/19 13:05,"567 9th St, Noida, UP 123512"
285284,USB-C Charging Cable,1,11.95,12/05/19 13:57,"978 West St, Noida, Hr 132500"
285285,USB-C Charging Cable,1,11.95,12/04/19 17:22,"363 Sunset St, New Delhi, Dl 122400"
285286,27in 4K Gaming Monitor,1,389.99,12/10/19 13:54,"797 Park St, Rewari, Hr 123500"
285287,USB-C Charging Cable,1,11.95,12/28/19 19:08,"865 10th St, Bengaluru, Ch 123589"
285288,20in Monitor,1,109.99,12/20/19 20:26,"852 Sunset St, Bengaluru, Ch 123589"
285289,Bose SoundSport Headphones,1,99.99,12/18/19 10:54,"135 Ridge St, Indore, In 126756"
285290,Wired Headphones,1,11.99,12/01/19 19:35,"475 Jagadamba Centre St, Indore, In 126756"
285291,27in FHD Monitor,1,149.99,12/29/19 19:23,"930 Willow St, Noida, UP 123512"
285292,USB-C Charging Cable,2,11.95,12/09/19 21:33,"195 Forest St, Kolkata, TL 135523"
285293,Google Phone,1,600,12/10/19 20:09,"139 7th St, Pune, MH 123249"
285294,Lightning Charging Cable,2,14.95,12/15/19 09:49,"11 Cherry St, Rewari, Hr 123500"
285295,Lightning Charging Cable,1,14.95,12/01/19 08:28,"362 Hazratganj St, Indore, In 126756"
285296,AAA Batteries (4-pack),1,2.99,12/29/19 15:16,"74 Spruce St, Noida, UP 123512"
285297,AAA Batteries (4-pack),1,2.99,12/08/19 15:27,"854 13th St, Rewari, Hr 123500"
285297,27in 4K Gaming Monitor,1,389.99,12/08/19 15:27,"854 13th St, Rewari, Hr 123500"
285298,USB-C Charging Cable,1,11.95,12/30/19 08:51,"691 River St, Rewari, Hr 123500"
285299,Flatscreen TV,1,300,12/04/19 20:07,"697 Main St, Rewari, Hr 123500"
285300,USB-C Charging Cable,1,11.95,12/30/19 22:24,"641 Cherry St, Kolkata, TL 135523"
285301,Bose SoundSport Headphones,1,99.99,12/18/19 10:31,"611 Highland St, Pune, MH 123249"
285302,Macbook Pro Laptop,1,1700,12/09/19 22:24,"199 Meadow St, Kolkata, TL 135523"
285303,27in FHD Monitor,1,149.99,12/15/19 17:22,"897 Hill St, Rewari, Hr 123500"
285304,Wired Headphones,1,11.99,12/12/19 10:45,"312 2nd St, Noida, UP 123512"
285305,Apple Airpods Headphones,1,150,12/16/19 19:28,"77 Madison St, New Delhi, Dl 122400"
285306,Bose SoundSport Headphones,1,99.99,12/11/19 12:00,"578 11th St, Bengaluru, Ch 123589"
285307,iPhone,1,700,12/30/19 21:38,"925 Sunset St, Rewari, Hr 123500"
285308,Lightning Charging Cable,1,14.95,12/05/19 11:32,"38 Hill St, Rewari, Hr 123500"
285309,USB-C Charging Cable,1,11.95,12/16/19 20:33,"568 Forest St, Rewari, Hr 123500"
285310,34in Ultrawide Monitor,1,379.99,12/16/19 21:48,"182 Chestnut St, Pune, MH 123249"
285311,Bose SoundSport Headphones,1,99.99,12/27/19 19:09,"617 Elm St, Indore, In 126756"
285312,USB-C Charging Cable,1,11.95,12/09/19 12:07,"692  Fontainhas St, Bengaluru, Ch 123589"
285313,USB-C Charging Cable,1,11.95,12/25/19 19:11,"285 Commercial Street St, Rewari, Hr 123500"
285314,Lightning Charging Cable,1,14.95,12/27/19 11:45,"300 2nd St, New Delhi, Dl 122400"
285315,AA Batteries (4-pack),1,3.84,12/04/19 08:31,"11 Ridge St, Noida, UP 123512"
285316,AAA Batteries (4-pack),3,2.99,12/25/19 19:58,"390 9th St, Kolkata, TL 135523"
285317,Bose SoundSport Headphones,1,99.99,12/06/19 20:38,"433 Forest St, Noida, UP 123512"
285318,Lightning Charging Cable,1,14.95,12/12/19 08:53,"860 Sunset St, Rewari, Hr 123500"
285319,AAA Batteries (4-pack),1,2.99,12/31/19 22:51,"721 Center St, Kolkata, TL 135523"
285320,27in FHD Monitor,1,149.99,12/12/19 06:32,"111 Chestnut St, Rewari, Hr 123500"
285321,USB-C Charging Cable,1,11.95,12/17/19 18:56,"833 1st St, Indore, In 126756"
285322,iPhone,1,700,12/15/19 19:45,"507 Hazratganj St, Rewari, Hr 123500"
285323,Wired Headphones,1,11.99,12/08/19 19:09,"98 Connaught Place St, Rewari, Hr 123500"
285324,Lightning Charging Cable,1,14.95,12/02/19 20:51,"504 Maple St, Rewari, Hr 123500"
285325,27in 4K Gaming Monitor,1,389.99,12/11/19 06:27,"797 South St, Surat, GU 129870"
285326,20in Monitor,1,109.99,12/30/19 08:43,"106 Lake St, Pune, MH 123249"
285327,Lightning Charging Cable,1,14.95,12/21/19 22:55,"536 10th St, Rewari, Hr 123500"
285328,Macbook Pro Laptop,1,1700,12/22/19 22:27,"784 Hill St, Rewari, Hr 123500"
285329,Bose SoundSport Headphones,1,99.99,12/19/19 00:47,"513  Fontainhas St, Noida, UP 123512"
285330,34in Ultrawide Monitor,1,379.99,12/26/19 20:12,"401 Adams St, Kolkata, TL 135523"
285331,20in Monitor,1,109.99,12/25/19 12:49,"70 Spruce St, Bengaluru, Ch 123589"
285332,Lightning Charging Cable,1,14.95,12/08/19 20:45,"522 Park St, Kolkata, TL 135523"
285333,USB-C Charging Cable,1,11.95,12/09/19 15:30,"950 2nd St, Noida, UP 123512"
285334,AAA Batteries (4-pack),1,2.99,12/29/19 20:11,"585 River St, Surat, GU 129870"
285335,USB-C Charging Cable,1,11.95,12/02/19 12:39,"844 Spruce St, Noida, UP 123512"
285336,AA Batteries (4-pack),2,3.84,12/22/19 07:38,"340 Forest St, Noida, UP 123512"
285337,AAA Batteries (4-pack),1,2.99,12/21/19 09:49,"55 Ridge St, Rewari, Hr 123500"
285338,Lightning Charging Cable,1,14.95,12/30/19 13:46,"914 Connaught Place St, Noida, Hr 132500"
285339,Wired Headphones,1,11.99,12/19/19 19:06,"931 Lake St, Noida, UP 123512"
285340,USB-C Charging Cable,1,11.95,12/26/19 20:50,"849 2nd St, Kolkata, TL 135523"
285341,USB-C Charging Cable,1,11.95,12/09/19 07:56,"816 North St, Noida, UP 123512"
285342,AAA Batteries (4-pack),1,2.99,12/13/19 19:36,"146 Lakeview St, Noida, UP 123512"
285343,Wired Headphones,1,11.99,12/05/19 06:38,"616 Lake St, New Delhi, Dl 122400"
285344,Lightning Charging Cable,1,14.95,12/28/19 14:05,"556 Park St, Rewari, Hr 123500"
285345,Apple Airpods Headphones,1,150,12/14/19 16:14,"354 12th St, Rewari, Hr 123500"
285346,ThinkPad Laptop,1,999.99,12/01/19 11:45,"705 8th St, Noida, Hr 132500"
285347,Macbook Pro Laptop,1,1700,12/01/19 22:48,"437 Commercial Street St, New Delhi, Dl 122400"
285348,USB-C Charging Cable,1,11.95,12/16/19 12:03,"546 10th St, Rewari, Hr 123500"
285349,Bose SoundSport Headphones,1,99.99,12/22/19 23:33,"161 8th St, Surat, GU 129870"
285350,20in Monitor,1,109.99,12/13/19 22:00,"970 7th St, New Delhi, Dl 122400"
285351,34in Ultrawide Monitor,1,379.99,12/18/19 17:18,"436 MG Road Bangalore St, Noida, Hr 132500"
285352,Wired Headphones,1,11.99,12/18/19 23:21,"108 Willow St, New Delhi, Dl 122400"
285353,Wired Headphones,1,11.99,12/27/19 14:59,"65 Chestnut St, Bengaluru, Ch 123589"
285354,AAA Batteries (4-pack),1,2.99,12/01/19 23:31,"525 Forest St, Noida, Hr 132500"
285354,USB-C Charging Cable,1,11.95,12/01/19 23:31,"525 Forest St, Noida, Hr 132500"
285355,Flatscreen TV,1,300,12/04/19 13:45,"507 8th St, Kolkata, TL 135523"
285356,iPhone,1,700,12/27/19 01:15,"22  Fontainhas St, Noida, UP 123512"
285357,Wired Headphones,1,11.99,12/11/19 14:11,"607 14th St, New Delhi, Dl 122400"
285358,Bose SoundSport Headphones,1,99.99,12/18/19 23:45,"856 Rajpath St, Rewari, Hr 123500"
285359,Lightning Charging Cable,1,14.95,12/11/19 19:35,"320 Hill St, Kolkata, TL 135523"
285360,Wired Headphones,1,11.99,12/23/19 21:16,"576 Sitabuldi Main Road St, Bengaluru, Ch 123589"
285361,AAA Batteries (4-pack),2,2.99,12/24/19 10:57,"738 11th St, Noida, UP 123512"
285362,AAA Batteries (4-pack),1,2.99,12/08/19 13:41,"566 South St, Noida, Hr 132500"
285363,Macbook Pro Laptop,1,1700,12/16/19 14:10,"880 6th St, Rewari, Hr 123500"
285364,USB-C Charging Cable,1,11.95,12/10/19 17:41,"290 South St, Surat, GU 129870"
285365,AAA Batteries (4-pack),3,2.99,12/20/19 18:57,"602 Dadabhai Naoroji Road St, Surat, GU 129870"
285366,Bose SoundSport Headphones,1,99.99,12/14/19 09:11,"697 Madison St, Noida, Hr 132500"
285367,27in FHD Monitor,1,149.99,12/21/19 08:45,"61 Commercial Street St, New Delhi, Dl 122400"
285368,AA Batteries (4-pack),1,3.84,12/05/19 22:53,"39 Hill St, Pune, MH 123249"
285369,Flatscreen TV,1,300,12/23/19 23:30,"156 Hazratganj St, Rewari, Hr 123500"
285370,USB-C Charging Cable,1,11.95,12/21/19 15:11,"327 Main St, Noida, UP 123512"
285371,Wired Headphones,1,11.99,12/19/19 09:23,"827 14th St, Pune, MH 123249"
285372,AA Batteries (4-pack),1,3.84,12/30/19 15:11,"50 Jagadamba Centre St, Noida, UP 123512"
285373,AA Batteries (4-pack),1,3.84,12/30/19 10:41,"141 North St, Noida, UP 123512"
285374,27in FHD Monitor,1,149.99,12/18/19 12:33,"598 Main St, New Delhi, Dl 122400"
285375,Google Phone,1,600,12/20/19 16:26,"721 Main St, Bengaluru, Ch 123589"
285376,Lightning Charging Cable,1,14.95,12/27/19 20:17,"182 5th St, Noida, Hr 132500"
285377,AAA Batteries (4-pack),2,2.99,12/23/19 13:38,"837 Willow St, Rewari, Hr 123500"
285378,Wired Headphones,1,11.99,12/01/19 18:42,"668  Fontainhas St, Rewari, Hr 123500"
285379,Apple Airpods Headphones,1,150,12/28/19 09:07,"24 1st St, Ahmedabad, GU 128700"
285380,34in Ultrawide Monitor,1,379.99,12/25/19 15:42,"722 Sitabuldi Main Road St, Bengaluru, Ch 123589"
285381,27in FHD Monitor,1,149.99,12/11/19 19:28,"325 6th St, Noida, Hr 132500"
285382,Apple Airpods Headphones,1,150,12/11/19 13:57,"307 Hickory St, New Delhi, Dl 122400"
285383,AA Batteries (4-pack),1,3.84,12/15/19 22:13,"866 Lakeview St, Ahmedabad, GU 128700"
285384,AAA Batteries (4-pack),1,2.99,12/13/19 17:47,"355 River St, Pune, MH 123249"
285385,34in Ultrawide Monitor,1,379.99,12/16/19 10:34,"671 Commercial Street St, Noida, Hr 132500"
285386,AAA Batteries (4-pack),3,2.99,12/21/19 21:20,"206 7th St, Bengaluru, Ch 123589"
285387,AA Batteries (4-pack),1,3.84,12/03/19 09:29,"158 Ridge St, Kolkata, TL 135523"
285388,Apple Airpods Headphones,1,150,12/13/19 10:50,"576 9th St, Noida, UP 123512"
285389,Wired Headphones,1,11.99,12/27/19 19:31,"911  Fontainhas St, Noida, Hr 132500"
285390,Wired Headphones,1,11.99,12/10/19 11:13,"664 Elm St, Rewari, Hr 123500"
285391,USB-C Charging Cable,1,11.95,12/15/19 18:21,"184 10th St, Rewari, Hr 123500"
285392,USB-C Charging Cable,2,11.95,12/05/19 12:29,"256 Adams St, Surat, GU 129870"
285393,AAA Batteries (4-pack),1,2.99,12/29/19 15:46,"689 Park St, Rewari, Hr 123500"
285394,Bose SoundSport Headphones,1,99.99,12/22/19 22:52,"876 Connaught Place St, Rewari, Hr 123500"
285395,AAA Batteries (4-pack),1,2.99,12/12/19 14:17,"619 14th St, Rewari, Hr 123500"
285396,AAA Batteries (4-pack),1,2.99,12/23/19 11:48,"701 11th St, Rewari, Hr 123500"
285397,USB-C Charging Cable,1,11.95,12/12/19 16:25,"99 9th St, Indore, In 126756"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
285398,USB-C Charging Cable,2,11.95,12/23/19 12:02,"306 Madison St, Noida, UP 123512"
285399,Vareebadd Phone,1,400,12/12/19 14:04,"216 7th St, Noida, Hr 132500"
285399,USB-C Charging Cable,1,11.95,12/12/19 14:04,"216 7th St, Noida, Hr 132500"
285400,Flatscreen TV,1,300,12/22/19 05:51,"923 Adams St, Bengaluru, Ch 123589"
285401,Lightning Charging Cable,1,14.95,12/28/19 23:06,"261 Colaba causeway St, Rewari, Hr 123500"
285401,USB-C Charging Cable,1,11.95,12/28/19 23:06,"261 Colaba causeway St, Rewari, Hr 123500"
285402,Wired Headphones,1,11.99,12/13/19 14:01,"915 Hickory St, Noida, UP 123512"
285403,AAA Batteries (4-pack),1,2.99,12/17/19 12:24,"774 9th St, Rewari, Hr 123500"
285404,AAA Batteries (4-pack),1,2.99,12/05/19 00:19,"408 Willow St, Noida, UP 123512"
285405,27in FHD Monitor,1,149.99,12/23/19 19:25,"929 Connaught Place St, Surat, GU 129870"
285406,Bose SoundSport Headphones,1,99.99,12/05/19 17:16,"600 2nd St, Rewari, Hr 123500"
285407,Bose SoundSport Headphones,1,99.99,12/04/19 18:11,"723 Sitabuldi Main Road St, Rewari, Hr 123500"
285408,27in 4K Gaming Monitor,1,389.99,12/04/19 23:30,"761  Fontainhas St, Bengaluru, Ch 123589"
285409,Wired Headphones,1,11.99,12/20/19 10:12,"809  Fontainhas St, New Delhi, Dl 122400"
285410,iPhone,1,700,12/04/19 16:01,"346 10th St, Kolkata, TL 135523"
285411,LG Washing Machine,1,600.0,12/17/19 21:22,"581 Dogwood St, Bengaluru, Ch 123589"
285412,20in Monitor,1,109.99,12/26/19 17:02,"416 Sunset St, Kolkata, TL 135523"
285413,Vareebadd Phone,1,400,12/20/19 08:17,"863 Adams St, Noida, UP 123512"
285413,USB-C Charging Cable,1,11.95,12/20/19 08:17,"863 Adams St, Noida, UP 123512"
285414,Macbook Pro Laptop,1,1700,12/19/19 10:47,"579 12th St, Noida, UP 123512"
285415,AA Batteries (4-pack),2,3.84,12/14/19 18:37,"989 10th St, Indore, In 126756"
285416,Lightning Charging Cable,1,14.95,12/03/19 22:39,"718 10th St, Rewari, Hr 123500"
285417,Flatscreen TV,1,300,12/20/19 13:09,"300 6th St, Bengaluru, Ch 123589"
285418,34in Ultrawide Monitor,1,379.99,12/28/19 17:39,"608 7th St, New Delhi, Dl 122400"
285419,Apple Airpods Headphones,1,150,12/25/19 13:20,"792 South St, Noida, UP 123512"
285420,Google Phone,1,600,12/14/19 09:07,"480 13th St, Noida, UP 123512"
285420,USB-C Charging Cable,3,11.95,12/14/19 09:07,"480 13th St, Noida, UP 123512"
285421,Lightning Charging Cable,1,14.95,12/04/19 20:21,"332 Maple St, Rewari, Hr 123500"
285422,34in Ultrawide Monitor,1,379.99,12/16/19 15:29,"841 Forest St, Bengaluru, Ch 123589"
285423,ThinkPad Laptop,1,999.99,12/18/19 11:27,"694 North St, Rewari, Hr 123500"
285424,AA Batteries (4-pack),1,3.84,12/17/19 18:40,"524 6th St, Rewari, Hr 123500"
285425,34in Ultrawide Monitor,1,379.99,12/09/19 15:34,"325 Lake St, Noida, UP 123512"
285426,Lightning Charging Cable,1,14.95,12/14/19 07:18,"941 Commercial Street St, New Delhi, Dl 122400"
285427,USB-C Charging Cable,1,11.95,12/30/19 14:26,"314 10th St, New Delhi, Dl 122400"
285428,Bose SoundSport Headphones,1,99.99,12/16/19 15:24,"140 Willow St, Kolkata, TL 135523"
285429,Wired Headphones,1,11.99,12/25/19 18:07,"604 Cherry St, Ahmedabad, GU 128700"
285430,Bose SoundSport Headphones,1,99.99,12/21/19 21:25,"286 8th St, Rewari, Hr 123500"
285431,Apple Airpods Headphones,1,150,12/17/19 12:08,"365 Commercial Street St, Rewari, Hr 123500"
285432,AA Batteries (4-pack),1,3.84,12/16/19 14:58,"321 Madison St, Noida, Hr 132500"
285433,27in 4K Gaming Monitor,1,389.99,12/09/19 17:43,"304 River St, Surat, GU 129870"
285434,Apple Airpods Headphones,1,150,12/21/19 08:52,"337 Maple St, Kolkata, TL 135523"
285435,Wired Headphones,1,11.99,12/28/19 14:07,"499 Sunset St, Surat, GU 129870"
285436,USB-C Charging Cable,1,11.95,12/12/19 12:41,"529 Park St, Rewari, Hr 123500"
285437,AA Batteries (4-pack),1,3.84,12/06/19 19:45,"507 10th St, Surat, GU 129870"
285438,Lightning Charging Cable,1,14.95,12/09/19 22:53,"486 Highland St, Bengaluru, Ch 123589"
285439,Lightning Charging Cable,1,14.95,12/08/19 08:19,"515 Cherry St, Noida, UP 123512"
285440,27in 4K Gaming Monitor,1,389.99,12/22/19 22:11,"775 Meadow St, Pune, MH 123249"
285441,AAA Batteries (4-pack),1,2.99,12/04/19 21:11,"648 5th St, Kolkata, TL 135523"
285442,20in Monitor,1,109.99,12/01/19 17:29,"756 MG Road Bangalore St, Noida, Hr 132500"
285443,AA Batteries (4-pack),1,3.84,12/10/19 20:02,"751 1st St, Rewari, Hr 123500"
285444,20in Monitor,1,109.99,12/07/19 17:00,"53 Park St, Noida, Hr 132500"
285445,ThinkPad Laptop,1,999.99,12/07/19 21:44,"900 12th St, Ahmedabad, GU 128700"
285446,27in 4K Gaming Monitor,1,389.99,12/04/19 19:05,"251 Hickory St, Noida, UP 123512"
285447,AAA Batteries (4-pack),1,2.99,12/14/19 20:55,"30 Madison St, Noida, Hr 132500"
285448,Wired Headphones,1,11.99,12/28/19 13:56,"347 South St, Pune, MH 123249"
285449,Lightning Charging Cable,1,14.95,12/23/19 21:02,"334 10th St, Rewari, Hr 123500"
285450,Apple Airpods Headphones,1,150,12/11/19 11:29,"152 Adams St, Kolkata, TL 135523"
285451,AAA Batteries (4-pack),1,2.99,12/04/19 12:15,"756 Adams St, Kolkata, TL 135523"
285452,AAA Batteries (4-pack),1,2.99,12/14/19 22:10,"910 9th St, Bengaluru, Ch 123589"
285453,USB-C Charging Cable,1,11.95,12/28/19 20:49,"688 Maple St, Kolkata, TL 135523"
285454,Apple Airpods Headphones,1,150,12/08/19 14:43,"243 Dogwood St, Indore, In 126756"
285455,ThinkPad Laptop,1,999.99,12/12/19 14:53,"578 Dogwood St, Noida, Hr 132500"
285456,AA Batteries (4-pack),1,3.84,12/17/19 08:06,"721 West St, Bengaluru, Ch 123589"
285457,27in 4K Gaming Monitor,1,389.99,12/02/19 21:07,"960  Fontainhas St, Noida, Hr 132500"
285458,AAA Batteries (4-pack),1,2.99,12/15/19 00:37,"214 Ridge St, Rewari, Hr 123500"
285459,Wired Headphones,1,11.99,12/10/19 10:25,"201 Lake St, Pune, MH 123249"
285460,iPhone,1,700,12/04/19 11:13,"6 Hill St, Rewari, Hr 123500"
285461,Lightning Charging Cable,1,14.95,12/09/19 09:14,"956 South St, Kolkata, TL 135523"
285462,USB-C Charging Cable,1,11.95,12/26/19 13:54,"140 Elm St, Bengaluru, Ch 123589"
285463,34in Ultrawide Monitor,1,379.99,12/25/19 16:37,"147 11th St, New Delhi, Dl 122400"
285464,34in Ultrawide Monitor,1,379.99,12/21/19 12:19,"192 Madison St, Pune, MH 123249"
285465,Wired Headphones,1,11.99,12/04/19 19:23,"515 South St, Bengaluru, Ch 123589"
285466,USB-C Charging Cable,1,11.95,12/06/19 18:40,"317 Adams St, New Delhi, Dl 122400"
285467,Flatscreen TV,1,300,12/14/19 17:27,"468 Main St, Bengaluru, Ch 123589"
285468,Bose SoundSport Headphones,1,99.99,12/02/19 16:02,"770 Chestnut St, Rewari, Hr 123500"
285469,AAA Batteries (4-pack),1,2.99,12/03/19 12:11,"233 Chestnut St, New Delhi, Dl 122400"
285470,20in Monitor,1,109.99,12/28/19 14:06,"759 MG Road Bangalore St, Bengaluru, Ch 123589"
285471,ThinkPad Laptop,1,999.99,12/21/19 09:14,"858 Commercial Street St, Noida, UP 123512"
285472,ThinkPad Laptop,1,999.99,12/08/19 16:44,"149 Colaba causeway St, New Delhi, Dl 122400"
285473,USB-C Charging Cable,1,11.95,12/02/19 20:41,"200 Adams St, Indore, In 126756"
285474,AA Batteries (4-pack),2,3.84,12/01/19 17:34,"982 Dogwood St, Rewari, Hr 123500"
285475,Flatscreen TV,1,300,12/24/19 17:53,"292 MG Road Bangalore St, New Delhi, Dl 122400"
285476,Wired Headphones,1,11.99,12/16/19 20:28,"202 Spruce St, Rewari, Hr 123500"
285477,AA Batteries (4-pack),1,3.84,12/24/19 20:09,"588 Dogwood St, Indore, In 126756"
285478,27in 4K Gaming Monitor,1,389.99,12/31/19 20:22,"260 Madison St, New Delhi, Dl 122400"
285479,Apple Airpods Headphones,1,150,12/14/19 09:17,"485 Hickory St, Rewari, Hr 123500"
285480,AAA Batteries (4-pack),1,2.99,12/06/19 20:16,"847 Cherry St, New Delhi, Dl 122400"
285481,USB-C Charging Cable,1,11.95,12/17/19 20:46,"903 Sunset St, Rewari, Hr 123500"
285482,USB-C Charging Cable,1,11.95,12/23/19 15:57,"751 Madison St, Bengaluru, Ch 123589"
285483,Lightning Charging Cable,1,14.95,12/15/19 09:39,"36 4th St, Kolkata, TL 135523"
285484,27in 4K Gaming Monitor,1,389.99,12/01/19 13:04,"913 7th St, Noida, UP 123512"
285485,USB-C Charging Cable,1,11.95,12/03/19 15:18,"996 Ridge St, Pune, MH 123249"
285486,Wired Headphones,1,11.99,12/02/19 10:55,"850 Commercial Street St, Pune, MH 123249"
285487,USB-C Charging Cable,1,11.95,12/07/19 20:14,"655 River St, Noida, UP 123512"
285488,Wired Headphones,1,11.99,12/12/19 05:45,"840 North St, Indore, In 126756"
285489,Apple Airpods Headphones,1,150,12/16/19 02:34,"678 Sitabuldi Main Road St, Kolkata, TL 135523"
285490,Wired Headphones,2,11.99,12/09/19 10:43,"437 1st St, Noida, UP 123512"
285491,iPhone,1,700,12/23/19 19:15,"203 Madison St, Indore, In 126756"
285492,27in FHD Monitor,1,149.99,12/02/19 11:45,"730 Adams St, New Delhi, Dl 122400"
285493,Apple Airpods Headphones,1,150,12/16/19 10:57,"825 Dadabhai Naoroji Road St, Pune, MH 123249"
285494,Google Phone,1,600,12/11/19 21:24,"733 Sitabuldi Main Road St, Noida, UP 123512"
285495,iPhone,1,700,12/01/19 18:31,"1 7th St, Indore, In 126756"
285496,AAA Batteries (4-pack),1,2.99,12/28/19 22:45,"883 Lake St, Noida, UP 123512"
285497,34in Ultrawide Monitor,1,379.99,12/27/19 17:57,"504 Chestnut St, New Delhi, Dl 122400"
285498,27in FHD Monitor,1,149.99,12/26/19 20:08,"22 1st St, Rewari, Hr 123500"
285499,Lightning Charging Cable,1,14.95,12/12/19 09:59,"903 Maple St, New Delhi, Dl 122400"
285500,Apple Airpods Headphones,1,150,12/13/19 21:29,"31 Elm St, Noida, UP 123512"
285501,27in 4K Gaming Monitor,1,389.99,12/19/19 07:33,"632 1st St, New Delhi, Dl 122400"
285502,Wired Headphones,1,11.99,12/20/19 09:47,"160 Dogwood St, Surat, GU 129870"
285503,27in 4K Gaming Monitor,1,389.99,12/28/19 01:10,"215 Maple St, Noida, UP 123512"
285504,USB-C Charging Cable,1,11.95,12/20/19 23:24,"324 Sunset St, Indore, In 126756"
285505,AA Batteries (4-pack),1,3.84,12/07/19 15:14,"174 Cherry St, Surat, GU 129870"
285506,LG Dryer,1,600.0,12/02/19 13:12,"599 4th St, Rewari, Hr 123500"
285507,34in Ultrawide Monitor,1,379.99,12/11/19 20:48,"952 South St, Rewari, Hr 123500"
285508,AAA Batteries (4-pack),1,2.99,12/28/19 21:12,"788 11th St, Noida, UP 123512"
285509,Lightning Charging Cable,1,14.95,12/20/19 15:50,"436 Connaught Place St, Bengaluru, Ch 123589"
285510,Apple Airpods Headphones,1,150,12/11/19 17:30,"573 Elm St, Rewari, Hr 123500"
285511,Lightning Charging Cable,1,14.95,12/01/19 15:52,"374 Connaught Place St, Ahmedabad, GU 128700"
285512,AAA Batteries (4-pack),1,2.99,12/15/19 20:27,"391 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
285513,Lightning Charging Cable,1,14.95,12/26/19 08:31,"511 West St, New Delhi, Dl 122400"
285514,AAA Batteries (4-pack),2,2.99,12/23/19 11:09,"984 Sitabuldi Main Road St, Noida, Hr 132500"
285515,AA Batteries (4-pack),2,3.84,12/21/19 00:11,"673 Sunset St, Noida, UP 123512"
285516,Wired Headphones,1,11.99,12/08/19 20:10,"168 Spruce St, New Delhi, Dl 122400"
285517,Wired Headphones,1,11.99,12/22/19 19:27,"940 North St, Rewari, Hr 123500"
285518,Wired Headphones,1,11.99,12/27/19 19:46,"397 North St, Rewari, Hr 123500"
285519,AAA Batteries (4-pack),2,2.99,12/01/19 21:54,"842 Maple St, Pune, MH 123249"
285520,Vareebadd Phone,1,400,12/02/19 18:35,"468 Cherry St, Bengaluru, Ch 123589"
285520,Wired Headphones,1,11.99,12/02/19 18:35,"468 Cherry St, Bengaluru, Ch 123589"
285521,AA Batteries (4-pack),3,3.84,12/02/19 10:48,"322 2nd St, Noida, UP 123512"
285522,Lightning Charging Cable,1,14.95,12/03/19 13:47,"860 11th St, Ahmedabad, GU 128700"
285523,AA Batteries (4-pack),3,3.84,12/11/19 07:45,"551 South St, Pune, MH 123249"
285524,Lightning Charging Cable,1,14.95,12/06/19 11:25,"633 Madison St, Kolkata, TL 135523"
285525,Bose SoundSport Headphones,1,99.99,12/31/19 13:05,"644 Dogwood St, Noida, Hr 132500"
285526,Wired Headphones,1,11.99,12/27/19 13:42,"475 Madison St, Pune, MH 123249"
285527,Wired Headphones,2,11.99,12/06/19 04:52,"453 Highland St, New Delhi, Dl 122400"
285528,AAA Batteries (4-pack),1,2.99,12/19/19 19:21,"647 12th St, Rewari, Hr 123500"
285529,20in Monitor,1,109.99,12/01/19 10:20,"718 Connaught Place St, Indore, In 126756"
285530,Apple Airpods Headphones,1,150,12/09/19 15:11,"132 Connaught Place St, Bengaluru, Ch 123589"
285531,AAA Batteries (4-pack),2,2.99,12/15/19 10:58,"124 13th St, Pune, MH 123249"
285532,Wired Headphones,1,11.99,12/02/19 19:20,"197 Meadow St, Kolkata, TL 135523"
285533,Wired Headphones,1,11.99,12/07/19 10:24,"251 MG Road Bangalore St, Bengaluru, Ch 123589"
