Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
163144,Wired Headphones,1,11.99,03/12/19 11:35,"795 8th St, Noida, UP 123512"
163145,Wired Headphones,2,11.99,03/24/19 18:19,"732 Colaba causeway St, Kolkata, TL 135523"
163146,AA Batteries (4-pack),1,3.84,03/07/19 13:45,"420 4th St, Rewari, Hr 123500"
163147,USB-C Charging Cable,1,11.95,03/15/19 10:44,"285 MG Road Bangalore St, New Delhi, Dl 122400"
163148,20in Monitor,1,109.99,03/15/19 14:33,"971 Chestnut St, Rewari, Hr 123500"
163149,Flatscreen TV,1,300,03/09/19 13:29,"224 Meadow St, Indore, In 126756"
163150,27in FHD Monitor,1,149.99,03/13/19 00:27,"273 Chestnut St, Noida, Hr 132500"
163151,Apple Airpods Headphones,1,150,03/05/19 12:02,"871 Willow St, Rewari, Hr 123500"
163152,Wired Headphones,1,11.99,03/01/19 18:54,"881 Hickory St, Bengaluru, Ch 123589"
163153,iPhone,1,700,03/28/19 22:44,"309 Forest St, Noida, UP 123512"
163154,AA Batteries (4-pack),1,3.84,03/17/19 18:26,"704 Hill St, Rewari, Hr 123500"
163155,34in Ultrawide Monitor,1,379.99,03/22/19 22:15,"565 Jagadamba Centre St, Kolkata, TL 135523"
163156,Wired Headphones,1,11.99,03/18/19 22:18,"289 5th St, Noida, UP 123512"
163157,27in 4K Gaming Monitor,1,389.99,03/04/19 11:06,"735 South St, New Delhi, Dl 122400"
163158,AA Batteries (4-pack),1,3.84,03/26/19 21:57,"802 Sunset St, Bengaluru, Ch 123589"
163159,iPhone,1,700,03/15/19 13:35,"627 Forest St, Rewari, Hr 123500"
163159,34in Ultrawide Monitor,1,379.99,03/15/19 13:35,"627 Forest St, Rewari, Hr 123500"
163160,Vareebadd Phone,1,400,03/04/19 17:32,"561 Ridge St, Rewari, Hr 123500"
163160,USB-C Charging Cable,1,11.95,03/04/19 17:32,"561 Ridge St, Rewari, Hr 123500"
163161,Flatscreen TV,1,300,03/14/19 20:20,"895 Lakeview St, Noida, UP 123512"
163162,Apple Airpods Headphones,1,150,03/21/19 17:51,"444 Sunset St, Rewari, Hr 123500"
163163,Bose SoundSport Headphones,1,99.99,03/27/19 20:41,"120 South St, Ahmedabad, GU 128700"
163164,Lightning Charging Cable,2,14.95,03/08/19 00:08,"460 Meadow St, New Delhi, Dl 122400"
163165,Apple Airpods Headphones,1,150,03/08/19 21:41,"62 12th St, Bengaluru, Ch 123589"
163166,Bose SoundSport Headphones,1,99.99,03/23/19 18:03,"803  Fontainhas St, Noida, UP 123512"
163167,USB-C Charging Cable,1,11.95,03/10/19 22:12,"606 9th St, Indore, In 126756"
163168,iPhone,1,700,03/14/19 21:25,"492 West St, Surat, GU 129870"
163168,Lightning Charging Cable,1,14.95,03/14/19 21:25,"492 West St, Surat, GU 129870"
163169,Lightning Charging Cable,1,14.95,03/14/19 15:59,"77 10th St, Noida, Hr 132500"
163170,Wired Headphones,1,11.99,03/29/19 12:59,"413 Maple St, Rewari, Hr 123500"
163171,AAA Batteries (4-pack),3,2.99,03/29/19 18:34,"316 Dogwood St, New Delhi, Dl 122400"
163172,Apple Airpods Headphones,1,150,03/20/19 00:57,"315 Sitabuldi Main Road St, Rewari, Hr 123500"
163173,Wired Headphones,1,11.99,03/14/19 19:22,"829 Center St, Indore, In 126756"
163174,Lightning Charging Cable,1,14.95,03/04/19 15:57,"702 7th St, New Delhi, Dl 122400"
163175,iPhone,1,700,03/25/19 16:51,"334 Main St, Rewari, Hr 123500"
163176,Lightning Charging Cable,1,14.95,03/18/19 10:52,"592 Connaught Place St, Rewari, Hr 123500"
163177,Google Phone,1,600,03/15/19 12:24,"699 Connaught Place St, Rewari, Hr 123500"
163177,Wired Headphones,1,11.99,03/15/19 12:24,"699 Connaught Place St, Rewari, Hr 123500"
163178,AAA Batteries (4-pack),2,2.99,03/01/19 23:26,"387 Highland St, Bengaluru, Ch 123589"
163179,USB-C Charging Cable,2,11.95,03/11/19 12:53,"416 Hill St, Rewari, Hr 123500"
163180,USB-C Charging Cable,1,11.95,03/21/19 11:09,"372 West St, Pune, MH 123249"
163181,Flatscreen TV,1,300,03/02/19 21:59,"473 Hill St, Kolkata, TL 135523"
163182,20in Monitor,1,109.99,03/11/19 19:30,"854 Connaught Place St, Noida, UP 123512"
163183,AAA Batteries (4-pack),1,2.99,03/27/19 18:18,"878 Dadabhai Naoroji Road St, Noida, UP 123512"
163184,AA Batteries (4-pack),1,3.84,03/08/19 12:21,"508 7th St, Bengaluru, Ch 123589"
163185,AAA Batteries (4-pack),1,2.99,03/09/19 20:41,"554 Maple St, Surat, GU 129870"
163186,Apple Airpods Headphones,1,150,03/09/19 19:50,"879 Rajpath St, Rewari, Hr 123500"
163187,AAA Batteries (4-pack),1,2.99,03/17/19 08:07,"491 Elm St, Bengaluru, Ch 123589"
163188,Lightning Charging Cable,1,14.95,03/14/19 11:51,"809 8th St, Kolkata, TL 135523"
163189,Bose SoundSport Headphones,1,99.99,03/11/19 19:19,"395 Ridge St, Indore, In 126756"
163190,USB-C Charging Cable,1,11.95,03/22/19 22:09,"409 11th St, Bengaluru, Ch 123589"
163191,AA Batteries (4-pack),1,3.84,03/15/19 10:57,"926 Highland St, Kolkata, TL 135523"
163191,Flatscreen TV,1,300,03/15/19 10:57,"926 Highland St, Kolkata, TL 135523"
163192,USB-C Charging Cable,1,11.95,03/07/19 20:55,"749 7th St, Rewari, Hr 123500"
163193,Lightning Charging Cable,1,14.95,03/19/19 13:38,"341 Sunset St, Bengaluru, Ch 123589"
163194,USB-C Charging Cable,1,11.95,03/26/19 22:51,"999 Main St, Rewari, Hr 123500"
163195,Bose SoundSport Headphones,1,99.99,03/18/19 20:48,"887 Forest St, Bengaluru, Ch 123589"
163196,Google Phone,1,600,03/21/19 21:35,"836 North St, Noida, UP 123512"
163196,Wired Headphones,1,11.99,03/21/19 21:35,"836 North St, Noida, UP 123512"
163197,Wired Headphones,1,11.99,03/27/19 16:31,"896 Center St, Pune, MH 123249"
163198,Lightning Charging Cable,2,14.95,03/30/19 20:11,"777 Willow St, Noida, UP 123512"
163199,Wired Headphones,1,11.99,03/29/19 16:48,"791 Lakeview St, Rewari, Hr 123500"
163200,Apple Airpods Headphones,1,150,03/30/19 21:04,"289 Lake St, Indore, In 126756"
163201,Lightning Charging Cable,1,14.95,03/02/19 21:07,"113 Connaught Place St, Kolkata, TL 135523"
163202,Wired Headphones,1,11.99,03/09/19 12:06,"260 Meadow St, Rewari, Hr 123500"
163203,USB-C Charging Cable,1,11.95,03/13/19 15:28,"655 4th St, Noida, Hr 132500"
163204,AA Batteries (4-pack),1,3.84,03/21/19 00:04,"159 12th St, Noida, Hr 132500"
163205,Lightning Charging Cable,1,14.95,03/30/19 17:18,"864 Main St, Rewari, Hr 123500"
163206,27in FHD Monitor,1,149.99,03/14/19 11:29,"184 Dogwood St, Noida, UP 123512"
163207,USB-C Charging Cable,1,11.95,03/08/19 16:19,"829 South St, Noida, UP 123512"
163208,Flatscreen TV,1,300,03/27/19 20:02,"635 Dogwood St, Rewari, Hr 123500"
163209,AAA Batteries (4-pack),1,2.99,03/01/19 17:19,"697 9th St, Noida, UP 123512"
163210,Wired Headphones,1,11.99,03/25/19 09:34,"191 Spruce St, Noida, Hr 132500"
163211,USB-C Charging Cable,1,11.95,03/25/19 08:08,"30 Hill St, Rewari, Hr 123500"
163212,Lightning Charging Cable,1,14.95,03/12/19 08:41,"984 Adams St, Kolkata, TL 135523"
163213,AA Batteries (4-pack),1,3.84,03/29/19 19:47,"296 Forest St, Noida, Hr 132500"
163214,27in 4K Gaming Monitor,1,389.99,03/24/19 15:38,"863 Lake St, Pune, MH 123249"
163215,AA Batteries (4-pack),2,3.84,03/08/19 18:12,"387 Hickory St, Indore, In 126756"
163216,AA Batteries (4-pack),1,3.84,03/30/19 22:19,"656 14th St, Noida, UP 123512"
163217,AA Batteries (4-pack),1,3.84,03/27/19 16:51,"311 5th St, Rewari, Hr 123500"
163218,USB-C Charging Cable,2,11.95,03/05/19 22:49,"868 Sitabuldi Main Road St, Noida, UP 123512"
163219,20in Monitor,1,109.99,03/10/19 18:07,"313 7th St, Rewari, Hr 123500"
163220,Flatscreen TV,1,300,03/13/19 07:40,"641 South St, Kolkata, TL 135523"
163221,Apple Airpods Headphones,1,150,03/21/19 14:21,"25 Lakeview St, Kolkata, TL 135523"
163222,USB-C Charging Cable,1,11.95,03/23/19 16:04,"313 MG Road Bangalore St, Pune, MH 123249"
163223,Lightning Charging Cable,1,14.95,03/04/19 10:15,"178 7th St, Noida, UP 123512"
163224,Wired Headphones,1,11.99,03/08/19 21:58,"715 Madison St, Noida, Hr 132500"
163225,Flatscreen TV,1,300,03/04/19 16:51,"763 Jagadamba Centre St, Rewari, Hr 123500"
163226,Lightning Charging Cable,1,14.95,03/08/19 13:11,"452 Madison St, Noida, UP 123512"
163227,27in 4K Gaming Monitor,1,389.99,03/21/19 20:08,"10 North St, Noida, UP 123512"
163228,Flatscreen TV,1,300,03/28/19 12:48,"852 11th St, Rewari, Hr 123500"
163229,AA Batteries (4-pack),1,3.84,04/01/19 00:17,"760 Forest St, Indore, In 126756"
163230,Bose SoundSport Headphones,1,99.99,03/08/19 07:20,"54 4th St, Rewari, Hr 123500"
163231,iPhone,1,700,03/24/19 07:48,"13 5th St, Noida, Hr 132500"
163232,27in FHD Monitor,1,149.99,03/13/19 23:36,"806 Lake St, Surat, GU 129870"
163233,USB-C Charging Cable,1,11.95,03/30/19 15:07,"160 West St, Noida, Hr 132500"
163234,27in 4K Gaming Monitor,1,389.99,03/09/19 11:26,"415 Hazratganj St, Indore, In 126756"
163235,Lightning Charging Cable,1,14.95,03/09/19 21:42,"41 South St, Noida, Hr 132500"
163236,AAA Batteries (4-pack),2,2.99,03/07/19 15:39,"621 Adams St, Noida, UP 123512"
163237,USB-C Charging Cable,1,11.95,03/18/19 21:28,"801 Elm St, Rewari, Hr 123500"
163238,Lightning Charging Cable,1,14.95,03/18/19 07:34,"18 Hazratganj St, Kolkata, TL 135523"
163239,Lightning Charging Cable,1,14.95,03/07/19 08:35,"647 Lakeview St, Ahmedabad, GU 128700"
163240,AAA Batteries (4-pack),1,2.99,03/22/19 17:47,"765 Park St, Surat, GU 129870"
163241,Wired Headphones,1,11.99,03/25/19 19:49,"419  Fontainhas St, Rewari, Hr 123500"
163242,ThinkPad Laptop,1,999.99,03/18/19 13:19,"924 Hazratganj St, Noida, Hr 132500"
163243,USB-C Charging Cable,1,11.95,03/29/19 13:55,"740 Cherry St, Noida, UP 123512"
163244,Bose SoundSport Headphones,1,99.99,03/05/19 19:57,"987 Main St, Noida, Hr 132500"
163245,AAA Batteries (4-pack),3,2.99,03/28/19 21:09,"322 6th St, Pune, MH 123249"
163246,27in FHD Monitor,1,149.99,03/16/19 10:26,"330 Main St, Bengaluru, Ch 123589"
163247,Apple Airpods Headphones,1,150,03/27/19 12:05,"501 South St, Rewari, Hr 123500"
163248,Flatscreen TV,1,300,03/15/19 07:19,"924 Colaba causeway St, Noida, Hr 132500"
163249,Apple Airpods Headphones,1,150,03/04/19 04:19,"639 Forest St, Noida, UP 123512"
163250,Lightning Charging Cable,1,14.95,03/08/19 10:58,"303 Jagadamba Centre St, Noida, Hr 132500"
163251,Lightning Charging Cable,1,14.95,03/01/19 19:49,"78 Meadow St, Rewari, Hr 123500"
163252,AA Batteries (4-pack),2,3.84,03/01/19 13:29,"284 13th St, Surat, GU 129870"
163253,Apple Airpods Headphones,1,150,03/07/19 12:34,"607 14th St, Noida, Hr 132500"
163254,Bose SoundSport Headphones,1,99.99,03/21/19 20:16,"768 Main St, Indore, In 126756"
163255,34in Ultrawide Monitor,1,379.99,03/31/19 20:06,"632  Fontainhas St, Rewari, Hr 123500"
163256,Lightning Charging Cable,1,14.95,03/22/19 09:08,"609 Ridge St, Rewari, Hr 123500"
163257,27in 4K Gaming Monitor,1,389.99,03/31/19 18:39,"148 West St, New Delhi, Dl 122400"
163258,Apple Airpods Headphones,1,150,03/11/19 08:27,"258 MG Road Bangalore St, Noida, Hr 132500"
163259,Wired Headphones,1,11.99,03/09/19 09:23,"516 Cherry St, Noida, Hr 132500"
163259,Apple Airpods Headphones,1,150,03/09/19 09:23,"516 Cherry St, Noida, Hr 132500"
163260,Apple Airpods Headphones,1,150,03/01/19 21:41,"889 Main St, Rewari, Hr 123500"
163261,Lightning Charging Cable,1,14.95,03/01/19 16:00,"322 Chestnut St, Noida, UP 123512"
163262,27in FHD Monitor,1,149.99,03/06/19 08:21,"285 11th St, Indore, In 126756"
163263,USB-C Charging Cable,1,11.95,03/29/19 21:28,"312 9th St, Rewari, Hr 123500"
163264,Lightning Charging Cable,1,14.95,03/31/19 18:05,"91 Lakeview St, Bengaluru, Ch 123589"
163265,Bose SoundSport Headphones,1,99.99,03/11/19 19:57,"328 1st St, Noida, UP 123512"
163266,Wired Headphones,1,11.99,03/15/19 23:02,"134 Sunset St, Rewari, Hr 123500"
163267,Apple Airpods Headphones,1,150,03/10/19 08:28,"444 South St, Rewari, Hr 123500"
163268,34in Ultrawide Monitor,1,379.99,03/11/19 13:41,"372 Elm St, Noida, UP 123512"
163269,Bose SoundSport Headphones,1,99.99,03/19/19 11:19,"318 North St, New Delhi, Dl 122400"
163270,AA Batteries (4-pack),1,3.84,03/03/19 13:29,"588  Fontainhas St, New Delhi, Dl 122400"
163271,USB-C Charging Cable,1,11.95,03/30/19 10:06,"882  Fontainhas St, Noida, UP 123512"
163272,34in Ultrawide Monitor,1,379.99,03/09/19 18:49,"413 Lake St, Kolkata, TL 135523"
163273,USB-C Charging Cable,1,11.95,03/24/19 22:22,"250 Connaught Place St, New Delhi, Dl 122400"
163274,Apple Airpods Headphones,1,150,03/17/19 15:54,"1 Colaba causeway St, Rewari, Hr 123500"
163275,Wired Headphones,2,11.99,03/12/19 21:04,"599 Commercial Street St, Pune, MH 123249"
163276,ThinkPad Laptop,1,999.99,03/10/19 20:38,"919 Hill St, Indore, In 126756"
163277,AA Batteries (4-pack),1,3.84,03/12/19 13:54,"503 2nd St, New Delhi, Dl 122400"
163278,Wired Headphones,1,11.99,03/09/19 12:59,"829 2nd St, Rewari, Hr 123500"
163279,Wired Headphones,1,11.99,03/08/19 20:06,"953 Spruce St, Noida, Hr 132500"
163280,Lightning Charging Cable,1,14.95,03/20/19 16:20,"561 Commercial Street St, Kolkata, TL 135523"
163281,LG Washing Machine,1,600.0,03/08/19 11:56,"844 12th St, Surat, GU 129870"
163282,Google Phone,1,600,03/03/19 23:51,"207 Willow St, Noida, UP 123512"
163283,Apple Airpods Headphones,1,150,03/14/19 10:24,"917 Park St, Surat, GU 129870"
163283,Wired Headphones,1,11.99,03/14/19 10:24,"917 Park St, Surat, GU 129870"
163284,AA Batteries (4-pack),1,3.84,03/20/19 19:22,"337 6th St, Bengaluru, Ch 123589"
163285,Flatscreen TV,1,300,03/03/19 11:16,"940 Madison St, Bengaluru, Ch 123589"
163286,USB-C Charging Cable,1,11.95,03/27/19 13:30,"589 Dadabhai Naoroji Road St, Pune, MH 123249"
163287,Macbook Pro Laptop,1,1700,03/20/19 15:33,"368 Spruce St, Rewari, Hr 123500"
163288,Lightning Charging Cable,1,14.95,03/05/19 13:42,"351 4th St, Bengaluru, Ch 123589"
163289,34in Ultrawide Monitor,1,379.99,03/18/19 02:40,"960 Meadow St, Rewari, Hr 123500"
163290,Bose SoundSport Headphones,1,99.99,03/09/19 20:58,"22 Park St, Rewari, Hr 123500"
163291,AAA Batteries (4-pack),2,2.99,03/25/19 11:25,"768 South St, Rewari, Hr 123500"
163292,AA Batteries (4-pack),1,3.84,03/22/19 10:00,"712 Spruce St, Noida, UP 123512"
163293,Wired Headphones,1,11.99,03/03/19 22:14,"98 5th St, Rewari, Hr 123500"
163294,Vareebadd Phone,1,400,03/25/19 13:27,"378 13th St, Kolkata, TL 135523"
163295,Bose SoundSport Headphones,1,99.99,03/27/19 08:21,"89 Lake St, Rewari, Hr 123500"
163295,Wired Headphones,1,11.99,03/27/19 08:21,"89 Lake St, Rewari, Hr 123500"
163296,34in Ultrawide Monitor,1,379.99,03/19/19 01:06,"965 Spruce St, Rewari, Hr 123500"
163297,Lightning Charging Cable,1,14.95,03/03/19 21:44,"520 River St, Bengaluru, Ch 123589"
163298,Google Phone,1,600,03/08/19 16:29,"339 Adams St, Kolkata, TL 135523"
163298,USB-C Charging Cable,1,11.95,03/08/19 16:29,"339 Adams St, Kolkata, TL 135523"
163299,27in 4K Gaming Monitor,1,389.99,03/08/19 18:39,"199 2nd St, Rewari, Hr 123500"
163300,Flatscreen TV,1,300,03/04/19 16:20,"157 7th St, Noida, UP 123512"
163301,USB-C Charging Cable,1,11.95,03/29/19 12:42,"573 Meadow St, Noida, UP 123512"
163302,Wired Headphones,1,11.99,03/26/19 15:12,"322 Park St, Rewari, Hr 123500"
163303,Lightning Charging Cable,1,14.95,03/18/19 16:02,"267 Jagadamba Centre St, Pune, MH 123249"
163304,Lightning Charging Cable,1,14.95,03/05/19 16:52,"259 MG Road Bangalore St, Bengaluru, Ch 123589"
163305,USB-C Charging Cable,1,11.95,03/17/19 18:58,"93 Sunset St, Noida, UP 123512"
163306,Apple Airpods Headphones,1,150,03/13/19 23:48,"360 13th St, Indore, In 126756"
163307,Wired Headphones,1,11.99,03/04/19 16:48,"348 6th St, New Delhi, Dl 122400"
163308,USB-C Charging Cable,1,11.95,03/19/19 20:58,"815 MG Road Bangalore St, Kolkata, TL 135523"
163309,Bose SoundSport Headphones,1,99.99,03/21/19 16:43,"903 14th St, Kolkata, TL 135523"
163310,Bose SoundSport Headphones,1,99.99,03/21/19 09:18,"208 Cherry St, Noida, UP 123512"
163311,USB-C Charging Cable,2,11.95,03/08/19 18:21,"512 Ridge St, Kolkata, TL 135523"
163312,USB-C Charging Cable,1,11.95,03/19/19 19:02,"685 Cherry St, Noida, UP 123512"
163313,27in FHD Monitor,1,149.99,03/17/19 12:33,"706 12th St, Pune, MH 123249"
163314,USB-C Charging Cable,1,11.95,03/06/19 17:19,"119 8th St, Noida, UP 123512"
163315,ThinkPad Laptop,1,999.99,03/21/19 22:50,"188 Ridge St, Noida, UP 123512"
163316,AAA Batteries (4-pack),1,2.99,03/06/19 12:37,"757 11th St, New Delhi, Dl 122400"
163317,Lightning Charging Cable,1,14.95,03/17/19 07:47,"227 Maple St, Rewari, Hr 123500"
163318,AA Batteries (4-pack),1,3.84,03/20/19 13:53,"845 Cherry St, Noida, Hr 132500"
163319,Lightning Charging Cable,1,14.95,03/26/19 03:56,"629 Rajpath St, Bengaluru, Ch 123589"
163320,34in Ultrawide Monitor,1,379.99,03/28/19 10:29,"913 Madison St, Kolkata, TL 135523"
163321,34in Ultrawide Monitor,1,379.99,03/06/19 23:04,"894 Meadow St, Rewari, Hr 123500"
163322,USB-C Charging Cable,1,11.95,03/27/19 23:16,"965 6th St, Rewari, Hr 123500"
163323,Lightning Charging Cable,1,14.95,03/18/19 09:05,"643 1st St, Surat, GU 129870"
163324,27in FHD Monitor,1,149.99,03/27/19 23:27,"420 Dadabhai Naoroji Road St, Rewari, Hr 123500"
163325,Bose SoundSport Headphones,1,99.99,03/15/19 14:11,"651 West St, Pune, MH 123249"
163326,USB-C Charging Cable,1,11.95,03/24/19 02:57,"93 11th St, Rewari, Hr 123500"
163327,AAA Batteries (4-pack),1,2.99,03/31/19 17:11,"329 Adams St, Rewari, Hr 123500"
163328,Lightning Charging Cable,1,14.95,03/24/19 18:07,"832 MG Road Bangalore St, Surat, GU 129870"
163329,USB-C Charging Cable,1,11.95,03/30/19 21:57,"753 Ridge St, Indore, In 126756"
163330,AAA Batteries (4-pack),1,2.99,03/19/19 15:17,"73 14th St, Rewari, Hr 123500"
163331,Lightning Charging Cable,1,14.95,03/10/19 16:24,"285 4th St, Indore, In 126756"
163332,34in Ultrawide Monitor,1,379.99,03/30/19 19:42,"846 Connaught Place St, New Delhi, Dl 122400"
163333,Wired Headphones,1,11.99,03/24/19 14:50,"997 12th St, Noida, Hr 132500"
163334,AA Batteries (4-pack),1,3.84,03/16/19 20:58,"228 7th St, Rewari, Hr 123500"
163335,USB-C Charging Cable,1,11.95,03/15/19 07:17,"987 Forest St, Surat, GU 129870"
163336,27in FHD Monitor,1,149.99,03/29/19 10:04,"312 Spruce St, Noida, Hr 132500"
163337,AA Batteries (4-pack),1,3.84,03/11/19 21:44,"607 5th St, Rewari, Hr 123500"
163338,Bose SoundSport Headphones,1,99.99,03/20/19 16:40,"439 7th St, Rewari, Hr 123500"
163339,Lightning Charging Cable,1,14.95,03/22/19 19:47,"153 Sitabuldi Main Road St, Noida, UP 123512"
163340,27in 4K Gaming Monitor,1,389.99,03/22/19 20:10,"168 Commercial Street St, New Delhi, Dl 122400"
163341,Wired Headphones,1,11.99,03/23/19 10:08,"848 Main St, Surat, GU 129870"
163342,Macbook Pro Laptop,1,1700,03/05/19 14:00,"560 Lake St, Rewari, Hr 123500"
163343,Google Phone,1,600,03/29/19 09:35,"468 Sitabuldi Main Road St, Bengaluru, Ch 123589"
163343,20in Monitor,1,109.99,03/29/19 09:35,"468 Sitabuldi Main Road St, Bengaluru, Ch 123589"
163344,USB-C Charging Cable,1,11.95,03/02/19 09:13,"284 Maple St, Noida, UP 123512"
163345,Wired Headphones,1,11.99,03/16/19 15:08,"641 13th St, Noida, Hr 132500"
163346,AA Batteries (4-pack),1,3.84,03/17/19 20:39,"252 14th St, Kolkata, TL 135523"
163347,Wired Headphones,1,11.99,03/15/19 20:46,"312 8th St, Indore, In 126756"
,,,,,
163348,Apple Airpods Headphones,1,150,03/04/19 02:04,"89 14th St, Noida, UP 123512"
163349,Wired Headphones,1,11.99,03/12/19 09:57,"246 West St, Rewari, Hr 123500"
163350,AAA Batteries (4-pack),1,2.99,03/09/19 21:30,"473 Maple St, Bengaluru, Ch 123589"
163351,Macbook Pro Laptop,1,1700,03/23/19 21:04,"311 Dadabhai Naoroji Road St, Noida, Hr 132500"
163352,Bose SoundSport Headphones,1,99.99,03/20/19 19:13,"319 Rajpath St, New Delhi, Dl 122400"
163353,AAA Batteries (4-pack),2,2.99,03/13/19 11:52,"787 8th St, Noida, UP 123512"
163354,Lightning Charging Cable,1,14.95,03/10/19 22:42,"680 River St, Rewari, Hr 123500"
163355,AAA Batteries (4-pack),1,2.99,03/05/19 19:51,"821 MG Road Bangalore St, Bengaluru, Ch 123589"
163356,iPhone,1,700,03/19/19 09:19,"829 9th St, Ahmedabad, GU 128700"
163357,AA Batteries (4-pack),1,3.84,03/08/19 22:10,"652 South St, New Delhi, Dl 122400"
163358,34in Ultrawide Monitor,1,379.99,03/22/19 13:46,"185 11th St, Noida, UP 123512"
163359,USB-C Charging Cable,1,11.95,03/05/19 17:40,"614 Highland St, Noida, UP 123512"
163360,AA Batteries (4-pack),1,3.84,03/25/19 11:26,"56 Commercial Street St, Rewari, Hr 123500"
163361,USB-C Charging Cable,1,11.95,03/15/19 13:41,"165 Sunset St, Rewari, Hr 123500"
163362,Lightning Charging Cable,1,14.95,03/12/19 23:52,"126 North St, Kolkata, TL 135523"
163363,Bose SoundSport Headphones,1,99.99,03/16/19 08:04,"700 Elm St, Indore, In 126756"
163364,AA Batteries (4-pack),1,3.84,03/20/19 14:35,"217 Lakeview St, Rewari, Hr 123500"
163365,Apple Airpods Headphones,1,150,03/16/19 20:00,"370 Main St, New Delhi, Dl 122400"
163366,Bose SoundSport Headphones,1,99.99,03/11/19 23:30,"440 Spruce St, Rewari, Hr 123500"
163367,Google Phone,1,600,03/08/19 04:19,"474 Willow St, Noida, UP 123512"
163367,USB-C Charging Cable,1,11.95,03/08/19 04:19,"474 Willow St, Noida, UP 123512"
163368,20in Monitor,1,109.99,03/14/19 07:12,"993 Maple St, Pune, MH 123249"
163369,Wired Headphones,2,11.99,03/24/19 13:25,"744 Madison St, Bengaluru, Ch 123589"
163370,Lightning Charging Cable,1,14.95,03/12/19 08:15,"508 Adams St, Noida, UP 123512"
163370,USB-C Charging Cable,2,11.95,03/12/19 08:15,"508 Adams St, Noida, UP 123512"
163371,Wired Headphones,1,11.99,03/17/19 10:11,"455 MG Road Bangalore St, Bengaluru, Ch 123589"
163372,USB-C Charging Cable,1,11.95,03/06/19 22:31,"97 Highland St, Noida, UP 123512"
163373,Bose SoundSport Headphones,1,99.99,03/04/19 21:42,"481 Rajpath St, Noida, UP 123512"
163374,Flatscreen TV,1,300,03/22/19 00:28,"430 12th St, Rewari, Hr 123500"
163375,Lightning Charging Cable,1,14.95,03/12/19 19:47,"1 MG Road Bangalore St, Indore, In 126756"
163376,Flatscreen TV,1,300,03/28/19 12:08,"567 2nd St, Noida, Hr 132500"
163377,Lightning Charging Cable,1,14.95,03/26/19 20:27,"964 Cherry St, New Delhi, Dl 122400"
163378,34in Ultrawide Monitor,1,379.99,03/18/19 10:40,"893 Cherry St, Rewari, Hr 123500"
163379,AAA Batteries (4-pack),1,2.99,03/19/19 17:17,"586 6th St, New Delhi, Dl 122400"
163380,Google Phone,1,600,03/02/19 22:11,"245 Elm St, Noida, UP 123512"
163380,Wired Headphones,3,11.99,03/02/19 22:11,"245 Elm St, Noida, UP 123512"
163381,Apple Airpods Headphones,1,150,03/04/19 20:00,"249 Hill St, Rewari, Hr 123500"
163382,Flatscreen TV,1,300,03/16/19 09:36,"854 Lakeview St, Noida, Hr 132500"
163383,27in 4K Gaming Monitor,1,389.99,03/13/19 16:18,"492 Hickory St, Rewari, Hr 123500"
163384,Apple Airpods Headphones,1,150,03/09/19 14:37,"593 Commercial Street St, Rewari, Hr 123500"
163385,USB-C Charging Cable,1,11.95,03/19/19 18:53,"52 8th St, Rewari, Hr 123500"
163386,Macbook Pro Laptop,1,1700,03/30/19 20:45,"286 4th St, Rewari, Hr 123500"
163387,Wired Headphones,1,11.99,03/29/19 13:29,"492 Jagadamba Centre St, Noida, UP 123512"
163388,AA Batteries (4-pack),1,3.84,03/28/19 16:58,"449 Forest St, Bengaluru, Ch 123589"
163389,Wired Headphones,1,11.99,03/15/19 20:02,"994 Highland St, Indore, In 126756"
163390,Bose SoundSport Headphones,1,99.99,03/08/19 12:53,"862 Adams St, Bengaluru, Ch 123589"
163391,AAA Batteries (4-pack),1,2.99,03/10/19 22:29,"607 Hill St, Noida, UP 123512"
163392,AA Batteries (4-pack),2,3.84,03/29/19 17:34,"324 Commercial Street St, Noida, UP 123512"
163393,Wired Headphones,1,11.99,03/26/19 18:47,"481 North St, Indore, In 126756"
163394,USB-C Charging Cable,2,11.95,03/28/19 22:07,"872 9th St, Rewari, Hr 123500"
163395,AAA Batteries (4-pack),1,2.99,03/29/19 00:14,"708 4th St, Surat, GU 129870"
163396,AAA Batteries (4-pack),1,2.99,03/04/19 19:56,"585 Lakeview St, Rewari, Hr 123500"
163397,USB-C Charging Cable,2,11.95,03/09/19 19:35,"195 14th St, Rewari, Hr 123500"
163398,Lightning Charging Cable,1,14.95,03/22/19 12:25,"921 Elm St, Indore, In 126756"
163399,Flatscreen TV,1,300,03/07/19 04:33,"772 1st St, Noida, UP 123512"
163400,USB-C Charging Cable,1,11.95,03/12/19 07:39,"578 West St, New Delhi, Dl 122400"
163401,ThinkPad Laptop,1,999.99,03/28/19 21:15,"860 Highland St, Indore, In 126756"
163402,Wired Headphones,2,11.99,03/14/19 11:10,"318 Hazratganj St, Bengaluru, Ch 123589"
163403,iPhone,1,700,03/17/19 15:42,"96 Spruce St, Noida, UP 123512"
163403,Wired Headphones,1,11.99,03/17/19 15:42,"96 Spruce St, Noida, UP 123512"
163404,AA Batteries (4-pack),2,3.84,03/20/19 09:27,"256 Lakeview St, Surat, GU 129870"
