Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220772,Flatscreen TV,1,300,08/23/19 13:45,"942 Maple St, Rewari, Hr 123500"
220773,Bose SoundSport Headphones,1,99.99,08/17/19 23:29,"463 Connaught Place St, Rewari, Hr 123500"
220774,27in 4K Gaming Monitor,1,389.99,08/26/19 00:03,"923 Willow St, Indore, In 126756"
220775,Vareebadd Phone,1,400,08/18/19 13:21,"301 Elm St, Noida, UP 123512"
220776,Wired Headphones,1,11.99,08/22/19 22:05,"9 Elm St, New Delhi, Dl 122400"
220777,AA Batteries (4-pack),1,3.84,08/18/19 21:32,"379 Sitabuldi Main Road St, Noida, UP 123512"
220778,Lightning Charging Cable,1,14.95,08/08/19 09:55,"222 North St, Rewari, Hr 123500"
220779,AA Batteries (4-pack),2,3.84,08/05/19 10:35,"813 Cherry St, Kolkata, TL 135523"
220780,USB-C Charging Cable,1,11.95,08/15/19 13:37,"453 Colaba causeway St, Kolkata, TL 135523"
220781,AA Batteries (4-pack),1,3.84,08/31/19 09:24,"664 Lake St, Kolkata, TL 135523"
220782,27in 4K Gaming Monitor,1,389.99,08/26/19 05:53,"438 West St, Kolkata, TL 135523"
220783,Google Phone,1,600,08/05/19 20:46,"182 Meadow St, Noida, UP 123512"
220783,Wired Headphones,1,11.99,08/05/19 20:46,"182 Meadow St, Noida, UP 123512"
220784,AA Batteries (4-pack),2,3.84,08/29/19 17:39,"795 Lakeview St, Pune, MH 123249"
220785,AA Batteries (4-pack),1,3.84,08/15/19 10:21,"111 Adams St, Rewari, Hr 123500"
220786,iPhone,1,700,08/22/19 19:15,"846 Park St, New Delhi, Dl 122400"
220787,AA Batteries (4-pack),1,3.84,08/09/19 09:09,"830 Colaba causeway St, Indore, In 126756"
220788,AA Batteries (4-pack),1,3.84,08/31/19 20:50,"570 MG Road Bangalore St, Rewari, Hr 123500"
220789,AA Batteries (4-pack),1,3.84,08/05/19 21:30,"470 Jagadamba Centre St, Noida, UP 123512"
220790,iPhone,1,700,08/28/19 12:55,"97 8th St, New Delhi, Dl 122400"
220790,Wired Headphones,1,11.99,08/28/19 12:55,"97 8th St, New Delhi, Dl 122400"
220791,Macbook Pro Laptop,1,1700,08/18/19 13:14,"423 8th St, Rewari, Hr 123500"
220792,Vareebadd Phone,1,400,08/09/19 11:52,"489 13th St, New Delhi, Dl 122400"
220793,34in Ultrawide Monitor,1,379.99,08/08/19 17:31,"636 Ridge St, Pune, MH 123249"
220794,USB-C Charging Cable,2,11.95,08/04/19 02:03,"124 2nd St, Indore, In 126756"
220794,Flatscreen TV,1,300,08/04/19 02:03,"124 2nd St, Indore, In 126756"
220795,USB-C Charging Cable,1,11.95,08/06/19 09:59,"775 Dogwood St, Rewari, Hr 123500"
220796,Bose SoundSport Headphones,1,99.99,08/11/19 09:50,"184  Fontainhas St, Rewari, Hr 123500"
220797,AAA Batteries (4-pack),1,2.99,08/12/19 18:24,"705 14th St, Rewari, Hr 123500"
220798,Flatscreen TV,1,300,08/29/19 14:31,"424 14th St, Surat, GU 129870"
220799,Apple Airpods Headphones,1,150,08/26/19 19:16,"151 11th St, Rewari, Hr 123500"
220799,34in Ultrawide Monitor,1,379.99,08/26/19 19:16,"151 11th St, Rewari, Hr 123500"
220800,AA Batteries (4-pack),1,3.84,08/06/19 20:09,"456 Commercial Street St, Kolkata, TL 135523"
220801,AA Batteries (4-pack),1,3.84,08/31/19 15:59,"9 Maple St, Kolkata, TL 135523"
220802,Wired Headphones,2,11.99,08/01/19 20:48,"783 Meadow St, Noida, Hr 132500"
220803,USB-C Charging Cable,1,11.95,08/02/19 17:32,"717 12th St, Rewari, Hr 123500"
220804,AAA Batteries (4-pack),1,2.99,08/09/19 19:16,"115 11th St, Kolkata, TL 135523"
220805,Flatscreen TV,1,300,08/26/19 15:00,"664 Chestnut St, Noida, Hr 132500"
220806,iPhone,1,700,08/19/19 12:24,"590 10th St, Rewari, Hr 123500"
220807,Wired Headphones,2,11.99,09/01/19 01:30,"981 Center St, Rewari, Hr 123500"
220808,AAA Batteries (4-pack),2,2.99,08/06/19 20:45,"918 Willow St, Indore, In 126756"
220809,USB-C Charging Cable,1,11.95,08/17/19 11:35,"212 Spruce St, New Delhi, Dl 122400"
220810,Google Phone,1,600,08/24/19 12:34,"870 Forest St, Indore, In 126756"
220811,AAA Batteries (4-pack),1,2.99,08/17/19 12:19,"883 Willow St, Kolkata, TL 135523"
220812,USB-C Charging Cable,1,11.95,08/29/19 12:32,"948 Willow St, Ahmedabad, GU 128700"
220813,Apple Airpods Headphones,1,150,08/16/19 20:29,"59 Hill St, Indore, In 126756"
220813,27in FHD Monitor,1,149.99,08/16/19 20:29,"59 Hill St, Indore, In 126756"
220814,Wired Headphones,1,11.99,08/11/19 19:22,"448 Adams St, Noida, Hr 132500"
220815,Bose SoundSport Headphones,1,99.99,08/18/19 11:36,"628 West St, Noida, UP 123512"
220816,Bose SoundSport Headphones,1,99.99,08/30/19 19:57,"259 Dogwood St, Indore, In 126756"
220817,Wired Headphones,1,11.99,08/31/19 20:17,"825 MG Road Bangalore St, Bengaluru, Ch 123589"
220818,USB-C Charging Cable,1,11.95,08/10/19 23:20,"390 Maple St, Rewari, Hr 123500"
220819,AAA Batteries (4-pack),1,2.99,08/02/19 14:20,"557 Connaught Place St, Pune, MH 123249"
220820,AAA Batteries (4-pack),2,2.99,08/09/19 13:12,"214 Hill St, Noida, Hr 132500"
220821,AAA Batteries (4-pack),1,2.99,08/12/19 16:27,"792 South St, Noida, UP 123512"
220822,USB-C Charging Cable,1,11.95,08/18/19 19:01,"721 Madison St, Noida, Hr 132500"
220823,Apple Airpods Headphones,1,150,08/08/19 10:19,"381 Sunset St, Pune, MH 123249"
220824,Lightning Charging Cable,1,14.95,08/17/19 11:16,"59 8th St, Noida, UP 123512"
220825,Lightning Charging Cable,1,14.95,08/21/19 14:41,"878 7th St, Noida, UP 123512"
220826,AAA Batteries (4-pack),1,2.99,08/02/19 19:09,"127 River St, Rewari, Hr 123500"
220827,AA Batteries (4-pack),1,3.84,08/21/19 18:15,"225 North St, New Delhi, Dl 122400"
220828,Wired Headphones,1,11.99,08/23/19 10:26,"874 6th St, Noida, UP 123512"
220829,iPhone,1,700,08/12/19 23:13,"839 13th St, Bengaluru, Ch 123589"
220830,Lightning Charging Cable,1,14.95,08/16/19 17:52,"460  Fontainhas St, Rewari, Hr 123500"
220831,Macbook Pro Laptop,1,1700,08/28/19 21:47,"308 8th St, New Delhi, Dl 122400"
220832,Apple Airpods Headphones,1,150,08/19/19 07:22,"933 MG Road Bangalore St, Noida, UP 123512"
220833,AAA Batteries (4-pack),1,2.99,08/05/19 20:06,"288 Forest St, Noida, Hr 132500"
220834,20in Monitor,1,109.99,08/05/19 15:36,"598 Meadow St, Surat, GU 129870"
220835,Wired Headphones,1,11.99,08/07/19 12:48,"5 Sitabuldi Main Road St, Pune, MH 123249"
220836,USB-C Charging Cable,1,11.95,08/23/19 19:34,"869 7th St, Surat, GU 129870"
220837,AAA Batteries (4-pack),1,2.99,08/16/19 13:08,"671 Sunset St, New Delhi, Dl 122400"
220838,Wired Headphones,1,11.99,08/16/19 02:02,"304 1st St, Rewari, Hr 123500"
220839,USB-C Charging Cable,1,11.95,08/02/19 20:42,"179 Maple St, Rewari, Hr 123500"
220840,Wired Headphones,2,11.99,08/31/19 15:50,"894 11th St, Kolkata, TL 135523"
220841,AAA Batteries (4-pack),1,2.99,08/12/19 10:08,"30 12th St, New Delhi, Dl 122400"
220842,AA Batteries (4-pack),1,3.84,08/27/19 23:50,"56 MG Road Bangalore St, Noida, UP 123512"
220843,20in Monitor,1,109.99,08/27/19 22:25,"620 Hill St, Noida, Hr 132500"
220844,Flatscreen TV,1,300,08/21/19 23:44,"846 Main St, Rewari, Hr 123500"
220845,27in FHD Monitor,1,149.99,08/15/19 08:27,"729 Center St, Rewari, Hr 123500"
220846,AAA Batteries (4-pack),1,2.99,08/17/19 17:43,"799 Meadow St, Surat, GU 129870"
220847,USB-C Charging Cable,1,11.95,08/25/19 21:40,"407 West St, Bengaluru, Ch 123589"
220848,AAA Batteries (4-pack),2,2.99,08/24/19 11:43,"959 Dogwood St, Noida, UP 123512"
220849,AAA Batteries (4-pack),1,2.99,08/17/19 18:45,"928 Dadabhai Naoroji Road St, Rewari, Hr 123500"
220850,AA Batteries (4-pack),1,3.84,08/17/19 16:24,"876 Ridge St, Kolkata, TL 135523"
220851,Wired Headphones,1,11.99,08/02/19 07:18,"132 Elm St, Noida, UP 123512"
220851,AA Batteries (4-pack),1,3.84,08/02/19 07:18,"132 Elm St, Noida, UP 123512"
220852,AAA Batteries (4-pack),2,2.99,08/30/19 13:36,"13 MG Road Bangalore St, Rewari, Hr 123500"
220853,27in 4K Gaming Monitor,1,389.99,08/10/19 21:47,"824 Maple St, Bengaluru, Ch 123589"
220854,USB-C Charging Cable,1,11.95,08/19/19 07:19,"512 Connaught Place St, Noida, UP 123512"
220855,Macbook Pro Laptop,1,1700,08/18/19 17:03,"327 River St, Surat, GU 129870"
220856,Lightning Charging Cable,1,14.95,08/03/19 20:20,"28 Hazratganj St, Kolkata, TL 135523"
220857,Google Phone,1,600,08/13/19 09:08,"414 Connaught Place St, Kolkata, TL 135523"
220858,Apple Airpods Headphones,1,150,08/21/19 16:13,"746 Lake St, New Delhi, Dl 122400"
220859,Google Phone,1,600,08/25/19 08:51,"627 Forest St, Rewari, Hr 123500"
220859,USB-C Charging Cable,1,11.95,08/25/19 08:51,"627 Forest St, Rewari, Hr 123500"
220860,27in FHD Monitor,1,149.99,08/13/19 20:47,"605 Chestnut St, New Delhi, Dl 122400"
220861,Lightning Charging Cable,1,14.95,08/29/19 11:26,"905 Dadabhai Naoroji Road St, Rewari, Hr 123500"
220862,Vareebadd Phone,1,400,08/18/19 22:07,"467 Elm St, Noida, UP 123512"
220863,Flatscreen TV,1,300,08/20/19 09:36,"306 Main St, Noida, UP 123512"
220864,AA Batteries (4-pack),1,3.84,08/09/19 13:01,"155 Rajpath St, Ahmedabad, GU 128700"
220865,Lightning Charging Cable,1,14.95,08/13/19 21:08,"534 11th St, Noida, UP 123512"
220866,27in 4K Gaming Monitor,1,389.99,08/27/19 15:52,"846 4th St, Rewari, Hr 123500"
220867,AAA Batteries (4-pack),1,2.99,08/12/19 11:40,"801 2nd St, Pune, MH 123249"
220868,iPhone,1,700,08/31/19 22:23,"884 Park St, Rewari, Hr 123500"
220869,Macbook Pro Laptop,1,1700,08/15/19 10:50,"698 Ridge St, Surat, GU 129870"
220870,Lightning Charging Cable,1,14.95,08/12/19 20:52,"179 South St, Pune, MH 123249"
220871,Lightning Charging Cable,1,14.95,08/27/19 21:23,"793 Madison St, Rewari, Hr 123500"
220872,Wired Headphones,1,11.99,08/01/19 09:47,"688 Sitabuldi Main Road St, Pune, MH 123249"
220873,AA Batteries (4-pack),1,3.84,08/02/19 00:31,"537 Ridge St, Kolkata, TL 135523"
220874,USB-C Charging Cable,1,11.95,08/13/19 22:07,"562 Ridge St, Indore, In 126756"
220875,ThinkPad Laptop,1,999.99,08/21/19 10:17,"399 Jagadamba Centre St, Noida, Hr 132500"
220876,USB-C Charging Cable,1,11.95,08/23/19 18:56,"856 Sitabuldi Main Road St, Bengaluru, Ch 123589"
220877,Lightning Charging Cable,1,14.95,08/01/19 10:40,"145 Ridge St, Pune, MH 123249"
220878,Apple Airpods Headphones,1,150,08/27/19 13:32,"734 Jagadamba Centre St, Rewari, Hr 123500"
220879,AAA Batteries (4-pack),2,2.99,08/11/19 22:58,"562 Meadow St, Pune, MH 123249"
220880,Apple Airpods Headphones,1,150,08/03/19 10:54,"341 Highland St, Noida, UP 123512"
220881,AA Batteries (4-pack),1,3.84,08/22/19 14:38,"828 10th St, New Delhi, Dl 122400"
220882,Wired Headphones,1,11.99,08/27/19 15:40,"526 13th St, Noida, UP 123512"
220883,Bose SoundSport Headphones,1,99.99,08/16/19 23:13,"303 Sunset St, New Delhi, Dl 122400"
220884,AAA Batteries (4-pack),1,2.99,08/11/19 21:31,"618 13th St, Noida, UP 123512"
220885,27in 4K Gaming Monitor,1,389.99,08/20/19 17:51,"121 2nd St, Noida, UP 123512"
220886,Wired Headphones,1,11.99,08/22/19 09:42,"429 Main St, New Delhi, Dl 122400"
220887,Macbook Pro Laptop,1,1700,08/01/19 11:31,"906 2nd St, Indore, In 126756"
220888,AAA Batteries (4-pack),1,2.99,08/17/19 18:21,"286 South St, Noida, UP 123512"
220889,USB-C Charging Cable,1,11.95,08/14/19 19:52,"582 West St, New Delhi, Dl 122400"
220890,Apple Airpods Headphones,1,150,08/04/19 00:41,"791 Connaught Place St, Kolkata, TL 135523"
220891,20in Monitor,1,109.99,08/24/19 14:04,"29 5th St, Pune, MH 123249"
220892,Lightning Charging Cable,1,14.95,08/24/19 10:41,"803  Fontainhas St, Noida, Hr 132500"
220893,27in 4K Gaming Monitor,1,389.99,08/22/19 18:03,"157 10th St, Bengaluru, Ch 123589"
220894,Wired Headphones,1,11.99,08/30/19 11:20,"442 Madison St, Bengaluru, Ch 123589"
220895,Apple Airpods Headphones,1,150,08/31/19 14:02,"491 Hickory St, Rewari, Hr 123500"
220896,20in Monitor,1,109.99,08/29/19 13:07,"373 4th St, Pune, MH 123249"
220897,34in Ultrawide Monitor,1,379.99,08/30/19 15:26,"338 14th St, Pune, MH 123249"
220898,USB-C Charging Cable,1,11.95,08/13/19 15:43,"839 Dadabhai Naoroji Road St, Noida, UP 123512"
220899,Macbook Pro Laptop,1,1700,08/03/19 05:48,"145 Willow St, Rewari, Hr 123500"
220900,ThinkPad Laptop,1,999.99,08/29/19 20:14,"552 Sunset St, Noida, UP 123512"
220901,AA Batteries (4-pack),1,3.84,08/18/19 07:29,"737 10th St, New Delhi, Dl 122400"
220902,AA Batteries (4-pack),3,3.84,08/08/19 19:40,"643 Madison St, Noida, UP 123512"
220903,AAA Batteries (4-pack),1,2.99,08/02/19 21:39,"56 Forest St, Rewari, Hr 123500"
220904,USB-C Charging Cable,1,11.95,08/05/19 20:30,"345 Dadabhai Naoroji Road St, Rewari, Hr 123500"
220905,Apple Airpods Headphones,1,150,08/28/19 13:52,"682 North St, Noida, Hr 132500"
220906,Apple Airpods Headphones,1,150,08/16/19 12:29,"217 Rajpath St, Noida, UP 123512"
220907,AA Batteries (4-pack),1,3.84,08/02/19 19:53,"638 Lake St, Rewari, Hr 123500"
220908,AA Batteries (4-pack),1,3.84,08/14/19 19:44,"387 Cherry St, New Delhi, Dl 122400"
220909,Lightning Charging Cable,1,14.95,08/15/19 12:34,"714 Cherry St, Kolkata, TL 135523"
220910,USB-C Charging Cable,1,11.95,08/02/19 12:04,"229 Highland St, Indore, In 126756"
220911,Bose SoundSport Headphones,1,99.99,08/05/19 15:08,"228 Willow St, Indore, In 126756"
220912,AAA Batteries (4-pack),1,2.99,08/17/19 17:09,"579 Hickory St, Bengaluru, Ch 123589"
220913,Lightning Charging Cable,1,14.95,08/09/19 07:32,"875 Hill St, Rewari, Hr 123500"
220914,Vareebadd Phone,1,400,08/29/19 17:47,"716 North St, Rewari, Hr 123500"
220915,Lightning Charging Cable,1,14.95,08/28/19 23:38,"698 7th St, Bengaluru, Ch 123589"
220916,Google Phone,1,600,08/04/19 21:18,"908 7th St, Rewari, Hr 123500"
220917,USB-C Charging Cable,1,11.95,08/25/19 10:21,"450 Elm St, Rewari, Hr 123500"
220918,ThinkPad Laptop,1,999.99,08/22/19 00:47,"522 Jagadamba Centre St, Surat, GU 129870"
220919,Wired Headphones,1,11.99,08/06/19 09:31,"114 Chestnut St, New Delhi, Dl 122400"
220920,Apple Airpods Headphones,1,150,08/12/19 21:34,"696 Main St, Noida, Hr 132500"
220921,Bose SoundSport Headphones,1,99.99,08/16/19 21:20,"411 2nd St, Surat, GU 129870"
220921,27in FHD Monitor,1,149.99,08/16/19 21:20,"411 2nd St, Surat, GU 129870"
220922,Lightning Charging Cable,1,14.95,08/18/19 16:35,"275 Hazratganj St, Noida, Hr 132500"
220923,USB-C Charging Cable,1,11.95,08/10/19 21:09,"895 Dogwood St, Bengaluru, Ch 123589"
220924,Lightning Charging Cable,1,14.95,08/25/19 08:52,"698 13th St, Indore, In 126756"
220925,Apple Airpods Headphones,1,150,08/27/19 17:37,"928 Park St, Noida, Hr 132500"
220926,USB-C Charging Cable,2,11.95,08/02/19 15:27,"138 Spruce St, Noida, UP 123512"
220927,Lightning Charging Cable,1,14.95,08/02/19 00:13,"738 Highland St, Bengaluru, Ch 123589"
220928,Google Phone,1,600,08/12/19 11:16,"172 Chestnut St, Rewari, Hr 123500"
220928,USB-C Charging Cable,1,11.95,08/12/19 11:16,"172 Chestnut St, Rewari, Hr 123500"
220929,Apple Airpods Headphones,1,150,08/16/19 03:28,"331 Highland St, Ahmedabad, GU 128700"
220930,AAA Batteries (4-pack),1,2.99,08/05/19 09:10,"492 MG Road Bangalore St, Kolkata, TL 135523"
220931,Lightning Charging Cable,1,14.95,08/30/19 15:36,"779 7th St, Kolkata, TL 135523"
220932,Bose SoundSport Headphones,1,99.99,08/13/19 15:19,"310 12th St, Kolkata, TL 135523"
220932,Wired Headphones,1,11.99,08/13/19 15:19,"310 12th St, Kolkata, TL 135523"
220933,27in FHD Monitor,1,149.99,08/14/19 00:49,"994 12th St, New Delhi, Dl 122400"
220934,USB-C Charging Cable,1,11.95,08/01/19 09:41,"395 6th St, Indore, In 126756"
220935,AA Batteries (4-pack),1,3.84,08/17/19 20:31,"576 Park St, Rewari, Hr 123500"
220936,AAA Batteries (4-pack),1,2.99,08/09/19 01:31,"111 1st St, Rewari, Hr 123500"
220936,Wired Headphones,1,11.99,08/09/19 01:31,"111 1st St, Rewari, Hr 123500"
220937,AAA Batteries (4-pack),1,2.99,08/07/19 09:35,"89 Highland St, Noida, Hr 132500"
220938,Wired Headphones,1,11.99,08/27/19 09:35,"240 Lake St, Surat, GU 129870"
220939,USB-C Charging Cable,1,11.95,08/31/19 16:50,"304 Madison St, Noida, Hr 132500"
220940,Lightning Charging Cable,1,14.95,08/09/19 11:20,"121 Ridge St, Surat, GU 129870"
220941,27in 4K Gaming Monitor,1,389.99,08/26/19 12:05,"63 Main St, Noida, UP 123512"
220942,AAA Batteries (4-pack),1,2.99,08/20/19 12:09,"215 Sunset St, Rewari, Hr 123500"
220943,AA Batteries (4-pack),1,3.84,08/12/19 18:12,"656 River St, Bengaluru, Ch 123589"
220944,Wired Headphones,1,11.99,08/10/19 11:53,"475 Chestnut St, Kolkata, TL 135523"
220945,Lightning Charging Cable,1,14.95,08/27/19 12:56,"727 South St, Indore, In 126756"
220946,Lightning Charging Cable,1,14.95,08/18/19 16:59,"52 11th St, Surat, GU 129870"
220947,ThinkPad Laptop,1,999.99,08/24/19 11:56,"823 Jagadamba Centre St, Pune, MH 123249"
220948,AAA Batteries (4-pack),1,2.99,08/24/19 13:20,"446 Connaught Place St, Noida, UP 123512"
220949,Flatscreen TV,1,300,08/17/19 12:51,"989 Park St, Surat, GU 129870"
220950,USB-C Charging Cable,1,11.95,08/08/19 08:42,"542 Commercial Street St, Noida, Hr 132500"
220951,AA Batteries (4-pack),1,3.84,08/19/19 23:55,"715 13th St, Bengaluru, Ch 123589"
220952,AA Batteries (4-pack),1,3.84,08/14/19 17:00,"561 Elm St, Kolkata, TL 135523"
220953,Lightning Charging Cable,1,14.95,08/04/19 07:48,"553 11th St, Noida, UP 123512"
220954,AA Batteries (4-pack),1,3.84,08/27/19 12:32,"268 Lakeview St, Noida, UP 123512"
220955,AA Batteries (4-pack),2,3.84,08/06/19 19:11,"695 Forest St, New Delhi, Dl 122400"
220956,Lightning Charging Cable,1,14.95,08/25/19 13:02,"5 Park St, Rewari, Hr 123500"
220957,Wired Headphones,1,11.99,08/14/19 08:32,"998 11th St, New Delhi, Dl 122400"
220958,AA Batteries (4-pack),1,3.84,08/23/19 12:40,"433 Highland St, New Delhi, Dl 122400"
220959,Vareebadd Phone,1,400,08/24/19 09:12,"496 14th St, Indore, In 126756"
220960,USB-C Charging Cable,1,11.95,08/27/19 17:53,"382 Forest St, Rewari, Hr 123500"
220961,Flatscreen TV,1,300,08/19/19 23:40,"904 Rajpath St, Pune, MH 123249"
220962,AAA Batteries (4-pack),1,2.99,08/28/19 12:19,"842  Fontainhas St, Bengaluru, Ch 123589"
220963,Apple Airpods Headphones,1,150,08/08/19 05:21,"31 6th St, Noida, Hr 132500"
220964,ThinkPad Laptop,1,999.99,08/09/19 13:20,"480 Highland St, Rewari, Hr 123500"
220965,Flatscreen TV,1,300,08/17/19 14:31,"543 2nd St, New Delhi, Dl 122400"
220966,AA Batteries (4-pack),1,3.84,08/13/19 20:46,"740 Ridge St, Bengaluru, Ch 123589"
220967,AA Batteries (4-pack),1,3.84,08/14/19 11:05,"215 West St, Rewari, Hr 123500"
220968,iPhone,1,700,08/08/19 18:54,"271 Center St, Bengaluru, Ch 123589"
220968,Lightning Charging Cable,1,14.95,08/08/19 18:54,"271 Center St, Bengaluru, Ch 123589"
220969,Apple Airpods Headphones,1,150,08/12/19 21:48,"396 5th St, Indore, In 126756"
220970,Lightning Charging Cable,1,14.95,08/23/19 07:41,"888 Commercial Street St, Rewari, Hr 123500"
220971,iPhone,1,700,08/20/19 22:26,"826 Madison St, New Delhi, Dl 122400"
220972,34in Ultrawide Monitor,1,379.99,08/12/19 16:49,"380 Jagadamba Centre St, New Delhi, Dl 122400"
220973,USB-C Charging Cable,1,11.95,08/10/19 21:09,"31 13th St, New Delhi, Dl 122400"
220974,Lightning Charging Cable,1,14.95,08/26/19 21:19,"786 Hill St, Indore, In 126756"
220975,Lightning Charging Cable,1,14.95,08/16/19 14:58,"226 Hazratganj St, Rewari, Hr 123500"
220976,34in Ultrawide Monitor,1,379.99,08/15/19 16:20,"113 Chestnut St, Noida, Hr 132500"
220977,Lightning Charging Cable,1,14.95,08/28/19 03:30,"264 7th St, Pune, MH 123249"
220978,Lightning Charging Cable,1,14.95,08/27/19 09:57,"18 Adams St, Rewari, Hr 123500"
220979,USB-C Charging Cable,1,11.95,08/05/19 10:10,"396 8th St, Surat, GU 129870"
220980,Macbook Pro Laptop,1,1700,08/22/19 10:47,"819 Lakeview St, New Delhi, Dl 122400"
220981,Wired Headphones,1,11.99,08/08/19 18:48,"441 1st St, Noida, Hr 132500"
220982,Bose SoundSport Headphones,1,99.99,08/09/19 19:36,"353 North St, Rewari, Hr 123500"
220983,Bose SoundSport Headphones,1,99.99,08/13/19 20:18,"457 Rajpath St, Indore, In 126756"
220984,ThinkPad Laptop,1,999.99,08/12/19 21:49,"446 Commercial Street St, Noida, UP 123512"
220985,Macbook Pro Laptop,1,1700,08/19/19 14:04,"209 Sunset St, Rewari, Hr 123500"
220986,AA Batteries (4-pack),2,3.84,08/07/19 22:26,"613 Forest St, New Delhi, Dl 122400"
220987,Macbook Pro Laptop,1,1700,08/02/19 09:52,"243 Hickory St, Ahmedabad, GU 128700"
220988,USB-C Charging Cable,1,11.95,08/06/19 17:21,"354 Connaught Place St, Noida, UP 123512"
220989,Lightning Charging Cable,1,14.95,08/21/19 15:28,"486 Spruce St, Rewari, Hr 123500"
220990,iPhone,1,700,08/23/19 05:34,"334 11th St, Kolkata, TL 135523"
220991,AAA Batteries (4-pack),2,2.99,08/02/19 19:24,"322 Chestnut St, Indore, In 126756"
220992,Apple Airpods Headphones,1,150,08/13/19 20:49,"597 Jagadamba Centre St, Noida, UP 123512"
220993,27in 4K Gaming Monitor,1,389.99,08/26/19 05:33,"610 1st St, Bengaluru, Ch 123589"
220994,iPhone,1,700,08/31/19 09:26,"38 North St, Noida, Hr 132500"
220995,Wired Headphones,1,11.99,08/28/19 22:31,"123 Hickory St, Noida, UP 123512"
220996,Wired Headphones,2,11.99,08/05/19 13:15,"363 West St, Noida, UP 123512"
220997,20in Monitor,1,109.99,08/08/19 09:07,"52 Highland St, Rewari, Hr 123500"
220998,AA Batteries (4-pack),1,3.84,08/19/19 13:06,"685 6th St, New Delhi, Dl 122400"
220999,Apple Airpods Headphones,1,150,08/22/19 12:27,"527 River St, Bengaluru, Ch 123589"
221000,AAA Batteries (4-pack),1,2.99,08/03/19 10:26,"709 8th St, Noida, UP 123512"
221001,Apple Airpods Headphones,1,150,08/25/19 22:56,"962 Forest St, Rewari, Hr 123500"
221002,Lightning Charging Cable,1,14.95,08/12/19 09:03,"398 Lakeview St, New Delhi, Dl 122400"
221003,AAA Batteries (4-pack),1,2.99,08/06/19 17:16,"377 Main St, Rewari, Hr 123500"
221004,USB-C Charging Cable,1,11.95,08/23/19 14:51,"903 1st St, Pune, MH 123249"
221005,20in Monitor,1,109.99,08/08/19 15:44,"93 Forest St, Noida, Hr 132500"
221006,Macbook Pro Laptop,1,1700,08/22/19 20:20,"417 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
221007,Apple Airpods Headphones,1,150,08/16/19 15:35,"867 Colaba causeway St, Rewari, Hr 123500"
221008,ThinkPad Laptop,1,999.99,08/20/19 22:14,"764 1st St, Rewari, Hr 123500"
221009,AAA Batteries (4-pack),1,2.99,08/15/19 01:21,"445 6th St, Bengaluru, Ch 123589"
221010,Apple Airpods Headphones,1,150,08/12/19 20:38,"697 Lake St, New Delhi, Dl 122400"
221011,AA Batteries (4-pack),1,3.84,08/22/19 16:22,"662 Willow St, Rewari, Hr 123500"
221012,Apple Airpods Headphones,1,150,08/22/19 21:45,"669 Dogwood St, Rewari, Hr 123500"
221013,Apple Airpods Headphones,1,150,08/26/19 16:07,"659 Maple St, Bengaluru, Ch 123589"
221014,34in Ultrawide Monitor,1,379.99,08/01/19 18:48,"100 Chestnut St, Surat, GU 129870"
221015,AAA Batteries (4-pack),2,2.99,08/02/19 10:27,"201 River St, Surat, GU 129870"
221016,27in FHD Monitor,1,149.99,08/12/19 13:55,"196 Maple St, Noida, UP 123512"
221017,Lightning Charging Cable,1,14.95,08/03/19 19:15,"980 Forest St, Rewari, Hr 123500"
221018,iPhone,1,700,08/18/19 23:11,"275 Elm St, Bengaluru, Ch 123589"
221019,USB-C Charging Cable,1,11.95,08/15/19 00:32,"884 River St, Rewari, Hr 123500"
221020,LG Washing Machine,1,600.0,08/28/19 20:35,"127 Dogwood St, Rewari, Hr 123500"
221021,Wired Headphones,1,11.99,08/18/19 05:10,"741 Commercial Street St, New Delhi, Dl 122400"
221022,Lightning Charging Cable,1,14.95,08/17/19 12:34,"774 12th St, New Delhi, Dl 122400"
221023,Wired Headphones,1,11.99,08/27/19 14:06,"662 12th St, Bengaluru, Ch 123589"
221024,27in 4K Gaming Monitor,1,389.99,08/08/19 20:18,"378 Adams St, Indore, In 126756"
221025,AAA Batteries (4-pack),1,2.99,08/17/19 09:36,"843 Elm St, Noida, UP 123512"
221026,Lightning Charging Cable,1,14.95,08/28/19 20:33,"55 Rajpath St, Rewari, Hr 123500"
221027,USB-C Charging Cable,1,11.95,08/24/19 12:02,"874 Forest St, Pune, MH 123249"
221028,USB-C Charging Cable,1,11.95,08/25/19 12:17,"456 Adams St, New Delhi, Dl 122400"
221029,Bose SoundSport Headphones,1,99.99,08/06/19 21:47,"850 1st St, Rewari, Hr 123500"
221030,34in Ultrawide Monitor,1,379.99,08/20/19 08:20,"499 1st St, Noida, UP 123512"
221031,Bose SoundSport Headphones,1,99.99,08/14/19 11:06,"296 6th St, Noida, UP 123512"
221031,AAA Batteries (4-pack),1,2.99,08/14/19 11:06,"296 6th St, Noida, UP 123512"
221032,USB-C Charging Cable,3,11.95,08/18/19 22:22,"792 10th St, Indore, In 126756"
221033,Apple Airpods Headphones,1,150,08/29/19 15:32,"482 Meadow St, Ahmedabad, GU 128700"
221034,AAA Batteries (4-pack),2,2.99,08/09/19 18:59,"856 Hill St, Surat, GU 129870"
