Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
207109,Lightning Charging Cable,1,14.95,07/14/19 11:05,"6 Colaba causeway St, Rewari, Hr 123500"
207110,Lightning Charging Cable,1,14.95,07/16/19 19:51,"660 Connaught Place St, Noida, UP 123512"
207111,LG Dryer,1,600.0,07/23/19 13:43,"811 Sunset St, Noida, UP 123512"
207112,27in FHD Monitor,1,149.99,07/08/19 07:50,"286 Lake St, Noida, Hr 132500"
207113,Apple Airpods Headphones,1,150,07/09/19 21:58,"55 6th St, Noida, UP 123512"
207114,USB-C Charging Cable,1,11.95,07/15/19 18:56,"368 Spruce St, Pune, MH 123249"
207115,iPhone,1,700,07/02/19 18:00,"732 Colaba causeway St, Noida, UP 123512"
207116,AA Batteries (4-pack),1,3.84,07/20/19 23:25,"444 Madison St, Noida, UP 123512"
207117,20in Monitor,1,109.99,07/13/19 09:50,"717 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
207118,USB-C Charging Cable,2,11.95,07/31/19 20:10,"314 Main St, Noida, UP 123512"
207119,Vareebadd Phone,1,400,07/20/19 17:36,"434 10th St, Kolkata, TL 135523"
207120,27in FHD Monitor,1,149.99,07/22/19 11:12,"131 11th St, Surat, GU 129870"
207121,AAA Batteries (4-pack),1,2.99,07/10/19 13:33,"650 Lake St, Rewari, Hr 123500"
207122,Wired Headphones,1,11.99,07/14/19 20:45,"566 Cherry St, Rewari, Hr 123500"
207123,Apple Airpods Headphones,1,150,07/09/19 08:54,"685 6th St, Noida, UP 123512"
207124,AA Batteries (4-pack),1,3.84,07/17/19 18:53,"948 Ridge St, Kolkata, TL 135523"
207125,USB-C Charging Cable,1,11.95,07/28/19 21:30,"328 Adams St, New Delhi, Dl 122400"
207126,Bose SoundSport Headphones,1,99.99,07/25/19 11:37,"5 Willow St, Bengaluru, Ch 123589"
207127,Wired Headphones,1,11.99,07/26/19 10:58,"468 8th St, Rewari, Hr 123500"
207128,Lightning Charging Cable,1,14.95,07/26/19 22:59,"887 Hill St, Rewari, Hr 123500"
207129,AA Batteries (4-pack),2,3.84,07/02/19 23:12,"808 11th St, Rewari, Hr 123500"
207130,Apple Airpods Headphones,1,150,07/25/19 22:38,"907 13th St, Bengaluru, Ch 123589"
207131,iPhone,1,700,07/31/19 13:18,"619 Rajpath St, Noida, UP 123512"
207132,Apple Airpods Headphones,1,150,07/05/19 12:58,"912 Center St, Bengaluru, Ch 123589"
207133,Flatscreen TV,1,300,07/24/19 08:06,"13 Willow St, Noida, UP 123512"
207134,AA Batteries (4-pack),1,3.84,07/25/19 23:27,"834 1st St, Kolkata, TL 135523"
207135,Flatscreen TV,1,300,07/28/19 09:19,"68  Fontainhas St, Noida, UP 123512"
207136,AA Batteries (4-pack),1,3.84,07/24/19 17:09,"307 4th St, Kolkata, TL 135523"
207137,Macbook Pro Laptop,1,1700,07/22/19 19:07,"704 Spruce St, Bengaluru, Ch 123589"
207138,27in FHD Monitor,1,149.99,07/21/19 13:45,"170 Willow St, Kolkata, TL 135523"
207139,Bose SoundSport Headphones,1,99.99,07/04/19 10:19,"264 Hickory St, Rewari, Hr 123500"
207140,Wired Headphones,1,11.99,07/02/19 16:21,"718 Center St, Noida, UP 123512"
207141,AA Batteries (4-pack),2,3.84,07/30/19 19:24,"545 Rajpath St, New Delhi, Dl 122400"
207142,AA Batteries (4-pack),3,3.84,07/20/19 13:32,"950 Highland St, Noida, Hr 132500"
207143,Bose SoundSport Headphones,1,99.99,07/31/19 22:08,"467 7th St, Noida, Hr 132500"
207144,AA Batteries (4-pack),1,3.84,07/30/19 17:43,"70 12th St, Kolkata, TL 135523"
207145,Lightning Charging Cable,1,14.95,07/06/19 14:31,"702 5th St, Rewari, Hr 123500"
207146,Apple Airpods Headphones,1,150,07/04/19 13:36,"816 5th St, Rewari, Hr 123500"
207147,LG Washing Machine,1,600.0,07/03/19 09:17,"833 5th St, Rewari, Hr 123500"
207148,AA Batteries (4-pack),2,3.84,07/25/19 12:15,"827 Hazratganj St, Rewari, Hr 123500"
207149,Lightning Charging Cable,1,14.95,07/20/19 23:23,"309 Colaba causeway St, Noida, UP 123512"
207150,USB-C Charging Cable,1,11.95,07/23/19 01:29,"848 10th St, Noida, UP 123512"
207151,AA Batteries (4-pack),1,3.84,07/02/19 14:44,"24 Maple St, Rewari, Hr 123500"
207151,Macbook Pro Laptop,1,1700,07/02/19 14:44,"24 Maple St, Rewari, Hr 123500"
207152,34in Ultrawide Monitor,1,379.99,07/31/19 22:07,"233 Sitabuldi Main Road St, New Delhi, Dl 122400"
207153,AA Batteries (4-pack),1,3.84,07/15/19 10:16,"995 13th St, Bengaluru, Ch 123589"
207154,Lightning Charging Cable,1,14.95,07/04/19 09:41,"330 Elm St, New Delhi, Dl 122400"
207155,Wired Headphones,1,11.99,07/20/19 00:07,"696 Adams St, Noida, Hr 132500"
207156,USB-C Charging Cable,1,11.95,07/12/19 08:38,"376 South St, Rewari, Hr 123500"
207157,Wired Headphones,1,11.99,07/26/19 22:22,"402 Colaba causeway St, Rewari, Hr 123500"
207158,AA Batteries (4-pack),2,3.84,07/04/19 07:28,"266 Center St, Bengaluru, Ch 123589"
207159,Flatscreen TV,1,300,07/29/19 21:21,"885 13th St, Kolkata, TL 135523"
207160,iPhone,1,700,07/13/19 10:44,"342 Dogwood St, Pune, MH 123249"
207161,AAA Batteries (4-pack),3,2.99,07/21/19 01:55,"568 Main St, Pune, MH 123249"
207162,Lightning Charging Cable,1,14.95,07/11/19 10:00,"467 Cherry St, Bengaluru, Ch 123589"
207163,Wired Headphones,1,11.99,07/06/19 19:47,"166 2nd St, Noida, Hr 132500"
207164,USB-C Charging Cable,1,11.95,07/31/19 16:34,"185 Dogwood St, Rewari, Hr 123500"
207165,Apple Airpods Headphones,1,150,07/26/19 19:59,"127 Forest St, Rewari, Hr 123500"
207166,Lightning Charging Cable,1,14.95,07/19/19 13:51,"292 Ridge St, Noida, UP 123512"
207167,Lightning Charging Cable,1,14.95,07/07/19 13:31,"327 9th St, Rewari, Hr 123500"
207168,27in FHD Monitor,1,149.99,07/07/19 16:50,"769 14th St, Bengaluru, Ch 123589"
207169,Apple Airpods Headphones,1,150,07/30/19 08:50,"561 Dogwood St, Noida, UP 123512"
207170,USB-C Charging Cable,1,11.95,07/27/19 12:35,"310 Dadabhai Naoroji Road St, Rewari, Hr 123500"
207171,Apple Airpods Headphones,1,150,07/24/19 21:18,"527 2nd St, Noida, UP 123512"
207172,Macbook Pro Laptop,1,1700,07/28/19 22:22,"299 Spruce St, Indore, In 126756"
207173,iPhone,1,700,07/04/19 11:31,"700 1st St, Noida, Hr 132500"
207173,Lightning Charging Cable,1,14.95,07/04/19 11:31,"700 1st St, Noida, Hr 132500"
207173,Wired Headphones,1,11.99,07/04/19 11:31,"700 1st St, Noida, Hr 132500"
207174,Apple Airpods Headphones,1,150,07/17/19 08:55,"332 Madison St, Kolkata, TL 135523"
207175,Bose SoundSport Headphones,1,99.99,07/31/19 17:33,"894 Center St, Pune, MH 123249"
207176,AAA Batteries (4-pack),1,2.99,07/06/19 12:11,"191 14th St, New Delhi, Dl 122400"
207177,AAA Batteries (4-pack),1,2.99,07/02/19 15:33,"251 Hickory St, Bengaluru, Ch 123589"
207178,Wired Headphones,1,11.99,07/22/19 19:13,"628 Main St, Rewari, Hr 123500"
207179,Google Phone,1,600,07/11/19 12:39,"556 Chestnut St, Noida, UP 123512"
207179,Wired Headphones,1,11.99,07/11/19 12:39,"556 Chestnut St, Noida, UP 123512"
207180,USB-C Charging Cable,1,11.95,07/14/19 20:37,"41 Chestnut St, New Delhi, Dl 122400"
207181,iPhone,1,700,07/29/19 16:12,"413 River St, Noida, UP 123512"
207182,Flatscreen TV,1,300,07/25/19 20:09,"237 2nd St, Rewari, Hr 123500"
207183,Macbook Pro Laptop,1,1700,07/15/19 12:19,"470 11th St, Indore, In 126756"
207184,AAA Batteries (4-pack),1,2.99,07/05/19 08:15,"640 Dadabhai Naoroji Road St, Noida, Hr 132500"
207185,AA Batteries (4-pack),1,3.84,07/14/19 17:07,"359 Dogwood St, Rewari, Hr 123500"
207186,Apple Airpods Headphones,1,150,07/15/19 15:44,"903 4th St, Indore, In 126756"
207187,Wired Headphones,1,11.99,07/05/19 20:17,"952 Hickory St, New Delhi, Dl 122400"
207188,AA Batteries (4-pack),1,3.84,07/23/19 13:06,"291 5th St, Rewari, Hr 123500"
207189,27in 4K Gaming Monitor,1,389.99,07/04/19 06:46,"222 Commercial Street St, Rewari, Hr 123500"
207190,Bose SoundSport Headphones,1,99.99,07/04/19 14:02,"826 Commercial Street St, Rewari, Hr 123500"
207191,27in FHD Monitor,1,149.99,07/01/19 12:38,"970 Adams St, Noida, Hr 132500"
207192,27in FHD Monitor,1,149.99,07/23/19 09:55,"470 11th St, Pune, MH 123249"
207193,Apple Airpods Headphones,1,150,07/12/19 19:24,"670 Chestnut St, Surat, GU 129870"
207194,USB-C Charging Cable,1,11.95,07/18/19 09:24,"157 West St, New Delhi, Dl 122400"
207195,AAA Batteries (4-pack),1,2.99,07/02/19 10:32,"888 Main St, New Delhi, Dl 122400"
207196,AA Batteries (4-pack),1,3.84,07/07/19 11:05,"395 Highland St, Bengaluru, Ch 123589"
,,,,,
207197,Wired Headphones,1,11.99,07/18/19 12:42,"525 Sunset St, Rewari, Hr 123500"
207197,ThinkPad Laptop,1,999.99,07/18/19 12:42,"525 Sunset St, Rewari, Hr 123500"
207198,Bose SoundSport Headphones,1,99.99,07/14/19 12:57,"423 North St, New Delhi, Dl 122400"
207199,Lightning Charging Cable,1,14.95,07/19/19 14:52,"228 9th St, Rewari, Hr 123500"
207200,Lightning Charging Cable,1,14.95,07/30/19 11:55,"719 Cherry St, Noida, UP 123512"
207201,USB-C Charging Cable,1,11.95,07/05/19 16:12,"69 14th St, Noida, UP 123512"
207202,USB-C Charging Cable,1,11.95,07/06/19 00:58,"721 9th St, Bengaluru, Ch 123589"
207203,iPhone,1,700,07/06/19 15:12,"128 Connaught Place St, Pune, MH 123249"
207204,Apple Airpods Headphones,1,150,07/06/19 14:25,"775 Chestnut St, Kolkata, TL 135523"
207205,AA Batteries (4-pack),1,3.84,07/23/19 11:12,"307 Sunset St, Surat, GU 129870"
207206,USB-C Charging Cable,1,11.95,07/28/19 21:54,"221 Commercial Street St, Kolkata, TL 135523"
207207,AA Batteries (4-pack),1,3.84,07/11/19 15:54,"611 West St, Pune, MH 123249"
207208,Google Phone,1,600,07/27/19 09:12,"550 North St, Rewari, Hr 123500"
207209,AAA Batteries (4-pack),1,2.99,07/28/19 18:52,"15 Sunset St, Noida, UP 123512"
207210,Wired Headphones,1,11.99,07/01/19 15:49,"925 2nd St, Rewari, Hr 123500"
207211,AA Batteries (4-pack),1,3.84,07/20/19 14:08,"961 Ridge St, Noida, Hr 132500"
207212,AAA Batteries (4-pack),1,2.99,07/04/19 19:15,"483 Lakeview St, Noida, UP 123512"
207213,AA Batteries (4-pack),1,3.84,07/02/19 13:09,"179 14th St, Rewari, Hr 123500"
207214,USB-C Charging Cable,1,11.95,07/23/19 16:03,"323 Commercial Street St, Noida, Hr 132500"
207215,Bose SoundSport Headphones,1,99.99,07/17/19 19:42,"590 Willow St, Bengaluru, Ch 123589"
207216,34in Ultrawide Monitor,1,379.99,07/03/19 12:17,"622 Hickory St, Noida, UP 123512"
207217,34in Ultrawide Monitor,1,379.99,07/10/19 13:46,"195 Meadow St, Noida, UP 123512"
207218,iPhone,1,700,07/25/19 13:46,"188 10th St, Rewari, Hr 123500"
207219,Lightning Charging Cable,1,14.95,07/09/19 14:55,"713 Hill St, Rewari, Hr 123500"
207220,AAA Batteries (4-pack),1,2.99,07/26/19 17:20,"89 10th St, Noida, UP 123512"
207221,Apple Airpods Headphones,1,150,07/03/19 18:42,"757 South St, Pune, MH 123249"
207221,AAA Batteries (4-pack),1,2.99,07/03/19 18:42,"757 South St, Pune, MH 123249"
207222,AAA Batteries (4-pack),2,2.99,07/01/19 12:10,"961 Spruce St, Rewari, Hr 123500"
207223,LG Washing Machine,1,600.0,07/24/19 20:43,"216 Hill St, Noida, Hr 132500"
207224,27in FHD Monitor,1,149.99,07/12/19 13:08,"534 Ridge St, New Delhi, Dl 122400"
207225,Google Phone,1,600,07/07/19 21:26,"235 12th St, Ahmedabad, GU 128700"
207226,USB-C Charging Cable,1,11.95,07/30/19 12:47,"33 13th St, Noida, Hr 132500"
207227,27in FHD Monitor,1,149.99,07/03/19 17:14,"412 Colaba causeway St, Rewari, Hr 123500"
207228,USB-C Charging Cable,1,11.95,07/27/19 18:55,"8 Lake St, Noida, UP 123512"
207229,34in Ultrawide Monitor,1,379.99,07/09/19 20:58,"304 9th St, Noida, Hr 132500"
207230,Bose SoundSport Headphones,1,99.99,07/23/19 23:17,"263 Sitabuldi Main Road St, Pune, MH 123249"
207231,Bose SoundSport Headphones,1,99.99,07/06/19 20:34,"62 Sunset St, Rewari, Hr 123500"
207232,Google Phone,1,600,07/30/19 12:26,"569 Hazratganj St, Rewari, Hr 123500"
207233,ThinkPad Laptop,1,999.99,07/19/19 11:41,"760 12th St, Rewari, Hr 123500"
207234,AA Batteries (4-pack),1,3.84,07/07/19 19:41,"688 Hickory St, Noida, UP 123512"
207235,AA Batteries (4-pack),1,3.84,07/07/19 15:16,"833 Elm St, New Delhi, Dl 122400"
207236,AAA Batteries (4-pack),1,2.99,07/09/19 12:38,"982 14th St, Bengaluru, Ch 123589"
207237,27in 4K Gaming Monitor,1,389.99,07/28/19 21:41,"398 South St, Bengaluru, Ch 123589"
207238,Lightning Charging Cable,1,14.95,07/30/19 12:28,"73 Chestnut St, Noida, Hr 132500"
207239,Lightning Charging Cable,1,14.95,07/30/19 10:37,"801 Maple St, New Delhi, Dl 122400"
207240,Apple Airpods Headphones,1,150,07/05/19 11:37,"896 1st St, Bengaluru, Ch 123589"
207241,ThinkPad Laptop,1,999.99,07/05/19 11:10,"750 6th St, Bengaluru, Ch 123589"
207242,Wired Headphones,1,11.99,07/18/19 20:44,"512 1st St, Kolkata, TL 135523"
207243,27in FHD Monitor,1,149.99,07/02/19 08:56,"549 Park St, Noida, Hr 132500"
207244,USB-C Charging Cable,1,11.95,07/01/19 18:41,"746 Chestnut St, Bengaluru, Ch 123589"
207245,USB-C Charging Cable,1,11.95,07/17/19 10:29,"641 Commercial Street St, Rewari, Hr 123500"
207246,Wired Headphones,1,11.99,07/25/19 14:16,"223 North St, New Delhi, Dl 122400"
207247,AA Batteries (4-pack),1,3.84,07/24/19 10:22,"881 Colaba causeway St, Rewari, Hr 123500"
207248,Lightning Charging Cable,1,14.95,07/10/19 14:39,"488 Hill St, Kolkata, TL 135523"
207249,ThinkPad Laptop,1,999.99,07/06/19 18:55,"513 Hickory St, Bengaluru, Ch 123589"
207250,USB-C Charging Cable,1,11.95,07/02/19 12:02,"448 2nd St, Rewari, Hr 123500"
207251,27in FHD Monitor,1,149.99,07/08/19 10:56,"514 Lake St, Ahmedabad, GU 128700"
207252,Bose SoundSport Headphones,1,99.99,07/28/19 16:45,"319 Commercial Street St, Noida, UP 123512"
207253,Wired Headphones,1,11.99,07/11/19 02:26,"345 Colaba causeway St, Rewari, Hr 123500"
207254,Lightning Charging Cable,1,14.95,07/26/19 09:47,"266 7th St, Noida, UP 123512"
207255,Flatscreen TV,1,300,07/09/19 10:53,"113 Commercial Street St, Kolkata, TL 135523"
207256,USB-C Charging Cable,2,11.95,07/09/19 18:58,"830 Sitabuldi Main Road St, Noida, Hr 132500"
207257,iPhone,1,700,07/19/19 13:01,"178 12th St, Rewari, Hr 123500"
207258,Lightning Charging Cable,1,14.95,07/04/19 20:27,"64 Rajpath St, Noida, Hr 132500"
207259,Bose SoundSport Headphones,1,99.99,07/02/19 22:08,"73 Lake St, Rewari, Hr 123500"
207260,Lightning Charging Cable,1,14.95,07/14/19 14:19,"779 10th St, Rewari, Hr 123500"
207261,ThinkPad Laptop,1,999.99,07/17/19 11:16,"290 10th St, Kolkata, TL 135523"
207262,AAA Batteries (4-pack),1,2.99,07/11/19 14:58,"943 Spruce St, Indore, In 126756"
207263,AAA Batteries (4-pack),2,2.99,07/27/19 17:56,"661 11th St, Noida, UP 123512"
207264,27in FHD Monitor,1,149.99,07/24/19 16:34,"448 6th St, Indore, In 126756"
207265,USB-C Charging Cable,1,11.95,07/05/19 20:55,"249 Rajpath St, New Delhi, Dl 122400"
207266,34in Ultrawide Monitor,1,379.99,07/19/19 16:55,"851 2nd St, Kolkata, TL 135523"
207267,AAA Batteries (4-pack),1,2.99,07/01/19 19:31,"645 Adams St, Kolkata, TL 135523"
207268,AAA Batteries (4-pack),3,2.99,07/10/19 11:26,"659 Willow St, New Delhi, Dl 122400"
207269,Wired Headphones,1,11.99,07/22/19 16:50,"347 6th St, Kolkata, TL 135523"
207270,AA Batteries (4-pack),1,3.84,07/07/19 15:06,"316 Adams St, Rewari, Hr 123500"
207271,AA Batteries (4-pack),2,3.84,07/26/19 23:48,"727 Elm St, Bengaluru, Ch 123589"
207272,AA Batteries (4-pack),2,3.84,07/04/19 20:14,"619 Hazratganj St, Surat, GU 129870"
207272,Wired Headphones,1,11.99,07/04/19 20:14,"619 Hazratganj St, Surat, GU 129870"
207273,Lightning Charging Cable,1,14.95,07/11/19 21:33,"625 Maple St, Bengaluru, Ch 123589"
207274,AA Batteries (4-pack),1,3.84,07/23/19 13:38,"660 Sitabuldi Main Road St, Noida, Hr 132500"
207275,Wired Headphones,1,11.99,07/21/19 15:37,"961 Lakeview St, Indore, In 126756"
207276,Apple Airpods Headphones,1,150,07/22/19 20:52,"147 6th St, Indore, In 126756"
207277,Wired Headphones,1,11.99,07/24/19 21:23,"719 Maple St, Rewari, Hr 123500"
207278,Lightning Charging Cable,1,14.95,07/11/19 18:46,"596 Hickory St, Noida, Hr 132500"
207279,Wired Headphones,1,11.99,07/21/19 21:39,"931 Dogwood St, Bengaluru, Ch 123589"
207280,Lightning Charging Cable,1,14.95,07/05/19 19:53,"122 11th St, Noida, UP 123512"
207281,AA Batteries (4-pack),1,3.84,07/24/19 12:38,"960 West St, Noida, UP 123512"
207282,20in Monitor,1,109.99,07/06/19 17:19,"660 River St, Rewari, Hr 123500"
207283,AA Batteries (4-pack),1,3.84,07/24/19 23:55,"973 Madison St, Noida, UP 123512"
207284,Apple Airpods Headphones,1,150,07/30/19 09:38,"983 Jagadamba Centre St, Bengaluru, Ch 123589"
207285,Lightning Charging Cable,1,14.95,07/10/19 14:21,"50 Jagadamba Centre St, Indore, In 126756"
207286,AAA Batteries (4-pack),1,2.99,07/04/19 19:41,"352 Dadabhai Naoroji Road St, Noida, Hr 132500"
207287,AAA Batteries (4-pack),1,2.99,07/11/19 10:55,"171 Hill St, Noida, UP 123512"
207288,AA Batteries (4-pack),2,3.84,07/29/19 23:44,"190  Fontainhas St, Kolkata, TL 135523"
207289,Google Phone,1,600,07/28/19 14:51,"324 Hickory St, New Delhi, Dl 122400"
207290,ThinkPad Laptop,1,999.99,07/07/19 12:06,"706 Dadabhai Naoroji Road St, Kolkata, TL 135523"
207291,Bose SoundSport Headphones,1,99.99,07/04/19 23:19,"460 Maple St, New Delhi, Dl 122400"
207292,USB-C Charging Cable,1,11.95,07/17/19 22:48,"83 7th St, Noida, Hr 132500"
207293,27in 4K Gaming Monitor,1,389.99,07/15/19 00:07,"650  Fontainhas St, New Delhi, Dl 122400"
207294,Lightning Charging Cable,1,14.95,07/05/19 19:23,"442 Sunset St, Indore, In 126756"
207295,Wired Headphones,1,11.99,07/05/19 08:42,"527  Fontainhas St, Noida, UP 123512"
207296,34in Ultrawide Monitor,1,379.99,07/12/19 21:16,"135 11th St, Indore, In 126756"
207297,iPhone,1,700,07/07/19 15:01,"337 Madison St, Indore, In 126756"
207297,Apple Airpods Headphones,1,150,07/07/19 15:01,"337 Madison St, Indore, In 126756"
207298,AAA Batteries (4-pack),1,2.99,07/22/19 18:15,"840 Colaba causeway St, Indore, In 126756"
207299,USB-C Charging Cable,1,11.95,07/24/19 17:43,"144 Adams St, Noida, UP 123512"
207300,Bose SoundSport Headphones,1,99.99,07/18/19 14:39,"919 7th St, Indore, In 126756"
207301,AA Batteries (4-pack),1,3.84,07/22/19 13:05,"76 Cherry St, Bengaluru, Ch 123589"
207302,20in Monitor,1,109.99,07/03/19 15:33,"672 Adams St, Rewari, Hr 123500"
207303,34in Ultrawide Monitor,1,379.99,07/25/19 02:07,"909 South St, Indore, In 126756"
207304,27in FHD Monitor,1,149.99,07/13/19 19:48,"157 MG Road Bangalore St, Bengaluru, Ch 123589"
207305,AAA Batteries (4-pack),1,2.99,07/08/19 20:58,"292 Dogwood St, Indore, In 126756"
207306,USB-C Charging Cable,1,11.95,07/24/19 18:06,"689 Spruce St, Noida, UP 123512"
207307,LG Dryer,1,600.0,07/21/19 16:26,"254 Chestnut St, Surat, GU 129870"
207308,AA Batteries (4-pack),1,3.84,07/29/19 21:39,"106 Park St, Kolkata, TL 135523"
207309,Lightning Charging Cable,1,14.95,07/25/19 12:55,"875 Dogwood St, Noida, UP 123512"
207310,27in FHD Monitor,1,149.99,07/15/19 18:29,"57 Forest St, Kolkata, TL 135523"
207311,Macbook Pro Laptop,1,1700,07/30/19 02:19,"63 Sitabuldi Main Road St, Rewari, Hr 123500"
207312,Lightning Charging Cable,2,14.95,07/04/19 20:04,"486 Center St, Pune, MH 123249"
207313,27in 4K Gaming Monitor,1,389.99,07/23/19 03:50,"355 14th St, Kolkata, TL 135523"
207314,27in FHD Monitor,1,149.99,07/02/19 13:34,"29 Elm St, Indore, In 126756"
207315,Wired Headphones,1,11.99,07/29/19 22:01,"202 Sunset St, Indore, In 126756"
207316,Google Phone,1,600,07/15/19 16:20,"24 Ridge St, Noida, UP 123512"
207317,AA Batteries (4-pack),1,3.84,07/10/19 15:42,"84 Forest St, Surat, GU 129870"
207318,AA Batteries (4-pack),1,3.84,07/27/19 11:07,"279 South St, Noida, Hr 132500"
207319,Lightning Charging Cable,1,14.95,07/23/19 21:18,"355 Hill St, Bengaluru, Ch 123589"
207320,ThinkPad Laptop,1,999.99,07/04/19 20:33,"147 River St, Kolkata, TL 135523"
207321,Apple Airpods Headphones,1,150,07/06/19 23:09,"658 Meadow St, Noida, UP 123512"
207322,USB-C Charging Cable,1,11.95,07/31/19 09:08,"516 4th St, Rewari, Hr 123500"
207323,27in FHD Monitor,1,149.99,07/10/19 11:41,"609 Cherry St, Indore, In 126756"
207324,AAA Batteries (4-pack),2,2.99,07/22/19 11:42,"204 West St, Ahmedabad, GU 128700"
207325,Wired Headphones,1,11.99,07/03/19 08:10,"787 Commercial Street St, Kolkata, TL 135523"
207326,AA Batteries (4-pack),1,3.84,07/17/19 11:57,"823 Elm St, Noida, UP 123512"
207327,Wired Headphones,1,11.99,07/17/19 13:27,"841 Commercial Street St, Bengaluru, Ch 123589"
207328,Lightning Charging Cable,1,14.95,07/30/19 12:32,"12 Highland St, Kolkata, TL 135523"
207329,Google Phone,1,600,07/18/19 18:01,"569 Sitabuldi Main Road St, Rewari, Hr 123500"
207330,AA Batteries (4-pack),1,3.84,07/19/19 14:33,"650 Dadabhai Naoroji Road St, Noida, Hr 132500"
207331,AA Batteries (4-pack),1,3.84,07/07/19 19:44,"905 Commercial Street St, Rewari, Hr 123500"
207332,Apple Airpods Headphones,1,150,07/27/19 11:14,"676 Main St, Noida, UP 123512"
207333,Bose SoundSport Headphones,1,99.99,07/04/19 13:45,"483 Rajpath St, New Delhi, Dl 122400"
207334,Lightning Charging Cable,1,14.95,07/07/19 12:44,"368 West St, New Delhi, Dl 122400"
207335,20in Monitor,1,109.99,07/30/19 19:03,"175 Rajpath St, Surat, GU 129870"
207336,27in FHD Monitor,1,149.99,07/28/19 21:26,"733 4th St, Noida, Hr 132500"
207337,34in Ultrawide Monitor,1,379.99,07/03/19 14:56,"303 Hazratganj St, Pune, MH 123249"
207338,USB-C Charging Cable,1,11.95,07/26/19 23:26,"79 Willow St, Indore, In 126756"
207339,Bose SoundSport Headphones,1,99.99,07/28/19 13:44,"281 Willow St, New Delhi, Dl 122400"
207340,AAA Batteries (4-pack),1,2.99,07/19/19 20:21,"836 Adams St, Noida, UP 123512"
207341,USB-C Charging Cable,1,11.95,07/12/19 13:52,"175 13th St, New Delhi, Dl 122400"
207342,AA Batteries (4-pack),1,3.84,07/26/19 11:30,"387 Connaught Place St, Noida, UP 123512"
207343,Apple Airpods Headphones,1,150,07/23/19 23:06,"898 Hickory St, Noida, UP 123512"
207344,Apple Airpods Headphones,1,150,07/17/19 10:16,"214 Highland St, Rewari, Hr 123500"
207345,iPhone,1,700,07/03/19 14:49,"856 Colaba causeway St, Noida, Hr 132500"
207346,USB-C Charging Cable,1,11.95,07/03/19 00:30,"137 Park St, New Delhi, Dl 122400"
207347,Lightning Charging Cable,1,14.95,07/24/19 21:27,"195 Ridge St, Noida, Hr 132500"
207348,AA Batteries (4-pack),1,3.84,07/12/19 22:11,"139 14th St, Noida, Hr 132500"
207349,27in 4K Gaming Monitor,1,389.99,07/20/19 13:11,"189 Rajpath St, Rewari, Hr 123500"
207350,Macbook Pro Laptop,1,1700,07/19/19 13:41,"132 Adams St, Rewari, Hr 123500"
207351,34in Ultrawide Monitor,1,379.99,07/22/19 18:58,"901 Connaught Place St, Rewari, Hr 123500"
207352,Lightning Charging Cable,1,14.95,07/29/19 21:34,"65 6th St, Rewari, Hr 123500"
207353,AA Batteries (4-pack),1,3.84,07/29/19 22:26,"8 2nd St, Pune, MH 123249"
207354,Wired Headphones,1,11.99,07/17/19 21:22,"689 6th St, New Delhi, Dl 122400"
207354,USB-C Charging Cable,1,11.95,07/17/19 21:22,"689 6th St, New Delhi, Dl 122400"
207355,USB-C Charging Cable,1,11.95,07/13/19 09:26,"565 South St, Kolkata, TL 135523"
207356,Wired Headphones,1,11.99,07/21/19 14:20,"619 Colaba causeway St, Rewari, Hr 123500"
207357,AA Batteries (4-pack),1,3.84,07/23/19 15:22,"260 7th St, Bengaluru, Ch 123589"
207358,Lightning Charging Cable,1,14.95,07/04/19 18:08,"928 Cherry St, Rewari, Hr 123500"
207359,Vareebadd Phone,1,400,07/29/19 11:28,"490 Park St, Rewari, Hr 123500"
207360,USB-C Charging Cable,1,11.95,07/31/19 17:49,"644 Willow St, Pune, MH 123249"
207361,Apple Airpods Headphones,1,150,07/25/19 16:38,"854 Sunset St, Rewari, Hr 123500"
207362,Wired Headphones,1,11.99,07/03/19 11:50,"626 River St, Noida, UP 123512"
207363,Flatscreen TV,1,300,07/18/19 20:39,"858 Lakeview St, New Delhi, Dl 122400"
207364,AA Batteries (4-pack),1,3.84,07/16/19 22:59,"853 10th St, Noida, UP 123512"
207365,Lightning Charging Cable,1,14.95,07/17/19 08:56,"72 Spruce St, Noida, UP 123512"
207366,USB-C Charging Cable,1,11.95,07/09/19 16:26,"767 Chestnut St, Kolkata, TL 135523"
207367,Flatscreen TV,1,300,07/22/19 23:51,"975 Adams St, Noida, UP 123512"
207368,AAA Batteries (4-pack),1,2.99,07/07/19 08:53,"442 Adams St, Rewari, Hr 123500"
207369,Wired Headphones,1,11.99,07/04/19 19:33,"609 1st St, Kolkata, TL 135523"
207370,Lightning Charging Cable,1,14.95,07/20/19 08:29,"646 12th St, New Delhi, Dl 122400"
207371,Bose SoundSport Headphones,1,99.99,07/01/19 20:03,"219 Adams St, Noida, UP 123512"
207372,27in FHD Monitor,1,149.99,07/03/19 12:10,"840 14th St, Indore, In 126756"
207373,Apple Airpods Headphones,1,150,07/22/19 16:04,"122 10th St, Surat, GU 129870"
207374,Wired Headphones,1,11.99,07/10/19 09:53,"641 Connaught Place St, Rewari, Hr 123500"
