Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
182897,34in Ultrawide Monitor,1,379.99,05/06/19 12:14,"464 10th St, Noida, UP 123512"
182898,Wired Headphones,1,11.99,05/15/19 21:02,"961 Commercial Street St, New Delhi, Dl 122400"
182899,Wired Headphones,1,11.99,05/05/19 09:34,"944 Hill St, Kolkata, TL 135523"
182900,AAA Batteries (4-pack),3,2.99,05/22/19 12:06,"531 Ridge St, Kolkata, TL 135523"
182900,Apple Airpods Headphones,1,150,05/22/19 12:06,"531 Ridge St, Kolkata, TL 135523"
182901,AA Batteries (4-pack),1,3.84,05/07/19 12:18,"846 Cherry St, Bengaluru, Ch 123589"
182902,Macbook Pro Laptop,1,1700,05/29/19 16:08,"757 Rajpath St, Surat, GU 129870"
182903,Apple Airpods Headphones,1,150,05/28/19 02:06,"850 Dadabhai Naoroji Road St, Noida, UP 123512"
182904,Wired Headphones,1,11.99,05/18/19 21:41,"628 8th St, Rewari, Hr 123500"
182905,iPhone,1,700,05/08/19 18:42,"489 9th St, Rewari, Hr 123500"
182906,Lightning Charging Cable,2,14.95,05/11/19 22:53,"703 Connaught Place St, Rewari, Hr 123500"
182907,Wired Headphones,1,11.99,05/21/19 18:15,"472 Commercial Street St, New Delhi, Dl 122400"
182908,AA Batteries (4-pack),1,3.84,05/27/19 15:17,"176 6th St, New Delhi, Dl 122400"
182909,Bose SoundSport Headphones,1,99.99,05/17/19 22:44,"143 River St, Noida, UP 123512"
182910,Lightning Charging Cable,1,14.95,05/04/19 14:01,"365 Center St, Kolkata, TL 135523"
182911,Lightning Charging Cable,1,14.95,05/08/19 15:41,"317 Meadow St, Rewari, Hr 123500"
182912,AA Batteries (4-pack),3,3.84,05/21/19 13:17,"859 Madison St, Bengaluru, Ch 123589"
182913,Macbook Pro Laptop,1,1700,05/12/19 23:06,"87 Lakeview St, Rewari, Hr 123500"
182914,ThinkPad Laptop,1,999.99,05/26/19 14:13,"776 Forest St, New Delhi, Dl 122400"
182915,Wired Headphones,1,11.99,05/31/19 21:46,"173 Highland St, Noida, UP 123512"
182916,Lightning Charging Cable,1,14.95,05/06/19 14:32,"112 11th St, New Delhi, Dl 122400"
182917,AA Batteries (4-pack),1,3.84,05/03/19 22:36,"603 Dogwood St, Indore, In 126756"
182918,Wired Headphones,1,11.99,05/08/19 09:17,"469 9th St, Indore, In 126756"
182919,USB-C Charging Cable,1,11.95,05/20/19 12:40,"143 Connaught Place St, Kolkata, TL 135523"
182920,Wired Headphones,1,11.99,05/11/19 08:14,"728 Elm St, Noida, UP 123512"
182921,AAA Batteries (4-pack),2,2.99,05/23/19 20:09,"306 Park St, Noida, UP 123512"
182922,Apple Airpods Headphones,1,150,05/05/19 16:05,"948 Hickory St, New Delhi, Dl 122400"
182923,Google Phone,1,600,05/14/19 21:03,"143 Dogwood St, Bengaluru, Ch 123589"
182924,iPhone,1,700,05/30/19 21:05,"365 11th St, Rewari, Hr 123500"
182925,Lightning Charging Cable,1,14.95,05/13/19 22:40,"59 6th St, Kolkata, TL 135523"
182926,27in FHD Monitor,1,149.99,05/08/19 00:50,"91 Colaba causeway St, Rewari, Hr 123500"
182927,AAA Batteries (4-pack),1,2.99,05/03/19 20:36,"993 Highland St, Noida, UP 123512"
182928,Vareebadd Phone,1,400,05/17/19 11:00,"861 Elm St, Noida, UP 123512"
182929,AA Batteries (4-pack),1,3.84,05/19/19 17:03,"249 13th St, New Delhi, Dl 122400"
182930,USB-C Charging Cable,1,11.95,05/02/19 18:21,"820 9th St, Noida, UP 123512"
182931,27in 4K Gaming Monitor,1,389.99,05/16/19 18:41,"181 7th St, Kolkata, TL 135523"
182932,Lightning Charging Cable,1,14.95,05/12/19 12:17,"423 Chestnut St, New Delhi, Dl 122400"
182933,Wired Headphones,1,11.99,05/01/19 21:55,"337 14th St, Surat, GU 129870"
182934,iPhone,1,700,05/01/19 22:37,"962 Cherry St, Noida, UP 123512"
182934,Lightning Charging Cable,1,14.95,05/01/19 22:37,"962 Cherry St, Noida, UP 123512"
182935,Macbook Pro Laptop,1,1700,05/31/19 13:01,"938 River St, Rewari, Hr 123500"
182936,AAA Batteries (4-pack),3,2.99,05/23/19 14:10,"376 Adams St, Rewari, Hr 123500"
182937,Bose SoundSport Headphones,1,99.99,05/02/19 08:38,"891 Lake St, New Delhi, Dl 122400"
182937,20in Monitor,1,109.99,05/02/19 08:38,"891 Lake St, New Delhi, Dl 122400"
182938,AAA Batteries (4-pack),1,2.99,05/16/19 19:42,"379 Sitabuldi Main Road St, Kolkata, TL 135523"
182939,Google Phone,1,600,05/10/19 19:12,"803 2nd St, New Delhi, Dl 122400"
182940,Wired Headphones,1,11.99,05/23/19 09:43,"67 5th St, New Delhi, Dl 122400"
182941,Lightning Charging Cable,1,14.95,05/22/19 15:55,"815 13th St, Noida, Hr 132500"
182942,Flatscreen TV,1,300,05/24/19 13:54,"769 5th St, Rewari, Hr 123500"
182943,LG Dryer,1,600.0,05/06/19 11:09,"87 6th St, Noida, UP 123512"
182944,ThinkPad Laptop,1,999.99,05/17/19 11:03,"806 West St, Rewari, Hr 123500"
182945,Flatscreen TV,1,300,05/06/19 18:11,"755 4th St, Noida, UP 123512"
182946,Bose SoundSport Headphones,1,99.99,05/19/19 00:53,"613 9th St, Bengaluru, Ch 123589"
182947,Bose SoundSport Headphones,1,99.99,05/09/19 19:19,"988 Park St, Bengaluru, Ch 123589"
182948,Flatscreen TV,1,300,05/25/19 11:05,"707 6th St, Rewari, Hr 123500"
182949,Lightning Charging Cable,1,14.95,05/25/19 22:18,"293 12th St, Bengaluru, Ch 123589"
182950,AA Batteries (4-pack),1,3.84,05/19/19 00:53,"661 1st St, Bengaluru, Ch 123589"
182951,Wired Headphones,1,11.99,05/01/19 18:55,"852 12th St, Noida, UP 123512"
182952,AA Batteries (4-pack),1,3.84,05/18/19 18:55,"734 Forest St, Rewari, Hr 123500"
182953,Flatscreen TV,1,300,05/06/19 13:44,"703 2nd St, Kolkata, TL 135523"
182954,AAA Batteries (4-pack),2,2.99,05/08/19 20:44,"827 8th St, Kolkata, TL 135523"
182955,AAA Batteries (4-pack),2,2.99,05/09/19 10:03,"144 5th St, Indore, In 126756"
182956,USB-C Charging Cable,1,11.95,05/09/19 12:29,"584 MG Road Bangalore St, Indore, In 126756"
182957,AA Batteries (4-pack),1,3.84,05/11/19 13:36,"521 MG Road Bangalore St, Indore, In 126756"
182958,27in FHD Monitor,1,149.99,05/28/19 22:30,"215 River St, Indore, In 126756"
182959,iPhone,1,700,05/06/19 23:35,"452 Hill St, Kolkata, TL 135523"
182960,Bose SoundSport Headphones,1,99.99,05/04/19 17:40,"266 Hill St, Bengaluru, Ch 123589"
182961,27in FHD Monitor,1,149.99,05/03/19 21:30,"726 West St, Noida, UP 123512"
182962,Macbook Pro Laptop,1,1700,05/01/19 19:20,"431 South St, Indore, In 126756"
182963,Vareebadd Phone,1,400,05/08/19 12:56,"283 1st St, Noida, UP 123512"
182964,USB-C Charging Cable,1,11.95,05/03/19 10:49,"336 Commercial Street St, New Delhi, Dl 122400"
182965,Wired Headphones,1,11.99,05/04/19 21:28,"836 Commercial Street St, Rewari, Hr 123500"
182966,Macbook Pro Laptop,1,1700,05/31/19 08:35,"802 Jagadamba Centre St, Rewari, Hr 123500"
182967,Lightning Charging Cable,1,14.95,05/08/19 19:22,"681 Dogwood St, Bengaluru, Ch 123589"
182968,Google Phone,1,600,05/20/19 21:19,"517  Fontainhas St, Bengaluru, Ch 123589"
182969,AA Batteries (4-pack),1,3.84,05/06/19 15:33,"717 11th St, Noida, UP 123512"
182970,AAA Batteries (4-pack),2,2.99,05/22/19 23:06,"935 12th St, Noida, UP 123512"
182971,Wired Headphones,1,11.99,05/30/19 10:38,"126 Spruce St, Noida, UP 123512"
182972,Bose SoundSport Headphones,1,99.99,05/22/19 12:31,"372 1st St, Bengaluru, Ch 123589"
182973,AA Batteries (4-pack),1,3.84,05/13/19 20:59,"961  Fontainhas St, Noida, UP 123512"
182974,AA Batteries (4-pack),3,3.84,05/05/19 16:23,"593 Meadow St, Indore, In 126756"
182975,USB-C Charging Cable,1,11.95,05/16/19 21:43,"804 Spruce St, Rewari, Hr 123500"
182976,Wired Headphones,1,11.99,05/16/19 20:06,"848 13th St, Rewari, Hr 123500"
182977,Lightning Charging Cable,1,14.95,05/01/19 18:46,"810 Hazratganj St, Bengaluru, Ch 123589"
182978,AAA Batteries (4-pack),1,2.99,05/20/19 21:43,"160 Hill St, Surat, GU 129870"
182979,AA Batteries (4-pack),1,3.84,05/24/19 14:42,"409 Dadabhai Naoroji Road St, Rewari, Hr 123500"
182980,Wired Headphones,1,11.99,05/13/19 08:28,"406 Madison St, Noida, UP 123512"
182981,AAA Batteries (4-pack),2,2.99,05/01/19 18:04,"878 Willow St, Indore, In 126756"
182982,Lightning Charging Cable,1,14.95,05/04/19 23:10,"306 Rajpath St, Rewari, Hr 123500"
182983,Wired Headphones,1,11.99,05/19/19 21:02,"239 Sunset St, Surat, GU 129870"
182984,AAA Batteries (4-pack),5,2.99,05/15/19 21:52,"103 12th St, Rewari, Hr 123500"
182985,Bose SoundSport Headphones,1,99.99,05/10/19 20:01,"281 Lake St, New Delhi, Dl 122400"
182986,AAA Batteries (4-pack),1,2.99,05/28/19 11:29,"31 MG Road Bangalore St, Surat, GU 129870"
182987,Lightning Charging Cable,1,14.95,05/15/19 11:35,"176 Maple St, New Delhi, Dl 122400"
182987,AA Batteries (4-pack),2,3.84,05/15/19 11:35,"176 Maple St, New Delhi, Dl 122400"
182988,AAA Batteries (4-pack),1,2.99,05/14/19 16:16,"83 Rajpath St, Bengaluru, Ch 123589"
182989,Apple Airpods Headphones,1,150,05/08/19 19:19,"736 Maple St, Noida, Hr 132500"
182990,AA Batteries (4-pack),1,3.84,05/18/19 19:49,"598 Hickory St, Kolkata, TL 135523"
182990,USB-C Charging Cable,1,11.95,05/18/19 19:49,"598 Hickory St, Kolkata, TL 135523"
182991,AAA Batteries (4-pack),1,2.99,05/05/19 17:35,"149 Willow St, Noida, UP 123512"
182992,Apple Airpods Headphones,1,150,05/13/19 12:27,"778 Center St, Surat, GU 129870"
182993,USB-C Charging Cable,1,11.95,05/25/19 09:01,"219 Highland St, Noida, UP 123512"
182994,Macbook Pro Laptop,1,1700,05/14/19 15:12,"516 Rajpath St, Bengaluru, Ch 123589"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
182995,Apple Airpods Headphones,1,150,05/16/19 11:09,"850 Rajpath St, Surat, GU 129870"
182996,Lightning Charging Cable,1,14.95,05/29/19 13:01,"17 West St, Kolkata, TL 135523"
182997,Google Phone,1,600,05/16/19 09:21,"457 Park St, Bengaluru, Ch 123589"
182997,USB-C Charging Cable,1,11.95,05/16/19 09:21,"457 Park St, Bengaluru, Ch 123589"
182998,Bose SoundSport Headphones,1,99.99,05/19/19 10:28,"444 Willow St, Bengaluru, Ch 123589"
182999,USB-C Charging Cable,1,11.95,05/21/19 08:46,"790 West St, Bengaluru, Ch 123589"
183000,Wired Headphones,2,11.99,05/26/19 21:37,"702 13th St, Ahmedabad, GU 128700"
183001,AA Batteries (4-pack),1,3.84,05/23/19 12:25,"5 Madison St, Pune, MH 123249"
183002,Lightning Charging Cable,2,14.95,05/20/19 14:30,"804 Colaba causeway St, Noida, Hr 132500"
183003,Wired Headphones,1,11.99,05/22/19 09:36,"660 Willow St, Pune, MH 123249"
183004,Lightning Charging Cable,1,14.95,05/25/19 08:47,"646 North St, Noida, UP 123512"
183005,USB-C Charging Cable,1,11.95,05/09/19 09:21,"648 Rajpath St, Rewari, Hr 123500"
183006,Wired Headphones,1,11.99,05/12/19 20:59,"909 Lake St, Indore, In 126756"
183007,Lightning Charging Cable,2,14.95,05/14/19 15:19,"654 14th St, Noida, UP 123512"
183008,Apple Airpods Headphones,1,150,05/18/19 13:05,"664 Willow St, Noida, UP 123512"
183009,Lightning Charging Cable,1,14.95,05/13/19 18:16,"981 Center St, Rewari, Hr 123500"
183010,USB-C Charging Cable,2,11.95,05/02/19 21:11,"890 Dadabhai Naoroji Road St, Noida, UP 123512"
183011,USB-C Charging Cable,1,11.95,05/12/19 11:55,"455 Ridge St, Rewari, Hr 123500"
183012,AAA Batteries (4-pack),1,2.99,05/12/19 18:02,"361 River St, New Delhi, Dl 122400"
183013,Macbook Pro Laptop,1,1700,05/13/19 00:51,"593 10th St, Noida, Hr 132500"
183014,Wired Headphones,1,11.99,05/02/19 17:56,"2 Lakeview St, Surat, GU 129870"
183015,Lightning Charging Cable,1,14.95,05/21/19 21:33,"523 Dogwood St, Kolkata, TL 135523"
183016,Apple Airpods Headphones,1,150,05/19/19 12:28,"626 Elm St, Kolkata, TL 135523"
183017,Flatscreen TV,1,300,05/28/19 19:10,"44 Cherry St, Noida, UP 123512"
183018,AA Batteries (4-pack),1,3.84,05/20/19 20:59,"183 Park St, Pune, MH 123249"
183019,Lightning Charging Cable,1,14.95,05/27/19 10:07,"745 Jagadamba Centre St, Indore, In 126756"
183020,27in FHD Monitor,1,149.99,05/31/19 20:41,"571 7th St, New Delhi, Dl 122400"
183021,AAA Batteries (4-pack),1,2.99,05/02/19 15:40,"353 Lake St, Rewari, Hr 123500"
183022,Lightning Charging Cable,1,14.95,05/25/19 10:38,"455 South St, Surat, GU 129870"
183023,USB-C Charging Cable,1,11.95,05/10/19 08:31,"184 North St, Rewari, Hr 123500"
183024,AAA Batteries (4-pack),2,2.99,05/09/19 13:21,"610 MG Road Bangalore St, Noida, UP 123512"
,,,,,
183025,Flatscreen TV,1,300,05/18/19 17:48,"551 Connaught Place St, New Delhi, Dl 122400"
183026,Apple Airpods Headphones,1,150,05/10/19 23:23,"826 Hill St, Bengaluru, Ch 123589"
183027,Lightning Charging Cable,1,14.95,05/12/19 21:55,"349 South St, Bengaluru, Ch 123589"
183028,AA Batteries (4-pack),3,3.84,05/09/19 12:29,"850 Hickory St, New Delhi, Dl 122400"
183029,Wired Headphones,1,11.99,05/18/19 18:25,"802 Lakeview St, Noida, UP 123512"
183030,Lightning Charging Cable,1,14.95,05/10/19 19:45,"748 MG Road Bangalore St, New Delhi, Dl 122400"
183031,Lightning Charging Cable,1,14.95,05/30/19 16:36,"893 9th St, New Delhi, Dl 122400"
183032,Lightning Charging Cable,1,14.95,05/06/19 10:47,"422 South St, New Delhi, Dl 122400"
183033,34in Ultrawide Monitor,1,379.99,05/25/19 09:02,"185 Park St, Noida, UP 123512"
183034,ThinkPad Laptop,1,999.99,05/03/19 21:40,"655 10th St, Bengaluru, Ch 123589"
183035,Wired Headphones,1,11.99,05/06/19 18:07,"717 8th St, Indore, In 126756"
183036,27in 4K Gaming Monitor,1,389.99,05/09/19 14:33,"716 MG Road Bangalore St, Bengaluru, Ch 123589"
183037,Wired Headphones,1,11.99,05/15/19 10:20,"611 7th St, Surat, GU 129870"
183038,34in Ultrawide Monitor,1,379.99,05/21/19 23:59,"831 7th St, Surat, GU 129870"
183039,Wired Headphones,1,11.99,05/12/19 14:45,"772 Maple St, Noida, UP 123512"
183040,USB-C Charging Cable,1,11.95,05/27/19 19:06,"457 Connaught Place St, Kolkata, TL 135523"
183041,27in 4K Gaming Monitor,1,389.99,05/16/19 22:41,"882 12th St, Surat, GU 129870"
183042,USB-C Charging Cable,1,11.95,05/24/19 08:07,"573 Madison St, Noida, UP 123512"
183043,27in FHD Monitor,1,149.99,05/27/19 18:27,"109 River St, Kolkata, TL 135523"
183044,iPhone,1,700,05/25/19 14:02,"522 10th St, Kolkata, TL 135523"
183045,Bose SoundSport Headphones,1,99.99,05/21/19 08:16,"564 Adams St, Kolkata, TL 135523"
183046,USB-C Charging Cable,1,11.95,05/07/19 10:38,"519 2nd St, Noida, UP 123512"
183047,AA Batteries (4-pack),1,3.84,05/02/19 13:23,"650 River St, Kolkata, TL 135523"
183048,27in 4K Gaming Monitor,1,389.99,05/25/19 20:40,"33 South St, Indore, In 126756"
183049,Apple Airpods Headphones,1,150,05/26/19 13:27,"64 Park St, Noida, Hr 132500"
183050,27in FHD Monitor,1,149.99,05/27/19 07:27,"454 8th St, Noida, UP 123512"
183051,34in Ultrawide Monitor,1,379.99,05/13/19 17:48,"710  Fontainhas St, Rewari, Hr 123500"
183052,AA Batteries (4-pack),2,3.84,05/21/19 14:18,"543 Colaba causeway St, Bengaluru, Ch 123589"
183053,Wired Headphones,1,11.99,05/04/19 22:49,"729 Center St, Bengaluru, Ch 123589"
183054,Lightning Charging Cable,1,14.95,05/04/19 15:30,"951 Connaught Place St, Noida, Hr 132500"
183055,Lightning Charging Cable,1,14.95,05/03/19 19:24,"980 MG Road Bangalore St, Rewari, Hr 123500"
183056,AA Batteries (4-pack),1,3.84,05/05/19 15:53,"899 Commercial Street St, Surat, GU 129870"
183057,Bose SoundSport Headphones,1,99.99,05/25/19 18:02,"898 Hill St, Noida, UP 123512"
183058,Apple Airpods Headphones,1,150,05/27/19 17:27,"321 Rajpath St, Bengaluru, Ch 123589"
183059,Wired Headphones,1,11.99,05/02/19 13:15,"234  Fontainhas St, Indore, In 126756"
183060,27in FHD Monitor,1,149.99,05/20/19 09:56,"149 13th St, Bengaluru, Ch 123589"
183061,Wired Headphones,1,11.99,05/29/19 17:36,"330 Highland St, Noida, UP 123512"
183062,Lightning Charging Cable,1,14.95,05/05/19 07:02,"517 8th St, Noida, Hr 132500"
183063,USB-C Charging Cable,2,11.95,05/24/19 18:49,"612 Dadabhai Naoroji Road St, Rewari, Hr 123500"
183064,USB-C Charging Cable,1,11.95,05/03/19 14:49,"593 1st St, Rewari, Hr 123500"
183065,Wired Headphones,1,11.99,05/07/19 00:30,"415 6th St, Rewari, Hr 123500"
183065,LG Dryer,1,600.0,05/07/19 00:30,"415 6th St, Rewari, Hr 123500"
183066,Bose SoundSport Headphones,1,99.99,05/01/19 19:37,"777  Fontainhas St, Noida, UP 123512"
183067,27in 4K Gaming Monitor,1,389.99,05/09/19 19:46,"681 Park St, Noida, UP 123512"
183068,AAA Batteries (4-pack),1,2.99,05/05/19 18:14,"332 Sitabuldi Main Road St, Rewari, Hr 123500"
183069,20in Monitor,1,109.99,05/27/19 22:19,"297 Center St, Bengaluru, Ch 123589"
183070,Apple Airpods Headphones,1,150,05/04/19 12:25,"934 Hill St, Bengaluru, Ch 123589"
183071,USB-C Charging Cable,1,11.95,05/09/19 20:12,"534 2nd St, Pune, MH 123249"
183072,27in FHD Monitor,1,149.99,05/19/19 09:39,"367 Meadow St, New Delhi, Dl 122400"
183073,AAA Batteries (4-pack),1,2.99,05/14/19 13:00,"841 Center St, Indore, In 126756"
183074,AAA Batteries (4-pack),1,2.99,05/16/19 22:46,"574 10th St, Kolkata, TL 135523"
183075,Macbook Pro Laptop,1,1700,05/18/19 14:13,"743 6th St, Bengaluru, Ch 123589"
183076,AAA Batteries (4-pack),1,2.99,05/04/19 18:11,"752 Adams St, Rewari, Hr 123500"
183077,USB-C Charging Cable,1,11.95,05/18/19 15:40,"160 River St, Surat, GU 129870"
183078,AA Batteries (4-pack),1,3.84,05/26/19 18:19,"418 10th St, Indore, In 126756"
183079,Apple Airpods Headphones,1,150,05/13/19 09:01,"201 North St, Kolkata, TL 135523"
183080,AA Batteries (4-pack),3,3.84,05/13/19 12:30,"767 Dogwood St, Rewari, Hr 123500"
183081,USB-C Charging Cable,1,11.95,05/20/19 14:32,"968 Jagadamba Centre St, Pune, MH 123249"
183082,34in Ultrawide Monitor,1,379.99,05/04/19 17:42,"263 Meadow St, Rewari, Hr 123500"
183083,Apple Airpods Headphones,1,150,05/29/19 15:46,"176 Jagadamba Centre St, Bengaluru, Ch 123589"
183084,Wired Headphones,1,11.99,05/17/19 19:12,"441 River St, New Delhi, Dl 122400"
183085,AA Batteries (4-pack),1,3.84,05/08/19 21:48,"955 Hazratganj St, Noida, UP 123512"
183086,Apple Airpods Headphones,1,150,05/23/19 11:52,"568 Spruce St, Bengaluru, Ch 123589"
183087,Apple Airpods Headphones,1,150,05/29/19 15:41,"481 Lakeview St, Rewari, Hr 123500"
183088,Lightning Charging Cable,1,14.95,05/17/19 10:36,"527 Elm St, Noida, Hr 132500"
183089,AA Batteries (4-pack),3,3.84,05/21/19 18:45,"105 Forest St, Kolkata, TL 135523"
183090,AAA Batteries (4-pack),1,2.99,05/07/19 17:36,"416 Ridge St, Pune, MH 123249"
183091,Apple Airpods Headphones,1,150,05/05/19 15:07,"302 Main St, Noida, Hr 132500"
183092,Bose SoundSport Headphones,1,99.99,05/20/19 13:06,"60 2nd St, Noida, Hr 132500"
183093,Apple Airpods Headphones,1,150,05/27/19 16:08,"776 Colaba causeway St, Rewari, Hr 123500"
183094,AAA Batteries (4-pack),1,2.99,05/30/19 14:29,"94 5th St, Pune, MH 123249"
183095,AAA Batteries (4-pack),3,2.99,05/23/19 09:17,"125 7th St, Noida, UP 123512"
183096,Apple Airpods Headphones,1,150,05/15/19 16:12,"628 1st St, Rewari, Hr 123500"
183097,AAA Batteries (4-pack),1,2.99,05/11/19 19:23,"674 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
,,,,,
183098,USB-C Charging Cable,1,11.95,05/05/19 09:35,"753 Hazratganj St, Rewari, Hr 123500"
183099,Wired Headphones,1,11.99,05/30/19 12:23,"913 6th St, Bengaluru, Ch 123589"
183100,27in FHD Monitor,1,149.99,05/30/19 16:03,"98 Meadow St, Rewari, Hr 123500"
183101,iPhone,1,700,05/20/19 09:58,"279 Lakeview St, Rewari, Hr 123500"
183102,AA Batteries (4-pack),1,3.84,05/14/19 08:17,"688 11th St, Noida, UP 123512"
183103,AA Batteries (4-pack),1,3.84,05/01/19 16:43,"886 Highland St, New Delhi, Dl 122400"
183104,ThinkPad Laptop,1,999.99,05/10/19 09:46,"758 Ridge St, Rewari, Hr 123500"
183105,Apple Airpods Headphones,1,150,05/01/19 18:34,"499 River St, Kolkata, TL 135523"
183106,Wired Headphones,1,11.99,05/03/19 23:30,"393 Elm St, Bengaluru, Ch 123589"
183107,Macbook Pro Laptop,1,1700,05/11/19 08:59,"42 1st St, Indore, In 126756"
183108,Google Phone,1,600,05/04/19 15:45,"62 Rajpath St, Pune, MH 123249"
183109,AAA Batteries (4-pack),2,2.99,05/30/19 11:44,"981 10th St, New Delhi, Dl 122400"
183110,Apple Airpods Headphones,1,150,05/28/19 18:39,"205 Chestnut St, Rewari, Hr 123500"
183111,Lightning Charging Cable,1,14.95,05/15/19 19:22,"221 Cherry St, Rewari, Hr 123500"
183112,Google Phone,1,600,05/06/19 14:13,"669 Commercial Street St, Noida, UP 123512"
183112,USB-C Charging Cable,1,11.95,05/06/19 14:13,"669 Commercial Street St, Noida, UP 123512"
183112,Bose SoundSport Headphones,1,99.99,05/06/19 14:13,"669 Commercial Street St, Noida, UP 123512"
183113,Lightning Charging Cable,2,14.95,05/30/19 19:28,"165 Hazratganj St, Indore, In 126756"
183114,USB-C Charging Cable,1,11.95,05/30/19 16:39,"679 Chestnut St, Rewari, Hr 123500"
183115,Apple Airpods Headphones,1,150,05/30/19 10:36,"952 Forest St, Noida, UP 123512"
183116,Wired Headphones,1,11.99,05/14/19 19:36,"628 North St, Noida, UP 123512"
183117,34in Ultrawide Monitor,1,379.99,05/01/19 19:47,"506 Elm St, Noida, UP 123512"
183118,Lightning Charging Cable,1,14.95,05/14/19 15:15,"583 Sunset St, Bengaluru, Ch 123589"
183119,AA Batteries (4-pack),1,3.84,05/06/19 16:39,"175 5th St, New Delhi, Dl 122400"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
183120,AAA Batteries (4-pack),2,2.99,05/09/19 19:15,"301 South St, Kolkata, TL 135523"
183121,Apple Airpods Headphones,1,150,05/11/19 11:17,"312 7th St, Kolkata, TL 135523"
183122,USB-C Charging Cable,1,11.95,05/27/19 08:07,"172 Maple St, Noida, Hr 132500"
183123,20in Monitor,1,109.99,05/02/19 10:11,"122 Madison St, Kolkata, TL 135523"
183124,USB-C Charging Cable,1,11.95,05/02/19 18:05,"535 14th St, Rewari, Hr 123500"
183125,USB-C Charging Cable,1,11.95,05/23/19 22:44,"445 Ridge St, Surat, GU 129870"
183126,AAA Batteries (4-pack),1,2.99,05/27/19 23:22,"553 Ridge St, Rewari, Hr 123500"
183127,34in Ultrawide Monitor,1,379.99,05/18/19 08:15,"107 Lake St, Kolkata, TL 135523"
183128,AA Batteries (4-pack),2,3.84,05/07/19 13:27,"139 Adams St, Pune, MH 123249"
183129,USB-C Charging Cable,1,11.95,05/29/19 17:49,"620 11th St, Bengaluru, Ch 123589"
183129,AAA Batteries (4-pack),1,2.99,05/29/19 17:49,"620 11th St, Bengaluru, Ch 123589"
183130,Wired Headphones,2,11.99,05/11/19 17:11,"708  Fontainhas St, Pune, MH 123249"
183131,AA Batteries (4-pack),2,3.84,05/09/19 14:15,"745 Connaught Place St, Noida, UP 123512"
183132,Bose SoundSport Headphones,1,99.99,05/02/19 01:10,"201 7th St, Pune, MH 123249"
183132,Lightning Charging Cable,1,14.95,05/02/19 01:10,"201 7th St, Pune, MH 123249"
183133,34in Ultrawide Monitor,1,379.99,05/12/19 16:33,"31 Meadow St, New Delhi, Dl 122400"
183134,Lightning Charging Cable,1,14.95,05/29/19 17:22,"823 Jagadamba Centre St, Rewari, Hr 123500"
183135,Google Phone,1,600,05/09/19 00:50,"971 Rajpath St, Kolkata, TL 135523"
183135,USB-C Charging Cable,1,11.95,05/09/19 00:50,"971 Rajpath St, Kolkata, TL 135523"
183136,Lightning Charging Cable,1,14.95,05/03/19 16:03,"796 Commercial Street St, Bengaluru, Ch 123589"
183137,USB-C Charging Cable,1,11.95,05/05/19 08:46,"820 North St, Indore, In 126756"
183138,AAA Batteries (4-pack),2,2.99,05/09/19 16:20,"214 Hill St, Noida, UP 123512"
183139,AAA Batteries (4-pack),1,2.99,05/12/19 10:21,"73 Center St, Noida, UP 123512"
183140,Lightning Charging Cable,1,14.95,05/24/19 19:57,"833 Dogwood St, Noida, Hr 132500"
183141,AAA Batteries (4-pack),1,2.99,05/09/19 16:44,"50 1st St, Rewari, Hr 123500"
183142,AAA Batteries (4-pack),1,2.99,05/12/19 14:00,"624 7th St, Rewari, Hr 123500"
183143,USB-C Charging Cable,1,11.95,05/16/19 11:00,"451 Forest St, Indore, In 126756"
183144,Lightning Charging Cable,1,14.95,05/13/19 14:12,"862 River St, Kolkata, TL 135523"
183145,Apple Airpods Headphones,1,150,05/28/19 12:58,"270 Main St, Rewari, Hr 123500"
183146,Vareebadd Phone,1,400,05/21/19 20:23,"231 Madison St, Rewari, Hr 123500"
183147,27in FHD Monitor,1,149.99,05/25/19 18:17,"314 Meadow St, Pune, MH 123249"
183148,20in Monitor,1,109.99,05/09/19 10:11,"756 7th St, Kolkata, TL 135523"
183149,AAA Batteries (4-pack),1,2.99,05/08/19 21:34,"95 Connaught Place St, Indore, In 126756"
183150,Lightning Charging Cable,2,14.95,05/02/19 19:39,"803 Adams St, Indore, In 126756"
183151,USB-C Charging Cable,1,11.95,05/06/19 16:55,"57 9th St, Rewari, Hr 123500"
183152,ThinkPad Laptop,1,999.99,05/21/19 10:56,"614 Lake St, Kolkata, TL 135523"
183153,ThinkPad Laptop,1,999.99,05/04/19 12:54,"492 Jagadamba Centre St, Noida, UP 123512"
183154,USB-C Charging Cable,1,11.95,05/31/19 13:44,"890 13th St, Indore, In 126756"
183155,27in FHD Monitor,1,149.99,05/29/19 15:15,"912 Connaught Place St, Pune, MH 123249"
183156,Apple Airpods Headphones,1,150,05/23/19 21:58,"676 13th St, Indore, In 126756"
183157,Bose SoundSport Headphones,1,99.99,05/27/19 20:54,"697 4th St, New Delhi, Dl 122400"
